clube_id,nome,slug,apelido,atleta_id,rodada_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,RB,FC,GC,CA,CV,SG,DD,DP,GS,FS,PI,A,FT,FD,FF,G,I,PP
292,Hernane Vidal Souza,hernane,Hernane,72386,11,5,6,9.2,3.48,1.82,0.85,10,0,3,0,2,0,0,0,0,0,10,10,0,0,0,0,1,0,0
292,Lucas Henrique Ferreira Venuto,lucas-venuto,Lucas Venuto,100290,11,5,6,0.4,2.16,-0.04,1.07,6,0,3,0,0,0,0,0,0,0,10,21,0,1,0,0,0,0,0
292,Jonatan David Gomez Ospina,jonatan-gomez,Jonatan Gomez,94857,11,4,6,0,10.95,0,2.57,9,0,7,0,0,0,0,0,0,0,14,32,0,0,2,10,1,1,0
292,José Rogério de Oliveira Melo,rogerio,Rogério,73540,11,5,6,1.8,4.36,-0.41,2.23,3,0,2,0,1,0,0,0,0,0,5,8,1,0,0,0,0,0,0
292,Luciano Batista da Silva Junior,luciano-juba,Luciano Juba,107093,11,2,6,8,2.85,1.46,1.88,8,0,9,0,1,0,1,0,0,0,1,62,1,2,1,0,0,0,0
292,Carlos Eduardo Soares Mota,carlos-eduardo,Carlos Eduardo,90416,11,1,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
292,Maxwell Lima Santos Silva,maxwell,Maxwell,107092,11,5,6,0,2.54,0,1.5,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
292,Francisco Alves da Silva Melo,chico,Chico,99253,11,3,6,4.5,2.3,0.8,1.35,4,0,3,0,1,0,1,0,0,0,1,6,0,0,0,0,0,0,0
292,Thiago Neves Augusto,thiago-neves,Thiago Neves,38277,11,4,6,0,3.66,0,0.1,5,0,1,0,0,0,0,0,0,0,0,14,0,0,0,3,0,0,0
292,Elias Lira Nogueira Júnior ,elias-lira,Elias Lira,99034,11,2,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
292,Marcos Antônio Almeida Silva,marcao-silva,Marcão Silva,78856,11,4,6,4.9,4.42,0.61,1.32,5,0,4,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0
292,Patric Cabral Lalau,patric,Patric,60969,11,2,6,8.2,9.52,1.39,3.91,11,0,15,0,0,0,1,0,0,0,12,101,2,1,2,6,1,3,0
292,Bruno Roberto Pereira da Silva,bruninho,Bruninho,101716,11,4,6,0,4.12,-0.31,2.07,7,0,2,0,1,0,0,0,0,0,3,15,0,2,3,3,0,1,0
292,Alesandro dos Santos Pereira,ale-santos,Alê Santos,99256,11,4,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
292,Ronaldo Henrique Silva,ronaldo-silva,Ronaldo Silva,71640,11,5,6,0,0.81,0,-2.2,3,0,1,0,1,1,0,0,0,0,0,3,0,0,1,0,0,2,0
292,Sander Henrique Bortolotto,sander,Sander,86391,11,2,6,0,8.24,0,2.34,8,0,5,0,0,1,0,0,0,0,13,61,0,0,1,2,0,0,0
292,João Igor Oliveira de Santana,joao-igor,João Igor,104217,11,4,6,-1.1,1.93,-0.32,-0.37,3,0,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
292,Túlio Galindo Bandeira de Melo,tulio,Túlio,109566,11,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
292,Luan Polli Gomes,luan-polli,Luan Polli ,88916,11,1,6,8,4.97,2.26,-0.46,5,0,0,0,1,0,1,3,0,5,0,73,0,0,0,0,0,0,0
292,Lucas Andrés Mugni,lucas-mugni,Lucas Mugni,81121,11,4,6,5.4,4.19,-0.7,2.85,7,0,6,0,0,0,0,0,0,0,1,22,0,0,0,2,1,0,0
292,Iago Justen Maidana Martins,iago-maidana,Iago Maidana,89226,11,3,6,5.9,7.04,-0.21,2.99,11,0,13,0,2,0,1,0,0,0,7,73,0,0,1,5,3,0,0
292,Marcos Vinícius Sousa Natividade,marquinhos,Marquinhos,102292,11,5,6,0,6.1,0,3.43,10,0,14,0,3,0,0,0,0,0,42,49,0,0,0,4,1,0,0
292,Roberto Pimenta Vinagre Filho,betinho,Betinho,82876,11,4,6,2.9,4.89,0.1,2,10,0,22,0,3,0,0,0,0,0,10,54,1,0,0,3,0,0,0
292,Leandro Barcia Montero,leandro-barcia,Leandro Barcia,91242,11,5,6,0.2,5.41,-0.31,1.63,6,0,5,0,1,0,0,0,0,0,7,30,0,0,1,2,1,4,0
292,Ricardo Ribeiro de Lima,ricardinho,Ricardinho,68832,11,4,6,4.5,3.65,0.66,1.9,9,0,4,0,1,0,0,0,0,0,14,22,0,0,5,1,0,1,0
292,Helber Ítalo dos Santos,italo,Ítalo,109395,11,4,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
292,Pedro Henrique Nunes Silva,pedrao,Pedrão,107541,11,3,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
292,Ronaldo Henrique Ferreira da Silva,ronaldo-henrique,Ronaldo Henrique,85149,11,4,6,0,3.01,0,0.68,5,0,8,0,2,0,0,0,0,0,5,11,0,0,0,0,0,0,0
292,Adryelson Shawann Lima Silva,adryelson,Adryelson,91664,11,3,6,7,4.37,0.79,1.47,10,0,12,0,3,0,1,0,0,0,7,38,0,1,2,2,0,0,0
292,Raul Prata,raul-prata,Raul Prata,84855,11,2,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
292,Maílson Tenório dos Santos,mailson,Maílson,98034,11,1,6,0,1.89,0,0.27,6,0,1,0,1,0,0,6,0,8,1,54,0,0,0,0,0,0,0
292,Rafael Thyere de Albuquerque Marques,rafael-thyere,Rafael Thyere,83048,11,3,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
292,Marcos Vinicius Serrato,marcos-serrato,Marcos Serrato,88307,11,4,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
292,Philip Luiz Soares da Silva,philip,Philip,73758,11,4,6,0,1.38,0,-0.4,1,0,1,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0
292,Jair Ventura,jair-ventura,Jair Ventura,92180,11,6,6,6.35,6.67,0.95,2.98,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
