clube_id,nome,slug,apelido,atleta_id,rodada_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,RB,FC,GC,CA,CV,SG,DD,DP,GS,FS,PI,A,FT,FD,FF,G,I,PP
266,Danilo Carvalho Barcelos,danilo-barcelos,Danilo Barcelos,84382,11,2,2,0,2.17,0,-2,4,0,9,0,1,1,0,0,0,0,0,47,0,0,2,1,0,0,0
266,Anderson Luiz de Carvalho,nene,Nenê,38913,11,4,7,0,15.02,0,6.38,9,0,5,0,2,0,0,0,0,0,19,102,1,0,4,11,5,0,0
266,Caio Fernando de Oliveira,caio-paulista,Caio Paulista,102318,11,5,5,0,3.31,0,1.43,3,0,2,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0
266,Michel Daryl Araújo Villar,michel-araujo,Michel Araújo ,107173,11,4,7,0,6.46,0,3.14,10,0,17,0,2,0,0,0,0,0,35,44,0,0,4,7,0,1,0
266,Marcos Paulo Costa do Nascimento,marcos-paulo,Marcos Paulo,103645,11,5,6,0.7,5.33,-0.15,1.13,11,0,3,0,0,0,0,0,0,0,1,33,1,0,0,4,0,1,0
266,Frederico Chaves Guedes,fred,Fred,38162,11,5,7,0,2.99,0,1.06,5,0,4,0,2,0,0,0,0,0,5,10,0,0,0,1,1,0,0
266,Matheus Ferraz Pereira,matheus-ferraz,Matheus Ferraz,38632,11,3,7,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
266,Egídio de Araújo Pereira Júnior,egidio,Egídio,42145,11,2,2,2.1,10.22,-0.78,4.71,10,0,13,0,0,0,1,0,0,0,6,129,2,0,4,1,0,0,0
266,Hudson Rodrigues dos Santos,hudson,Hudson,50324,11,4,2,0.8,4.97,-0.65,1.1,4,0,6,0,0,1,0,0,0,0,2,16,0,0,0,0,0,0,0
266,Paulo Henrique Chagas de Lima,ganso,Ganso,62977,11,4,6,2.9,4.15,0.54,1.07,8,0,6,0,2,0,0,0,0,0,5,23,1,0,0,3,0,0,0
266,Rodrigo Júnior Paula Silva,digao,Digão,68886,11,3,5,0,4.91,0,4.05,4,0,5,0,1,0,1,0,0,0,2,9,0,0,0,2,1,0,0
266,Wellington Alves da Silva,wellington-silva,Wellington Silva,68895,11,5,2,-0.2,3.24,-0.59,1.71,9,0,6,0,3,0,0,0,0,0,19,20,0,0,0,3,1,1,0
266,Muriel Gustavo Becker,muriel,Muriel,69041,11,1,2,1.7,4.17,0.05,1.5,8,0,0,0,0,0,1,8,0,9,0,70,0,0,0,0,0,0,0
266,Luccas Claro dos Santos,luccas-claro,Luccas Claro,73465,11,3,6,-0.6,5.33,-0.45,1.77,10,0,4,0,0,0,1,0,0,0,7,55,0,0,0,2,0,2,0
266,Igor de Carvalho Julião,igor-juliao,Igor Julião,81951,11,2,7,0,2.99,0,1.62,5,0,13,0,3,0,0,0,0,0,10,32,1,0,1,2,0,0,0
266,Miguel Silveira dos Santos,miguel,Miguel,105612,11,4,6,0.4,1.92,-0.47,0.35,2,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0
266,Marcos Felipe de Freitas Monteiro,marcos-felipe,Marcos Felipe ,85004,11,1,2,0,0.77,0,-1.3,3,0,0,0,0,0,0,1,0,5,1,34,1,0,0,0,0,0,0
266,Yago Felipe da Costa Rocha,yago-felipe,Yago Felipe,87747,11,4,6,2.1,3.43,0.06,1.44,8,0,8,0,0,0,0,0,0,0,12,25,0,0,2,4,0,1,0
266,Douglas Moreira Fagundes,dodi,Dodi,89883,11,4,7,0,10.65,0,4.28,10,0,15,0,2,0,0,0,0,0,15,34,0,0,4,3,1,0,0
266,Marcílio Florêncio Mota Filho,nino,Nino,91708,11,3,7,2.3,3.84,0.11,0.51,9,0,9,0,2,0,0,0,0,0,11,40,0,0,0,2,0,0,0
266,Yuri Oliveira Lima,yuri-lima,Yuri Lima,90569,11,4,2,0,1.8,0,0.94,7,0,11,0,3,0,0,0,0,0,4,27,0,0,2,3,0,0,0
