clube_id,nome,slug,apelido,atleta_id,rodada_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,RB,FC,GC,CA,CV,SG,DD,DP,GS,FS,PI,A,FT,FD,FF,G,I,PP
356,Wellington Pereira do Nascimento,wellington-paulista,Wellington Paulista,38279,11,5,7,0.6,7.78,0.01,3.72,11,0,13,0,0,0,0,0,0,0,12,25,1,0,4,2,4,3,0
356,Rogério Ceni,rogerio-ceni,Rogério Ceni,97341,11,6,7,4.57,7.03,0.51,2.91,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Felipe Alves Raymundo,felipe-alves,Felipe Alves,72372,11,1,7,4,3.75,0.52,1.93,11,0,0,0,0,0,4,7,0,9,3,123,0,0,0,0,0,0,0
356,Yuri César Santos de Oliveira Silva,yuri-cesar,Yuri César ,103446,11,5,6,0.7,4.48,-0.02,2.48,10,0,10,0,0,0,0,0,0,0,10,15,1,0,3,6,1,2,0
356,Osvaldo Lourenço Filho,osvaldo,Osvaldo,42222,11,5,7,2.3,5.67,-0.96,2.34,11,0,6,0,2,0,0,0,0,0,8,59,1,1,3,5,1,2,0
356,Roger de Carvalho,roger-carvalho,Roger Carvalho,51415,11,3,5,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Marcelo Boeck,marcelo-boeck,Marcelo Boeck,37788,11,1,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Wanderley de Jesus Sousa,derley,Derley,60791,11,4,6,0,2.82,0,-0.35,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
356,Paulo Marcos de Jesus Ribeiro,paulao,Paulão,63172,11,3,7,6.9,3.64,1.41,2.02,11,0,14,0,2,0,4,0,0,0,1,31,0,0,0,1,0,2,0
356,Carlos Emiliano Pereira,carlinhos,Carlinhos,63194,11,2,2,6.4,6.74,1.29,3.17,6,0,8,0,1,0,3,0,0,0,6,45,0,0,0,0,0,1,0
356,Jackson de Souza,jackson,Jackson,70934,11,3,7,6.2,4.28,0.47,2.35,6,0,5,0,2,0,2,0,0,0,7,17,0,0,0,1,0,0,0
356,Paulo Roberto Valoura Júnior,juninho,Juninho,71937,11,4,7,-3.9,2.45,-2.24,1.88,10,0,19,0,4,0,0,0,0,0,13,89,1,0,1,8,1,0,0
356,Éderson Alves Ribeiro Silva,ederson,Éderson,73446,11,5,6,0,2.59,0,-0.8,2,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
356,Luis Otavio Bonilha de Oliveira Santos,nene-bonilha,Nenê Bonilha,73608,11,4,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Guilherme de Jesus da Silva,tinga,Tinga,82628,11,2,7,0,6.93,0,4.74,5,0,3,0,0,0,2,0,0,0,3,63,1,1,0,0,0,0,0
356,Bruno Ferreira Melo,bruno-melo,Bruno Melo,84339,11,2,2,0,3.92,0,2.15,8,0,11,0,2,0,2,0,0,0,4,35,0,0,2,1,1,2,0
356,Max Walef Araújo da Silva,max-walef,Max Walef,84338,11,1,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,José Romário Silva de Souza,romarinho,Romarinho,84523,11,5,7,2.9,8.72,0.25,3.55,11,0,4,0,1,0,0,0,0,0,20,42,0,0,4,10,2,1,0
356,Tiago Pereira da Silva,tiago-orobo,Tiago Orobó,87477,11,5,6,0,1.7,-0.35,0.4,5,0,4,0,0,0,0,0,0,0,0,8,0,0,1,2,0,0,0
356,Marlon Adriano Prezotti,marlon,Marlon,88427,11,4,6,4,3.23,0.38,0.88,6,0,10,0,0,0,0,0,0,0,1,8,0,0,0,2,0,0,0
356,Gabriel Dias de Oliveira,gabriel-dias,Gabriel Dias,88368,11,2,6,0,5.76,0,2.42,9,0,7,0,0,1,3,0,0,0,7,25,1,0,0,1,0,1,0
356,David Correa da Fonseca,david,David,90309,11,5,7,0.1,2.85,-0.09,0.62,11,0,25,0,2,0,0,0,0,0,12,37,1,0,0,8,0,5,0
356,Juan Sebastián Quintero Fletcher,quintero,Quintero,96382,11,3,6,4.9,2.72,1.04,1.6,9,0,6,0,2,1,4,0,0,0,3,17,0,0,0,2,0,0,0
356,Mariano Vázquez,mariano-vazquez,Mariano Vázquez,98760,11,4,6,0,1.19,0,-0.66,5,0,4,0,1,0,0,0,0,0,2,3,0,0,0,0,0,0,0
356,Luiz Antonio Ferreira Rodrigues,felipe,Felipe,91733,11,4,7,10.3,6.53,2.35,2.9,10,0,16,0,3,0,0,0,0,0,20,46,0,0,1,3,1,0,0
356,Luiz Henrique Araújo Silva,luiz-henrique,Luiz Henrique,101595,11,4,6,0,1.66,0,0.5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Gustavo Coutinho Silva Lopes,gustavo-coutinho,Gustavo Coutinho,104362,11,5,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Ronald dos Santos Lopes,ronald,Ronald,100969,11,4,6,2.5,2.4,0.06,1.62,5,0,5,0,1,0,0,0,0,0,6,6,0,0,1,0,0,0,0
356,Francisco Rodrigo de Sousa Barbosa,diguinho,Diguinho,105282,11,3,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Geilson Cerqueira Almeida,geilson,Geilson,107882,11,4,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Franco Rodrigo Fragapane,fragapane,Fragapane,79262,11,5,6,2.4,1.98,0.39,0.48,6,0,2,0,0,0,0,0,0,0,3,11,0,0,0,0,0,1,0
356,Sammuel Queiroz de Freitas,sammuel,Sammuel,109341,11,2,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
