clube_id,nome,slug,apelido,atleta_id,rodada_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,RB,FC,GC,CA,CV,SG,DD,DP,GS,FS,PI,A,FT,FD,FF,G,I,PP
373,Matheus Cotulio Bossa,matheuzinho,Matheuzinho,78424,11,4,6,0.8,4.47,0,2.14,8,0,3,0,0,0,0,0,0,0,4,21,1,1,1,5,0,1,0
373,Maurício Kozlinski,mauricio-kozlinski,Maurício Kozlinski,72595,11,1,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
373,Éder Ferreira Graminho,eder,Éder ,91203,11,3,7,-1.6,3.21,-1.16,0.9,10,0,9,0,1,0,2,0,0,0,8,46,0,0,1,0,0,0,0
373,Edson Felipe da Cruz,edson,Edson ,80370,11,4,7,2.3,8.65,0.03,4.69,10,0,21,0,2,0,0,0,0,0,23,26,1,0,2,4,1,0,0
373,Hyuri Henrique de Oliveira Costa,hyuri,Hyuri,82758,11,5,7,0,5.53,0,1.13,9,0,11,0,1,0,0,0,0,0,3,9,0,0,1,3,1,3,0
373,Marlon Rodrigues Freitas,marlon-freitas,Marlon Freitas,93790,11,4,7,0,5.45,0,2,7,0,10,0,0,1,0,0,0,0,7,51,0,0,4,6,0,0,0
373,Gilvan Souza Correa,gilvan,Gilvan,82773,11,3,7,9.5,6.62,1.15,3.39,7,0,9,0,1,0,2,0,0,0,5,11,0,0,0,1,1,0,0
373,Vagner Carmo Mancini,vagner-mancini,Vagner Mancini,39850,11,6,7,4.43,6.76,0.07,3.55,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
373,José Brandão Gonçalves Júnior,junior-brandao,Júnior Brandão,93909,11,5,6,0,2.5,0,0.77,3,0,2,0,0,0,0,0,0,0,0,5,0,0,1,2,0,0,0
373,Henry Vaca Urquiza,henry-vaca,Henry Vaca,98992,11,4,6,0,2.38,0,0.3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
373,Edson Fernandes Botelho Júnior,edson-junior,Edson Júnior,93956,11,5,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
373,Willian Marlon Ferreira Moraes,willian-maranhao,Willian Maranhão,87262,11,4,6,0,3.05,0,1,3,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0,0,1,0
373,Nicolas Vichiatto da Silva,nicolas,Nicolas,95127,11,2,7,3.5,7.24,-0.86,3.4,10,0,10,0,0,0,2,0,0,0,6,121,1,0,5,7,0,1,0
373,Lucas da Cruz Oliveira,oliveira,Oliveira,94514,11,3,6,10,4.22,1.45,3.42,4,0,4,0,0,0,1,0,0,0,3,18,0,0,0,0,1,0,0
