clube_id,nome,slug,apelido,atleta_id,rodada_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,RB,FC,GC,CA,CV,SG,DD,DP,GS,FS,PI,A,FT,FD,FF,G,I,PP
284,Renato Portaluppi,renato-gaucho,Renato Gaúcho,41929,25,6,7,4.37,12.8,-0.64,4.12,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284,Victor Ferraz Macedo,victor-ferraz,Victor Ferraz,70046,25,2,7,0,8.05,0,2.82,7,0,5,0,1,0,2,0,0,0,2,58,2,0,2,2,0,0,0
284,Pedro Tonon Geromel,pedro-geromel,Pedro Geromel,80853,25,3,6,0,10.79,0,4.49,10,0,9,0,2,1,5,0,0,0,6,53,0,0,0,4,0,1,0
284,Vanderlei Farias da Silva,vanderlei,Vanderlei,62121,25,1,7,8,9.04,0.07,2.8,17,0,0,0,1,0,6,14,0,14,3,100,0,0,0,0,0,0,0
284,Diego Souza de Andrade,diego-souza,Diego Souza,68911,25,5,6,0,11.84,0,3.89,16,0,20,0,3,1,0,0,0,0,17,81,1,0,6,14,7,1,1
284,Luiz Fernando Moraes dos Santos,luiz-fernando,Luiz Fernando ,90715,25,5,2,0.5,5.02,-0.43,1.88,16,0,15,0,1,1,0,0,0,0,14,68,2,0,5,6,2,3,0
284,Brenno Oliveira Fraga Costa,brenno,Brenno,100830,25,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284,Júlio César Jacobi,julio-cesar,Júlio César,49673,25,1,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284,Maicon Thiago Pereira de Souza,maicon,Maicon,38196,25,4,6,0,3.39,0,0.7,10,0,8,0,1,0,0,0,0,0,3,35,0,0,3,3,0,0,0
284,Diogo Barbosa Mendanha,diogo-barbosa,Diogo Barbosa,70916,25,2,2,0,9.03,0,3.32,17,0,11,0,1,0,4,0,0,0,15,109,1,0,1,6,0,1,0
284,Walter Kannemann,kannemann,Kannemann,87342,25,3,7,7.9,10.93,0.23,4.79,8,0,23,0,4,0,5,0,0,0,10,30,0,0,2,3,0,0,0
284,Luis Manuel Orejuela García,orejuela,Orejuela,95352,25,2,5,5.7,10.1,-0.08,5.19,17,0,27,0,1,0,8,0,0,0,23,164,0,1,3,7,1,1,0
284,Jean Pyerre Casagrande Silveira Correa,jean-pyerre,Jean Pyerre,98832,25,4,7,0,11.49,0,4.65,8,0,5,0,0,0,0,0,0,0,7,46,1,1,3,14,1,0,0
