clube_id,nome,slug,apelido,atleta_id,rodada_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,RB,FC,GC,CA,CV,SG,DD,DP,GS,FS,PI,A,FT,FD,FF,G,I,PP
264,Fagner Conserva Lemos,fagner,Fagner,42500,25,2,7,7.7,11.82,-0.69,3.74,16,0,21,0,2,1,5,0,0,0,15,182,0,0,5,5,1,2,0
264,Fábio Santos Romeu,fabio-santos,Fábio Santos,38229,25,2,7,12.2,8.06,1.19,5.52,9,0,6,0,0,0,6,0,0,0,3,47,0,0,0,1,1,0,0
264,Luan Guilherme de Jesus Vieira,luan,Luan,86759,25,4,6,2.4,7.11,-0.27,2.34,13,0,11,0,1,0,0,0,0,0,12,85,1,1,4,7,1,0,0
264,Carlos Gilberto do Nascimento Silva,gil,Gil,68923,25,3,7,5.5,6.6,-0.25,3.13,18,0,15,1,2,0,6,0,0,0,10,76,1,1,1,2,1,1,0
264,Cássio Roberto Ramos,cassio,Cássio,42234,25,1,7,7.4,8.35,0.1,1.06,18,0,1,0,1,1,5,16,0,25,1,139,0,0,0,0,0,0,0
264,Cauê Vinicius dos Santos,caue,Cauê,104664,25,5,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
264,Igor Marques Paciência Cardoso,igor-formiga,Igor Formiga,106708,25,2,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
264,Vagner Carmo Mancini,vagner-mancini,Vagner Mancini,39850,25,6,7,8.02,8.16,0.64,3.54,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
264,Michel Macedo Rocha Machado,michel,Michel,80664,25,2,6,0,4.76,0,2.7,4,0,1,0,0,0,1,0,0,0,6,20,0,0,1,2,0,1,0
264,Rómulo Otero Vásquez,otero,Otero,83004,25,4,7,12.4,12.23,2.48,3.54,11,0,16,0,5,1,0,0,0,0,32,72,1,2,9,11,1,1,0
264,Juan Ramón Cazares Sevillano,cazares,Cazares,81682,25,4,7,3.1,9.12,-0.22,1.45,7,0,2,0,1,0,0,0,0,0,3,26,1,1,1,0,0,0,0
264,Mateus da Silva Vital Assumpção,mateus-vital,Mateus Vital,93108,25,4,6,1,5.03,-0.29,2.07,10,0,1,0,2,0,0,0,0,0,16,18,0,0,3,3,1,0,0
264,Everaldo Silva do Nascimento,everaldo,Everaldo ,91151,25,5,6,0,4.2,0,3.08,5,0,5,0,0,0,0,0,0,0,4,15,0,0,2,5,1,0,0
264,Éderson José dos Santos Lourenço da Silva,ederson,Éderson,103099,25,4,6,0,5.18,0,2.26,13,0,12,0,0,0,0,0,0,0,15,30,0,0,3,3,0,0,0
264,Leonardo Rodrigues dos Santos,leo-santos,Léo Santos,95820,25,3,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
264,Bruno Méndez Cittadini,bruno-mendez,Bruno Méndez,103700,25,3,7,5.2,2.81,0.17,0.63,6,0,5,0,2,1,3,0,0,0,1,32,0,0,0,0,0,0,0
264,Matheus Alvarenga de Oliveira,davo,Davó,105533,25,5,6,0,1.96,0,3.7,4,0,4,0,1,0,0,0,0,0,2,12,0,0,2,2,2,4,0
264,Thiago Beserra dos Santos,thiaguinho,Thiaguinho,102599,25,4,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
264,Víctor Danilo Cantillo Jiménez,cantillo,Cantillo,85315,25,4,5,8.4,6.35,1.57,1.65,13,0,14,0,2,0,0,0,0,0,12,41,2,0,2,4,0,0,0
264,Gustavo Henric da Silva,gustavo-mosquito,Gustavo Mosquito,97450,25,5,6,3.3,3.24,0.37,1.73,13,0,8,0,0,0,0,0,0,0,13,34,0,0,2,5,1,0,0
264,Leonardo Natel Vieira,leo-natel,Léo Natel,98952,25,5,2,3.6,4.57,0.64,1.93,16,0,26,0,1,0,0,0,0,0,11,69,1,0,5,8,2,4,0
264,Ángelo Giovanni Araos Llanos,araos,Araos,102352,25,4,6,0,6.35,0,2.95,8,0,8,0,2,0,0,0,0,0,9,35,2,0,2,4,1,0,0
264,Danilo Fernando Avelar,danilo-avelar,Danilo Avelar,72142,25,3,5,0,6.45,0,2.83,10,0,15,0,1,1,2,0,0,0,4,39,0,0,6,2,2,0,0
264,Guilherme Vicentini Castellani,guilherme,Guilherme,108539,25,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
264,Lucas Piton Crivellaro,lucas-piton,Lucas Piton,105584,25,2,6,5.7,5.22,0.26,3.11,13,0,14,0,1,0,4,0,0,0,8,104,2,0,2,3,0,0,0
264,Renê dos Santos Júnior,rene-junior,Renê Júnior,73281,25,4,6,0,1.6,0,-0.7,3,0,5,0,0,1,0,0,0,0,2,4,0,0,0,1,0,0,0
264,João Vitor Xavier de Almeida,xavier,Xavier,102067,25,4,2,0,1.1,0,1.72,5,0,9,0,2,0,0,0,0,0,1,14,1,0,1,1,0,0,0
264,Roni Medeiros de Moura,roni,Roni,105585,25,4,6,0,0.78,0,-1.77,3,0,8,0,2,0,0,0,0,0,3,6,0,0,0,1,0,0,0
264,Ruan de Oliveira Ferreira,ruan,Ruan,104153,25,4,5,0,1.22,0,0.77,4,0,2,0,0,0,0,0,0,0,2,7,0,0,0,1,0,0,0
264,Igor Morais Carvalho,igor,Igor,105887,25,3,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
264,Raul Gustavo Pereira Bicalho,raul-gustavo,Raul Gustavo,109389,25,3,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
264,Matheus Planelles Donelli,matheus-donelli,Matheus Donelli,107179,25,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
264,Ronald Eugenio de Carvalho,ronald,Ronald,109860,25,3,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
264,Gabriel Pereira dos Santos,gabriel-pereira,Gabriel Pereira,109588,25,4,6,0,0.83,0,0.2,1,0,1,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0
