clube_id,nome,slug,apelido,atleta_id,rodada_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,RB,FC,GC,CA,CV,SG,DD,DP,GS,FS,PI,A,FT,FD,FF,G,I,PP
267,Germán Ezequiel Cano,cano,Cano,79631,25,5,7,12.6,14.84,0.99,5.87,19,0,18,0,0,0,0,0,0,0,13,47,0,1,13,10,11,7,0
267,Fernando Miguel Kaufmann,fernando-miguel,Fernando Miguel,71571,25,1,7,1.8,7.95,1.56,1.99,20,0,0,0,0,0,5,18,2,29,4,149,0,0,0,0,0,0,0
267,Glaybson Yago Souza Lisboa,yago-pikachu,Yago Pikachu,80196,25,2,6,0,6.73,0,2.38,13,0,14,0,3,0,3,0,0,0,21,90,0,1,2,5,0,2,0
267,Andrey Ramos do Nascimento,andrey,Andrey,93787,25,4,7,0,6.46,0,3.11,15,0,34,0,6,1,0,0,0,0,30,65,2,0,4,3,0,0,0
267,Marcos Antônio Cândido Ferreira Júnior,marcos-junior,Marcos Júnior,93893,25,4,7,4.3,4.05,0.62,2.33,13,0,12,0,0,0,0,0,0,0,15,37,1,0,0,2,0,0,0
267,Vinícius dos Santos de Oliveira Paiva,vinicius,Vinícius,105998,25,5,2,1,2.84,-0.24,0.7,12,0,5,0,1,0,0,0,0,0,9,29,0,0,2,1,1,4,0
267,Talles Magno Bacelar Martins,talles-magno,Talles Magno,105786,25,5,3,0.4,9.66,-0.18,3.49,19,0,18,0,3,1,0,0,0,0,47,83,2,2,4,12,2,4,0
267,Ricardo Queiroz de Alencastro Graça,ricardo,Ricardo,99881,25,3,6,0,6.91,0,2.57,14,0,10,0,2,0,4,0,0,0,7,39,0,0,1,4,0,0,0
267,Henrique Silva Milagres,henrique,Henrique,84893,25,2,7,-0.8,5.74,-0.68,1.57,16,0,27,0,5,0,3,0,0,0,15,96,0,0,2,0,0,3,0
267,Martín Nicolás Benítez,benitez,Benítez,93550,25,4,7,4.4,9.36,0.51,3.49,17,0,19,0,3,0,0,0,0,0,38,151,1,0,8,10,1,2,0
267,Gabriel Fortes Chaves,gabriel-pec,Gabriel Pec,106199,25,4,6,0,2.42,0,0.76,5,0,6,0,2,0,0,0,0,0,7,13,0,0,1,3,0,0,0
267,Tiago Rodrigues dos Reis,tiago-reis,Tiago Reis,104678,25,5,6,0,2.3,0,-0.45,4,0,3,0,1,0,0,0,0,0,1,3,0,0,0,0,0,1,0
267,Fellipe Ramos Ignez Bastos,fellipe-bastos,Fellipe Bastos,70116,25,4,6,0,8.69,0,3.28,14,0,23,0,4,0,0,0,0,0,5,56,0,1,3,5,4,0,0
267,Werley Ananias da Silva,werley,Werley,62974,25,3,6,0,4.16,0,5.6,1,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0
267,Lucas Ribamar Lopes dos Santos Bibiano,ribamar,Ribamar,94068,25,5,2,0,4.23,-0.12,1.77,14,0,11,0,1,0,0,0,0,0,7,17,0,0,3,3,3,5,0
267,Lucas Santos da Silva,lucas-santos,Lucas Santos,101718,25,4,6,0,0.99,0,-1,3,0,1,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0
267,Leandro Castan da Silva,leandro-castan,Leandro Castan,38505,25,3,7,-1.6,11.51,-0.48,2.39,15,0,17,0,2,0,3,0,0,0,15,62,0,0,1,1,0,0,0
267,Ulisses Wilson Jeronymo Rocha ,ulisses,Ulisses,101647,25,3,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
267,Matheus dos Santos Miranda,miranda,Miranda,101720,25,3,6,0,3.34,0,1.56,17,0,18,0,1,0,2,0,0,0,11,91,0,0,0,1,0,0,0
267,Vivaldo Borges dos Santos Neto,neto-borges,Neto Borges,106411,25,2,3,1.5,4.31,0.14,2.82,13,0,14,0,3,0,3,0,0,0,14,71,1,0,3,2,0,1,0
267,Breno Vinícius Rodrigues Borges,breno,Breno,50408,25,3,5,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
267,Ramon de Morais Motta ,ramon,Ramon,68896,25,2,5,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
267,Marcelo Alves Santos,marcelo-alves,Marcelo Alves,104050,25,3,2,0,2.05,0,2.73,6,0,8,0,0,0,2,0,0,0,2,16,0,0,0,0,0,0,0
267,Leonardo Roque Albano Gil,leo-gil,Léo Gil,102506,25,4,3,3.1,5.72,-0.28,3.08,7,0,11,0,3,0,0,0,0,0,14,47,3,0,2,3,0,0,0
267,Carlos Vinícius Santos de Jesus,carlinhos,Carlinhos,87273,25,4,6,0.3,3.82,-0.19,1.35,15,0,11,0,0,0,0,0,0,0,14,61,1,0,1,7,0,0,0
267,Andrey Nascimento dos Santos,andrey-dos-santos,Andrey dos Santos,109591,25,4,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
267,Alexander Silva de Lucena,alexander,Alexander,105553,25,1,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
267,Ygor de Oliveira Ferreira,ygor-catatau,Ygor Catatau,100977,25,5,6,0,2.39,0,1.64,10,0,6,0,1,0,0,0,0,0,8,25,1,0,0,3,1,1,0
267,Cayo Henrique Nascimento Ferreira,cayo-tenorio,Cayo Tenório,107367,25,2,6,0,3.86,0,3.06,8,0,8,0,3,0,3,0,0,0,14,33,1,0,1,2,0,0,0
267,Riquelme Carvalho Araújo Viana,riquelme,Riquelme,105566,25,2,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
267,Lucas Alexandre Galdino de Azevedo,lucao,Lucão,106160,25,1,6,0,0.76,0,-2.2,2,0,0,0,0,0,0,2,0,5,0,24,0,0,0,0,0,0,0
267,Toko Filipe Batucissa António,toko-filipe,Toko Filipe,110557,25,5,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
267,Kaio Magno Bacelar Martins,kaio-magno,Kaio Magno,106200,25,5,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
267,Bruno Gomes da Silva Clevelário,bruno-gomes,Bruno Gomes,106202,25,4,6,0,2.66,0,0.57,10,0,15,0,2,2,0,0,0,0,20,36,0,0,1,2,0,0,0
267,Jadson Cristiano Silva de Morais,jadson,Jadson,90428,25,3,2,0.7,4.54,-0.38,2.67,3,0,1,0,2,0,1,0,0,0,1,8,0,0,0,1,0,0,0
267,Alexandre de Almeida da Silva Júnior,juninho,Juninho,107677,25,4,6,0,3.04,0,1.77,6,0,0,0,0,0,0,0,0,0,3,17,1,0,0,1,0,0,0
267,Leonardo de Matos Cruz,leo-matos,Léo Matos,37866,25,2,7,-0.8,4.64,-0.51,1.22,6,0,11,0,4,0,1,0,0,0,5,60,0,0,2,3,1,1,0
267,Ricardo Manuel Andrade Silva Sá Pinto,ricardo-sa-pinto,Ricardo Sá Pinto,79658,25,6,7,2.29,7.57,0.25,2.48,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
267,Gustavo Adolfo Torres Grueso,gustavo-torres,Gustavo Torres,101413,25,5,7,-1.7,4.11,-0.28,1.18,6,0,10,0,1,0,0,0,0,0,3,23,1,0,2,5,0,1,0
