clube_id,nome,slug,apelido,atleta_id,rodada_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,RB,FC,GC,CA,CV,SG,DD,DP,GS,FS,PI,A,FT,FD,FF,G,I,PP
292,Philip Luiz Soares da Silva,philip,Philip,73758,14,4,6,0,1.38,0,-0.4,1,0,1,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0
292,Marcos Vinícius Sousa Natividade,marquinhos,Marquinhos,102292,14,5,7,2,6.23,0.32,3,12,0,18,0,4,0,0,0,0,0,45,55,0,0,0,5,1,0,0
292,Carlos Eduardo Soares Mota,carlos-eduardo,Carlos Eduardo,90416,14,1,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
292,Mikael Filipe Viana,mikael,Mikael,102299,14,5,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
292,Márcio Rodrigues Araújo,marcio-araujo,Márcio Araújo,38311,14,4,6,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
292,Carlos Eugenio Júnior Tavares dos Santos,junior-tavares,Júnior Tavares,89343,14,2,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
292,Jair Ventura,jair-ventura,Jair Ventura,92180,14,6,7,1.38,6.2,-0.32,2.8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
292,Luciano Batista da Silva Junior,luciano-juba,Luciano Juba,107093,14,2,2,0.4,1.83,0.05,1.53,10,0,9,0,1,0,1,0,0,0,1,69,1,2,1,0,0,0,0
292,Marcos Vinicius Serrato,marcos-serrato,Marcos Serrato,88307,14,4,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
292,Hernane Vidal Souza,hernane,Hernane,72386,14,5,7,0.6,2.82,-1.2,1.47,12,0,6,0,2,0,0,0,0,0,14,14,0,0,0,0,2,0,0
292,Jonatan David Gomez Ospina,jonatan-gomez,Jonatan Gomez,94857,14,4,6,0.5,10.24,-0.07,2.1,11,0,8,0,0,0,0,0,0,0,15,32,0,0,2,10,1,1,0
292,Lucas Henrique Ferreira Venuto,lucas-venuto,Lucas Venuto,100290,14,5,6,0,2.16,0,1.07,6,0,3,0,0,0,0,0,0,0,10,21,0,1,0,0,0,0,0
292,José Rogério de Oliveira Melo,rogerio,Rogério,73540,14,5,6,0.4,4.11,-0.25,1.77,4,0,2,0,1,0,0,0,0,0,6,9,1,0,0,0,0,0,0
292,Iago Justen Maidana Martins,iago-maidana,Iago Maidana,89226,14,3,7,0.2,6.12,0.02,2.48,13,0,14,0,2,0,1,0,0,0,8,89,0,0,1,5,3,0,0
292,Patric Cabral Lalau,patric,Patric,60969,14,2,7,-2.7,7.76,-0.86,3.16,13,0,18,0,1,0,1,0,0,0,14,113,2,1,2,7,1,3,0
