clube_id,nome,slug,apelido,atleta_id,rodada_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,RB,FC,GC,CA,CV,SG,DD,DP,GS,FS,PI,A,FT,FD,FF,G,I,PP
282,Fábio Santos Romeu,fabio-santos,Fábio Santos,38229,9,2,6,0,6.19,0,3.3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
282,Diego Tardelli Martins,diego-tardelli,Diego Tardelli,38231,9,5,5,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
282,Gustavo Blanco Petersen Macedo,gustavo-blanco,Gustavo Blanco,91191,9,4,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
282,Allan Rodrigues de Souza,allan,Allan,96652,9,4,7,0,6.35,-0.04,1.36,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
282,Wellington Daniel Bueno,bueno,Bueno,97425,9,3,6,0,8.64,0,6.2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
282,Maílton dos Santos de Sá,mailton,Maílton,97898,9,2,6,0,2.97,0,-0.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
282,Jefferson David Savarino Quintero,savarino,Savarino,98672,9,5,6,0,3.47,0.24,0.32,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
282,Eduardo Colcenti Antunes,eduardo-sasha,Eduardo Sasha,70360,9,5,7,0,8.37,0.58,5.12,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
282,Cláudio Rodrigues Gomes,guga,Guga,101319,9,2,7,0,14.56,0,6.63,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
282,Everson Felipe Marques Pires,everson,Everson,72294,9,1,7,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
282,Bruno da Silva Costa,bruno-silva,Bruno Silva,101422,9,5,6,0,1.68,0,0.75,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
282,Marrony da Silva Liberato,marrony,Marrony,101717,9,5,7,0,10.21,-0.08,3.81,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
282,Dylan Felipe Borrero Caicedo,borrero,Borrero,106843,9,4,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
282,Gustavo Henrique Santos,gustavo-henrique,Gustavo Henrique,107963,9,3,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
282,José Marcos Costa Martins,marquinhos,Marquinhos,98765,9,5,6,0,4.3,-0.31,1.81,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
282,Réver Humberto Alves Araújo,rever,Réver,52253,9,3,2,0,7.48,0,2.87,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
282,Victor Leandro Bagy,victor,Victor,52950,9,1,6,0,6.11,-3.89,-7.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
282,Jorge Sampaoli,jorge-sampaoli,Jorge Sampaoli,70800,9,6,7,0,13.37,-0.79,4.81,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
282,Jair Rodrigues Júnior,jair,Jair,81091,9,4,3,0,7.41,-0.78,3.94,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
282,Alan Steven Franco Palma,franco,Franco,39656,9,4,7,0,6.88,1.92,4.09,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
282,Juan Ramón Cazares Sevillano,cazares,Cazares,81682,9,4,6,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
282,Rafael Pires Monteiro,rafael,Rafael,68928,9,1,3,0,7.81,-2.6,2.36,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
282,Hyoran Kaue Dalmoro,hyoran,Hyoran,85931,9,4,2,0,12.89,0.1,5.22,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
282,Gabriel Costa França,gabriel,Gabriel,87393,9,3,6,0,7.83,0,2.8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
282,Nathan Allan de Souza,nathan,Nathan,87009,9,4,2,0,10.94,0,6.7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
282,Júnior Osmar Ignacio Alonso Mujica,junior-alonso,Júnior Alonso,88312,9,3,7,0,11.05,-0.78,4.85,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
282,Leonardo de Souza Sena,leo-sena,Léo Sena,90572,9,4,6,0,6.21,0,0.8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
282,Igor Rabello da Costa,igor-rabello,Igor Rabello,89493,9,3,2,0,12.35,-1.14,5.12,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
282,Marcos da Silva França,keno,Keno,86485,9,5,7,0,7.93,-0.91,1.64,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
282,Guilherme Antonio Arana Lopes,guilherme-arana,Guilherme Arana,87228,9,2,7,0,16.28,-0.92,5.03,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
282,Matheus Mendes Werneck de Oliveira,matheus-mendes,Matheus Mendes,104383,9,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
282,Sávio Moreira de Oliveira,savio,Sávio,109463,9,5,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
282,Calebe Gonçalves Ferreira da Silva,calebe,Calebe,109461,9,4,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
282,Mariano Ferreira Filho,mariano,Mariano,38877,9,2,6,0,8.85,-1.16,2.98,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
