clube_id,nome,slug,apelido,atleta_id,rodada_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,RB,FC,GC,CA,CV,SG,DD,DP,GS,FS,PI,A,FT,FD,FF,G,I,PP
284,Pedro Tonon Geromel,pedro-geromel,Pedro Geromel,80853,9,3,6,0,9.56,0,3.48,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284,Renato Portaluppi,renato-gaucho,Renato Gaúcho,41929,9,6,7,0,13.06,1.27,4.28,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284,Victor Ferraz Macedo,victor-ferraz,Victor Ferraz,70046,9,2,2,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284,Vanderlei Farias da Silva,vanderlei,Vanderlei,62121,9,1,6,0,11.81,5.3,4.27,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284,Diego Souza de Andrade,diego-souza,Diego Souza,68911,9,5,6,0,8.3,0.07,0.72,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284,Everton Cardoso da Silva,everton,Everton,50301,9,4,6,0,6.81,1.68,2.92,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284,Luiz Fernando Moraes dos Santos,luiz-fernando,Luiz Fernando ,90715,9,5,7,0,6.13,0.81,3.78,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284,Walter Kannemann,kannemann,Kannemann,87342,9,3,5,0,11.23,0,4.28,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284,Jean Pyerre Casagrande Silveira Correa,jean-pyerre,Jean Pyerre,98832,9,4,5,0,12.85,0,4.7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284,Jonathan Doin,paulo-miranda,Paulo Miranda,68817,9,3,7,0,3.45,0.45,5.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284,Paulo Victor Mileo Vidotti,paulo-victor,Paulo Victor,68873,9,1,7,0,7.25,0,6.85,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
