clube_id,nome,slug,apelido,atleta_id,rodada_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,RB,FC,GC,CA,CV,SG,DD,DP,GS,FS,PI,A,FT,FD,FF,G,I,PP
356,Wellington Pereira do Nascimento,wellington-paulista,Wellington Paulista,38279,10,5,7,-1.2,7.77,-1.86,4.03,10,0,13,0,0,0,0,0,0,0,12,21,1,0,4,2,4,3,0
356,Felipe Alves Raymundo,felipe-alves,Felipe Alves,72372,10,1,7,1.4,3.23,-0.41,1.72,10,0,0,0,0,0,3,7,0,9,3,113,0,0,0,0,0,0,0
356,Gustavo Coutinho Silva Lopes,gustavo-coutinho,Gustavo Coutinho,104362,10,5,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Marlon Adriano Prezotti,marlon,Marlon,88427,10,4,2,2.5,2.85,0.56,0.26,5,0,10,0,0,0,0,0,0,0,0,5,0,0,0,1,0,0,0
356,José Romário Silva de Souza,romarinho,Romarinho,84523,10,5,7,0.3,8.47,-0.13,3.62,10,0,4,0,1,0,0,0,0,0,15,38,0,0,4,9,2,1,0
356,David Correa da Fonseca,david,David,90309,10,5,7,0,2.94,0.11,0.67,10,0,24,0,2,0,0,0,0,0,12,33,1,0,0,8,0,5,0
356,Luiz Antonio Ferreira Rodrigues,felipe,Felipe,91733,10,4,7,0,4.18,0,2.08,9,0,15,0,3,0,0,0,0,0,17,41,0,0,1,2,0,0,0
356,José Edson Barros da Silva,edson-carius,Edson Cariús,91750,10,5,6,0,3.21,0,0.7,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
356,Marcelo Boeck,marcelo-boeck,Marcelo Boeck,37788,10,1,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Juan Sebastián Quintero Fletcher,quintero,Quintero,96382,10,3,7,-0.6,1.68,-0.8,1.19,8,0,6,0,2,1,3,0,0,0,3,16,0,0,0,2,0,0,0
356,Osvaldo Lourenço Filho,osvaldo,Osvaldo,42222,10,5,7,8.7,6.63,1.97,2.34,10,0,6,0,2,0,0,0,0,0,6,55,1,1,2,5,1,1,0
356,Tiago Pereira da Silva,tiago-orobo,Tiago Orobó,87477,10,5,6,0,2.05,0,0.5,4,0,3,0,0,0,0,0,0,0,0,5,0,0,1,1,0,0,0
356,Roger de Carvalho,roger-carvalho,Roger Carvalho,51415,10,3,5,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Wanderley de Jesus Sousa,derley,Derley,60791,10,4,6,-2.5,2.82,-1.38,-0.35,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
356,Mariano Vázquez,mariano-vazquez,Mariano Vázquez,98760,10,4,6,0,1.19,0,-0.66,5,0,4,0,1,0,0,0,0,0,2,3,0,0,0,0,0,0,0
356,Paulo Marcos de Jesus Ribeiro,paulao,Paulão,63172,10,3,7,-0.4,2.23,-0.73,1.53,10,0,14,0,2,0,3,0,0,0,1,30,0,0,0,1,0,2,0
356,Carlos Emiliano Pereira,carlinhos,Carlinhos,63194,10,2,2,-1.2,5.45,-1.25,2.52,5,0,7,0,1,0,2,0,0,0,4,29,0,0,0,0,0,0,0
356,Gabriel Dias de Oliveira,gabriel-dias,Gabriel Dias,88368,10,2,3,-4,5.76,-1.81,2.42,9,0,7,0,0,1,3,0,0,0,7,25,1,0,0,1,0,1,0
356,Francisco Rodrigo de Sousa Barbosa,diguinho,Diguinho,105282,10,3,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Luiz Henrique Araújo Silva,luiz-henrique,Luiz Henrique,101595,10,4,6,0.5,1.66,-0.34,0.5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Luis Otavio Bonilha de Oliveira Santos,nene-bonilha,Nenê Bonilha,73608,10,4,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Jackson de Souza,jackson,Jackson,70934,10,3,5,0,3.81,0,1.58,5,0,5,0,2,0,1,0,0,0,4,14,0,0,0,1,0,0,0
356,Paulo Roberto Valoura Júnior,juninho,Juninho,71937,10,4,7,9.2,4.69,1.65,2.52,9,0,16,0,3,0,0,0,0,0,12,80,1,0,1,8,1,0,0
356,Guilherme de Jesus da Silva,tinga,Tinga,82628,10,2,2,0,6.93,0,4.74,5,0,3,0,0,0,2,0,0,0,3,63,1,1,0,0,0,0,0
356,Max Walef Araújo da Silva,max-walef,Max Walef,84338,10,1,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Bruno Ferreira Melo,bruno-melo,Bruno Melo,84339,10,2,2,-0.1,3.92,-0.16,2.15,8,0,11,0,2,0,2,0,0,0,4,35,0,0,2,1,1,2,0
356,Éderson Alves Ribeiro Silva,ederson,Éderson,73446,10,5,6,0,2.59,0,-0.8,2,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
356,Ronald dos Santos Lopes,ronald,Ronald,100969,10,4,6,2.7,2.34,0.97,1.4,4,0,5,0,1,0,0,0,0,0,5,6,0,0,1,0,0,0,0
356,Franco Rodrigo Fragapane,fragapane,Fragapane,79262,10,5,6,0,1.59,0,0.1,5,0,2,0,0,0,0,0,0,0,2,10,0,0,0,0,0,1,0
