clube_id,nome,slug,apelido,atleta_id,rodada_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,RB,FC,GC,CA,CV,SG,DD,DP,GS,FS,PI,A,FT,FD,FF,G,I,PP
373,Gilvan Souza Correa,gilvan,Gilvan,82773,10,3,6,4.5,5.47,0.42,2.37,6,0,8,0,1,0,2,0,0,0,5,11,0,0,0,1,0,0,0
373,Matheus de Vargas,matheus-vargas,Matheus Vargas,87929,10,4,6,-0.7,2.51,-0.74,0.88,5,0,4,0,0,0,0,0,0,0,5,11,0,0,1,1,0,0,0
373,Marlon Rodrigues Freitas,marlon-freitas,Marlon Freitas,93790,10,4,5,0,5.45,0,2,7,0,10,0,0,1,0,0,0,0,7,51,0,0,4,6,0,0,0
373,Éder Ferreira Graminho,eder,Éder ,91203,10,3,7,4.8,4.37,1.09,1.18,9,0,7,0,1,0,2,0,0,0,8,40,0,0,1,0,0,0,0
373,Vagner Carmo Mancini,vagner-mancini,Vagner Mancini,39850,10,6,7,4.37,6.69,0.18,3.45,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
373,Hyuri Henrique de Oliveira Costa,hyuri,Hyuri,82758,10,5,6,-2.6,5.53,-0.6,1.13,9,0,11,0,1,0,0,0,0,0,3,9,0,0,1,3,1,3,0
373,Willian Marlon Ferreira Moraes,willian-maranhao,Willian Maranhão,87262,10,4,6,0,3.05,0,1,3,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0,0,1,0
373,Gustavo Henrique Ferrareis,gustavo-ferrareis,Gustavo Ferrareis,89815,10,4,7,1.5,8.68,-0.09,3.34,8,0,19,0,1,0,0,0,0,0,17,43,1,0,2,7,1,2,0
373,Maurício Kozlinski,mauricio-kozlinski,Maurício Kozlinski,72595,10,1,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
373,Jean Paulo Fernandes Filho,jean,Jean,90933,10,1,7,11.9,9.7,1.12,4.11,9,0,1,0,1,0,2,12,0,11,1,61,0,0,1,0,1,0,0
373,Renato Kayzer de Souza,renato-kayzer,Renato Kayzer,92696,10,5,7,1.4,5.68,-2.13,7.53,4,0,10,0,0,0,0,0,0,0,11,16,0,0,2,6,3,2,0
373,Edson Felipe da Cruz,edson,Edson ,80370,10,4,7,1,8.62,-0.36,4.96,9,0,19,0,1,0,0,0,0,0,20,24,1,0,2,4,1,0,0
373,Edson Fernandes Botelho Júnior,edson-junior,Edson Júnior,93956,10,5,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
373,José Brandão Gonçalves Júnior,junior-brandao,Júnior Brandão,93909,10,5,6,0,2.5,0,0.77,3,0,2,0,0,0,0,0,0,0,0,5,0,0,1,2,0,0,0
373,Lucas da Cruz Oliveira,oliveira,Oliveira,94514,10,3,7,3.8,2.77,0.74,1.23,3,0,4,0,0,0,1,0,0,0,2,13,0,0,0,0,0,0,0
373,Matheus Cotulio Bossa,matheuzinho,Matheuzinho,78424,10,4,6,0,4.47,-1.27,2.33,7,0,3,0,0,0,0,0,0,0,4,17,1,1,0,5,0,1,0
373,Nicolas Vichiatto da Silva,nicolas,Nicolas,95127,10,2,7,9.4,8.1,1.09,3.39,9,0,10,0,0,0,2,0,0,0,6,114,1,0,4,7,0,1,0
373,Michel Custódio Gonçalves de Sousa,michel,Michel,105809,10,3,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
373,Luís Eduardo Marques dos Santos,dudu,Dudu,97133,10,2,7,6.9,4.66,1.13,2.46,8,0,10,0,0,1,2,0,0,0,8,71,0,0,1,2,0,0,0
373,Lucas Pereira Ribeiro de Souza,lucas-pereira,Lucas Pereira,100100,10,1,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
373,Ricardo Santos Silva,ricardo,Ricardo,105519,10,4,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
373,Henry Vaca Urquiza,henry-vaca,Henry Vaca,98992,10,4,6,0,2.38,0,0.3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
373,Luan Sales do Nascimento,luan-sales,Luan Sales,105521,10,2,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
373,João Victor da Silva Marcelino,joao-victor,João Victor,104250,10,3,7,5.1,2.69,1.46,1.38,5,0,6,0,2,0,1,0,0,0,1,16,0,0,0,0,0,0,0
373,Odair Marciano de Oliveira Filho,odair,Odair,108745,10,3,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
373,Vitor Benedito Leque da Silva,vitor,Vitor,108714,10,5,6,0,1.26,0,1.7,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
