clube_id,nome,slug,apelido,atleta_id,rodada_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,RB,FC,GC,CA,CV,SG,DD,DP,GS,FS,PI,A,FT,FD,FF,G,I,PP
285,Bruno Conceição Praxedes,praxedes,Praxedes,107744,10,4,3,-2.9,0.77,0.01,-1.45,4,0,8,0,3,0,0,0,0,0,1,27,0,0,0,3,0,0,0
285,Matheus Isaías dos Santos,matheus-jussa,Matheus Jussa,91689,10,3,6,0,2.32,0,0.9,2,0,5,0,2,0,1,0,0,0,1,12,0,0,0,0,0,0,0
285,Tiago Barbosa Figueiredo,tiago-barbosa,Tiago Barbosa,107742,10,3,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
285,Carlos Eduardo da Silva Rodrigues Lima,carlos-eduardo,Carlos Eduardo,107756,10,3,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
285,Leonardo Borges da Silva,leonardo-borges,Leonardo Borges,105839,10,2,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
285,César Coelho Campos Júnior,cesinha,Cesinha,107746,10,4,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
285,Keiller da Silva Nunes,keiller,Keiller,93834,10,1,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
285,Uendel Pereira Gonçalves,uendel,Uendel,60852,10,2,6,0,4,0,4,1,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0
285,Yuri Alberto Monteiro da Silva,yuri-alberto,Yuri Alberto,100652,10,5,5,0,2.16,0,-0.2,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
285,Damián Marcelo Musto,musto,Musto,94838,10,4,7,-0.9,5.8,-1,2.85,6,0,7,0,1,0,0,0,0,0,8,14,0,0,0,0,1,0,0
285,Rodinei Marcelo de Almeida,rodinei,Rodinei,73992,10,2,7,0,4.36,0.16,1.95,4,0,4,0,1,0,1,0,0,0,8,34,0,0,1,0,0,0,0
285,Daniel de Sousa Brito,daniel,Daniel,96468,10,1,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
285,William de Oliveira Pottker,william-pottker,William Pottker,77809,10,5,5,0,3.36,0,-0.03,3,0,3,0,0,1,0,0,0,0,5,11,0,0,2,2,0,0,0
285,Renzo Saravia,saravia,Saravia,96725,10,2,6,0,20.88,0,8.87,7,0,11,0,1,0,5,0,0,0,15,47,1,0,1,2,0,0,0
285,Rodrigo Dourado Cunha,rodrigo-dourado,Rodrigo Dourado,78865,10,4,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
285,Gustavo Nonato Santana,nonato,Nonato,100987,10,4,6,0,4.62,0,3.65,2,0,5,0,1,0,0,0,0,0,5,9,0,0,1,0,0,0,0
285,Marcos Guilherme de Almeida Santos Matos,marcos-guilherme,Marcos Guilherme ,83266,10,4,5,-0.5,2.87,-0.48,0.07,9,0,8,0,1,0,0,0,0,0,5,17,0,0,1,2,0,4,0
285,Danilo Fernandes Batista,danilo-fernandes,Danilo Fernandes,69051,10,1,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
285,Andrés Nicolas D'Alessandro,d-alessandro,D'Alessandro,62023,10,4,7,1,3.48,0.15,0.74,8,0,1,0,1,0,0,0,0,0,7,31,0,0,3,3,0,2,0
285,Thiago Galhardo do Nascimento Rocha,thiago-galhardo,Thiago Galhardo,71844,10,4,6,-1.6,16.85,-3.62,9.33,10,0,11,0,0,0,0,0,0,0,18,43,3,0,2,7,8,4,0
