clube_id,nome,slug,apelido,atleta_id,rodada_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,RB,FC,GC,CA,CV,SG,DD,DP,GS,FS,PI,A,FT,FD,FF,G,I,PP
262,Everton Augusto de Barros Ribeiro,everton-ribeiro,Everton Ribeiro,51772,10,4,6,2.8,7.62,-0.31,3.33,10,0,9,0,2,0,0,0,0,0,20,78,0,0,3,5,2,0,0
262,Diego Ribas da Cunha,diego,Diego,38909,10,4,6,0.7,4.5,-0.19,0.12,7,0,10,0,2,0,0,0,0,0,15,15,0,0,0,1,0,0,0
262,Rodrigo Caio Coquette Russo,rodrigo-caio,Rodrigo Caio,73800,10,3,6,0,8.92,0,2.78,9,0,9,0,1,0,2,0,0,0,3,16,0,0,1,3,0,0,0
262,César Bernardo Dutra,cesar,César,78086,10,1,6,-4.2,3.38,-1.71,1.2,4,0,0,0,0,0,2,0,0,2,0,12,0,0,0,0,0,0,0
262,Gustavo Henrique Vernes,gustavo-henrique,Gustavo Henrique,78248,10,3,6,1.6,5.46,0.22,1.96,5,0,3,0,0,0,1,0,0,0,2,13,0,0,0,2,0,0,0
262,Filipe Luís Kasmirski,filipe-luis,Filipe Luís,38750,10,2,6,0,6.56,0,3.12,8,0,10,1,1,0,2,0,0,0,11,62,0,0,2,1,1,1,0
262,Willian Souza Arão da Silva,willian-arao,Willian Arão,78478,10,4,6,3.1,8.7,0.29,1.98,10,0,10,0,1,0,0,0,0,0,5,39,0,0,1,5,0,0,0
262,Diego Alves Carreira,diego-alves,Diego Alves,38509,10,1,5,0,10.72,0,2.22,5,0,0,0,0,1,1,6,0,6,2,19,0,0,0,0,0,0,0
262,Leonardo Pereira,leo-pereira,Léo Pereira,83528,10,3,6,2.3,5.24,0.25,2.21,7,0,9,0,0,0,1,0,0,0,6,32,0,0,2,1,0,0,0
262,Renê Rodrigues Martins,rene,Renê,78445,10,2,6,6.2,6.17,0.89,3.73,4,0,1,0,1,0,1,0,0,0,3,31,0,0,0,0,0,0,0
262,Gerson Santos da Silva,gerson,Gerson,89256,10,4,6,0,9.07,0,1.98,7,0,18,0,3,0,0,0,0,0,22,23,0,0,0,4,0,0,0
