clube_id,nome,slug,apelido,atleta_id,rodada_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,RB,FC,GC,CA,CV,SG,DD,DP,GS,FS,PI,A,FT,FD,FF,G,I,PP
290,Vinícius Lopes da Silva,vinicius,Vinícius,104660,10,5,6,14.5,5.78,1.98,6.6,5,0,9,0,1,0,0,0,0,0,13,10,0,0,4,4,2,0,0
290,Thalles Gabriel Morais dos Reis,thalles,Thalles,95222,10,4,6,0,3.27,0,0.7,1,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,1,0
290,Miguel Ferreira Damasceno,miguel-figueira,Miguel Figueira,102565,10,4,6,0,1.38,0,0.64,5,0,9,0,1,0,0,0,0,0,4,11,1,0,0,1,0,0,0
290,Douglas Baggio de Oliveira Costa,douglas-baggio,Douglas Baggio,88072,10,5,6,0,4.06,0,2,5,0,5,0,0,0,0,0,0,0,5,15,0,0,2,2,0,1,0
290,Jurani Francisco Ferreira,ratinho,Ratinho,101841,10,4,6,0,1.67,-0.43,0.88,4,0,4,0,1,0,0,0,0,0,3,8,0,0,0,1,0,0,0
290,Mike dos Santos Nenatarvicius,mike,Mike,72389,10,5,6,0,3.01,0,1.14,5,0,3,0,1,0,0,0,0,0,7,9,0,0,1,3,0,0,0
290,Matheus Rezende Assis,rezende,Rezende,93798,10,4,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
290,José Joaquim de Carvalho,zeca,Zeca,94976,10,5,6,0,0.75,0,-1.07,3,0,3,0,1,0,0,0,0,0,0,2,0,0,0,0,0,1,0
290,Matheus Alves da Silva Cardoso,matheus-alves,Matheus Alves,91712,10,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
290,Tadeu Antônio Ferreira,tadeu,Tadeu,82453,10,1,6,11.8,8.78,3.27,1,6,0,0,0,0,0,2,5,0,10,1,45,0,0,0,0,0,0,0
290,Juan de Dios Pintado Leines,pintado,Pintado,107565,10,2,6,0,2.78,0,2.33,7,0,9,0,1,0,1,0,0,0,1,30,0,0,0,1,0,1,0
290,David de Duarte Macedo,david-duarte,David Duarte,91772,10,3,6,7.8,4.47,1.05,4.87,3,0,0,0,0,0,1,0,0,0,2,10,0,0,0,2,0,0,0
290,Filipe Cândido da Trindade,filipe-trindade,Filipe Trindade,105341,10,4,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
290,Jefferson Junio Antônio da Silva,jefferson,Jefferson,95220,10,2,6,0,5.15,-0.19,2.43,6,0,5,0,1,1,2,0,0,0,4,42,0,0,0,1,1,1,0
290,Kaio Nunes Ferreira,kaio,Kaio,102563,10,4,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
290,Kevin Martín Quevedo Mathey,quevedo,Quevedo,102197,10,5,6,0,0.85,0,0.4,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
290,Daniel Sartori Bessa,daniel-bessa,Daniel Bessa,103591,10,4,6,0,6.8,0.01,3.34,8,0,12,0,2,0,0,0,0,0,6,41,0,1,2,3,2,0,0
290,Breno Washington Rodrigues da Silva,breno,Breno,106083,10,4,6,1.2,3.98,0.42,2.13,6,0,9,0,1,0,0,0,0,0,6,11,0,0,0,3,0,0,0
290,Sandro Raniere Guimarães Cordeiro,sandro,Sandro,62111,10,4,6,0.4,3.12,-0.16,0.14,5,0,12,0,2,0,0,0,0,0,3,13,0,0,0,0,0,1,0
290,Ignacio Andrés Jara Vargas,ignacio-jara,Ignacio Jara ,107318,10,4,6,0,2.93,0,2.05,4,0,3,0,0,0,0,0,0,0,2,5,0,0,1,0,1,0,0
290,Gabriel Martins Rodrigues,rodrigues,Rodrigues,106322,10,2,6,0,1.48,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
290,Henrique Almeida Caixeta Nascentes,henrique-almeida,Henrique Almeida,68773,10,5,6,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
290,Daniel de Pauli Oliveira,daniel-oliveira,Daniel Oliveira,106076,10,2,6,0,2.15,0,2.75,2,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
290,Walisson Oliveira da Silva,walisson-pequeno,Walisson Pequeno,101696,10,4,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
290,Heron Crespo da Silva,heron,Heron,105339,10,3,6,0,0.75,0,0,3,0,5,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0
290,Gilberto dos Santos Souza Júnior,gilberto,Gilberto,73789,10,4,6,0,2.72,-0.16,0.27,3,0,5,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
290,Victor Andrade Santos,victor-andrade,Victor Andrade,80536,10,5,6,0,5.36,0,3.47,6,0,16,0,3,0,0,0,0,0,24,18,0,0,1,8,1,0,0
290,Daniel Alberto Villalva Barrios,keko,Keko ,81683,10,5,6,-0.2,2.29,-0.64,1.88,5,0,5,0,0,0,0,0,0,0,5,26,1,1,0,0,0,2,0
290,Cristiano da Silva Vidal,vidal,Vidal,95540,10,2,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
290,Lucas Vinícius Gonçalves Silva,lucao-do-break,Lucão do Break,83199,10,5,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
290,Lucas Cavalcante Silva Afonso,lucao,Lucão,84554,10,3,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
290,Fábio Pizarro Sanches,fabio-sanches,Fábio Sanches,71604,10,3,6,3.4,5.74,0.53,1.97,7,0,3,1,1,0,2,0,0,0,5,20,0,0,1,2,0,0,0
290,Henrique Lordelo Souza de Oliveira,henrique-lordelo,Henrique Lordelo,107259,10,4,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
290,Wanderson de Jesus Martins,caju,Caju,89342,10,2,6,7.6,4.12,1.21,5.1,2,0,0,0,0,0,1,0,0,0,1,21,0,0,0,1,0,0,0
290,Yago da Silva Rocha,yago-rocha,Yago Rocha,90118,10,2,6,0,3.06,0,1.9,1,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0
290,Rafael Vaz dos Santos,rafael-vaz,Rafael Vaz,73421,10,3,6,0,5.7,0,1.98,7,0,7,0,2,1,1,0,0,0,5,59,0,0,4,5,1,0,0
290,Rafael Martiniano de Miranda Moura,rafael-moura,Rafael Moura,37655,10,5,6,-0.9,5.23,-1.42,1.05,4,0,14,0,0,0,0,0,0,0,5,24,0,0,1,3,1,3,0
290,Thiago Larghi,thiago-larghi,Thiago Larghi,101957,10,6,6,4.17,5.07,0.76,2.36,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
290,Edílson Mendes Guimarães,edilson,Edílson,38523,10,2,6,2.3,6.36,0.46,0.65,2,0,1,0,2,0,1,0,0,0,0,10,0,0,0,1,0,0,0
290,Marcelo Rangel da Rosa,marcelo-rangel,Marcelo Rangel,82730,10,1,6,-2,0.77,-0.09,-3.45,2,0,0,0,1,0,0,1,0,3,0,29,0,0,0,0,0,0,0
