clube_id,nome,slug,apelido,atleta_id,rodada_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,RB,FC,GC,CA,CV,SG,DD,DP,GS,FS,PI,A,FT,FD,FF,G,I,PP
293,Leonardo Cittadini,leo-cittadini,Léo Cittadini,70986,10,4,6,0,13.09,0,3.8,8,0,12,0,1,0,0,0,0,0,15,29,0,0,1,12,1,0,0
293,Aderbar Melo dos Santos Neto,santos,Santos,69012,10,1,6,8.4,6.8,1.49,1.3,8,0,0,0,0,0,1,7,0,9,0,46,0,0,0,0,0,0,0
293,Jorge de Moura Xavier,jorginho,Jorginho,77544,10,4,6,0,10.61,0,5.84,5,0,5,0,0,0,0,0,0,0,8,27,0,0,1,4,2,0,0
293,Jonathan Cícero Moreira,jonathan,Jonathan,37662,10,2,6,5.1,9.85,0.98,2.72,5,0,2,0,1,0,2,0,0,0,2,24,1,0,0,0,0,0,0
293,Márcio Gonzaga de Azevedo,marcio-azevedo,Márcio Azevedo,42491,10,2,6,2,3.41,0.65,-0.12,4,0,9,0,1,0,1,0,0,0,2,35,0,0,0,0,0,1,0
293,Thiago Heleno Henrique Ferreira,thiago-heleno,Thiago Heleno,38394,10,3,6,9.5,6.37,1.78,1.86,5,0,6,0,2,0,1,0,0,0,6,21,0,0,0,3,0,0,0
293,Walter Henrique da Silva,walter,Walter,62128,10,5,6,0,3.64,0,0.55,2,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0
293,Geuvânio Santos Silva,geuvanio,Geuvânio,73896,10,5,6,1,5.23,-0.96,2.91,8,0,12,0,2,0,0,0,0,0,7,34,2,1,3,2,1,0,0
293,Luis Oscar González,lucho-gonzalez,Lucho González,71479,10,4,6,0,2.9,0,-0.23,4,0,3,0,1,0,0,0,0,0,0,12,0,1,0,1,0,0,0
293,Wellington Aparecido Martins,wellington,Wellington,62129,10,4,6,-2.6,1.02,-0.49,-1.57,6,0,18,0,4,0,0,0,0,0,4,24,0,0,1,1,0,0,0
293,Fernando Canesin Matos,fernando-canesin,Fernando Canesin,81585,10,4,6,0,1.44,0,-0.2,3,0,1,0,1,0,0,0,0,0,0,9,0,0,0,1,0,0,0
293,Jandrei Chitolina Carniel,jandrei,Jandrei,86508,10,1,6,0,10.29,0,8.2,1,0,0,0,0,0,1,1,0,0,0,8,0,0,0,0,0,0,0
293,Felipe Aguilar Mendoza,aguilar,Aguilar,95494,10,3,6,0,6.4,0,2.63,3,0,1,1,1,0,1,0,0,0,2,6,0,0,1,1,0,0,0
293,Guilherme Bissoli Campos,bissoli,Bissoli,100762,10,5,6,0.8,2.32,0.14,0.28,4,0,3,0,0,0,0,0,0,0,2,4,0,0,1,1,0,2,0
293,Carlos Eduardo Ferreira de Souza,carlos-eduardo,Carlos Eduardo,90917,10,5,6,2.4,4.53,0.31,1.83,6,0,4,0,0,0,0,0,0,0,3,11,0,0,0,2,1,0,0
293,Pedro Gabriel Pereira Lopes,pedrinho,Pedrinho,100103,10,5,6,0,2.49,0,0.76,5,0,5,0,0,0,0,0,0,0,3,12,0,1,1,1,0,0,0
293,José Ivaldo Almeida Silva,ze-ivaldo,Zé Ivaldo,91866,10,3,6,0,6.96,0,5.6,1,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0
293,Erick Luis Conrado de Carvalho,erick,Erick,98022,10,4,6,1.5,4.56,-0.54,4.22,4,0,7,0,0,0,0,0,0,0,1,13,1,0,2,1,0,0,0
293,Vitor Hugo Naum dos Santos,vitinho,Vitinho,101960,10,5,5,0,15.46,0,5.9,5,0,13,0,1,0,0,0,0,0,11,29,1,1,4,2,2,0,0
293,Lucas Halter,lucas-halter,Lucas Halter,102253,10,3,6,0,2.99,0,0.8,5,0,7,0,1,0,0,0,0,0,4,25,1,0,1,1,0,0,0
293,Anderson Silva da Paixão,anderson,Anderson,102906,10,1,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
293,Khellven Douglas Silva Oliveira,khellven,Khellven ,105175,10,2,6,0,4.13,0,0.67,6,0,10,0,2,0,1,0,0,0,1,43,0,0,0,1,0,0,0
293,Abner Vinícius da Silva Santos,abner-vinicius,Abner Vinícius,104513,10,2,6,7.2,9.95,1.23,3.52,8,0,9,0,0,0,2,0,0,0,4,53,0,0,3,3,1,0,0
293,Lucas Eduardo Ribeiro de Souza,edu,Edu,105842,10,3,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
293,Jaime Alberto Alvarado Hoyos,alvarado,Alvarado,107991,10,4,6,0,3.88,-0.36,0.87,3,0,2,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
293,Christian Roberto Alves Cardoso,christian,Christian,104502,10,4,6,-4,0.77,0,-1.18,5,0,10,0,2,0,0,0,0,0,5,19,0,0,0,0,0,1,0
293,Bento Matheus Krepski,bento,Bento,105208,10,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
293,Luan Patrick Wiedthauper,luan-patrick,Luan Patrick,106835,10,3,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
293,Jair Diego Alves de Brito,jaja,Jajá,107195,10,5,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
293,Richard Cândido Coelho,richard,Richard,86711,10,4,6,0,2.27,0,0.56,7,0,9,0,1,0,0,0,0,0,4,26,0,0,1,1,0,0,0
293,Pedro Henrique Ribeiro Gonçalves,pedro-henrique,Pedro Henrique,87225,10,3,6,6.2,4.63,0.87,1.92,4,0,2,0,1,0,1,0,0,0,1,18,0,0,0,0,0,0,0
293,Leonardo Silva Gomes,leo-gomes,Léo Gomes,101585,10,4,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
293,Maycon Vinícius Ferreira da Cruz,nikao,Nikão,69705,10,4,6,-1.2,9.63,-0.03,0.92,6,0,7,0,0,0,0,0,0,0,11,37,0,1,2,6,0,2,1
293,Pedro Henrique de Oliveira Correia,pedrao,Pedrão,100322,10,3,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
293,Kawan Gabriel da Silva,kawan,Kawan,106219,10,4,6,0,0.72,0,-2.6,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
