clube_id,nome,slug,apelido,atleta_id,rodada_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,RB,FC,GC,CA,CV,SG,DD,DP,GS,FS,PI,A,FT,FD,FF,G,I,PP
292,Carlos Eduardo Soares Mota,carlos-eduardo,Carlos Eduardo,90416,10,1,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
292,Luciano Batista da Silva Junior,luciano-juba,Luciano Juba,107093,10,2,7,1.1,1.39,-0.54,1,7,0,8,0,1,0,0,0,0,0,1,57,1,1,1,0,0,0,0
292,Francisco Alves da Silva Melo,chico,Chico,99253,10,3,6,0,1.5,0,0.3,3,0,2,0,1,0,0,0,0,0,1,6,0,0,0,0,0,0,0
292,Maxwell Lima Santos Silva,maxwell,Maxwell,107092,10,5,6,0,2.54,0,1.5,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
292,Lucas Henrique Ferreira Venuto,lucas-venuto,Lucas Venuto,100290,10,5,6,0,2.2,0,1.2,5,0,2,0,0,0,0,0,0,0,10,20,0,1,0,0,0,0,0
292,Hernane Vidal Souza,hernane,Hernane,72386,10,5,7,0.2,1.66,0.01,-0.08,9,0,3,0,2,0,0,0,0,0,9,7,0,0,0,0,0,0,0
292,José Rogério de Oliveira Melo,rogerio,Rogério,73540,10,5,7,4.4,4.77,0.8,2.45,2,0,2,0,1,0,0,0,0,0,5,6,1,0,0,0,0,0,0
292,Jonatan David Gomez Ospina,jonatan-gomez,Jonatan Gomez,94857,10,4,6,0,10.95,0,2.57,9,0,7,0,0,0,0,0,0,0,14,32,0,0,2,10,1,1,0
292,Thiago Neves Augusto,thiago-neves,Thiago Neves,38277,10,4,6,0,3.66,0,0.1,5,0,1,0,0,0,0,0,0,0,0,14,0,0,0,3,0,0,0
292,Ricardo Ribeiro de Lima,ricardinho,Ricardinho,68832,10,4,7,1.2,2.99,-0.53,1.58,8,0,4,0,1,0,0,0,0,0,11,20,0,0,4,1,0,1,0
292,Pedro Henrique Nunes Silva,pedrao,Pedrão,107541,10,3,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
292,Helber Ítalo dos Santos,italo,Ítalo,109395,10,4,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
292,Marcos Vinícius Sousa Natividade,marquinhos,Marquinhos,102292,10,5,3,-0.5,6.1,-0.67,3.43,10,0,14,0,3,0,0,0,0,0,42,49,0,0,0,4,1,0,0
292,Túlio Galindo Bandeira de Melo,tulio,Túlio,109566,10,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
292,Leandro Barcia Montero,leandro-barcia,Leandro Barcia,91242,10,5,7,1,5.72,-0.08,1.92,5,0,5,0,1,0,0,0,0,0,6,24,0,0,1,1,1,1,0
292,Adryelson Shawann Lima Silva,adryelson,Adryelson,91664,10,3,7,3.8,3.58,0.53,0.85,9,0,11,0,3,0,0,0,0,0,7,31,0,1,1,2,0,0,0
292,Maílson Tenório dos Santos,mailson,Maílson,98034,10,1,6,0,1.89,0,0.27,6,0,1,0,1,0,0,6,0,8,1,54,0,0,0,0,0,0,0
292,Elias Lira Nogueira Júnior ,elias-lira,Elias Lira,99034,10,2,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
292,Bruno Roberto Pereira da Silva,bruninho,Bruninho,101716,10,4,6,1,4.43,-0.37,2.42,6,0,2,0,1,0,0,0,0,0,3,15,0,2,3,3,0,1,0
292,Alesandro dos Santos Pereira,ale-santos,Alê Santos,99256,10,4,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
292,João Igor Oliveira de Santana,joao-igor,João Igor,104217,10,4,6,0,2.25,-0.65,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
292,Rafael Thyere de Albuquerque Marques,rafael-thyere,Rafael Thyere,83048,10,3,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
292,Raul Prata,raul-prata,Raul Prata,84855,10,2,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
292,Ronaldo Henrique Ferreira da Silva,ronaldo-henrique,Ronaldo Henrique,85149,10,4,7,-1.1,3.01,-0.06,0.68,5,0,8,0,2,0,0,0,0,0,5,11,0,0,0,0,0,0,0
292,Ronaldo Henrique Silva,ronaldo-silva,Ronaldo Silva,71640,10,5,6,0,0.81,0,-2.2,3,0,1,0,1,1,0,0,0,0,0,3,0,0,1,0,0,2,0
292,Sander Henrique Bortolotto,sander,Sander,86391,10,2,3,-3.5,8.24,-1.03,2.34,8,0,5,0,0,1,0,0,0,0,13,61,0,0,1,2,0,0,0
292,Philip Luiz Soares da Silva,philip,Philip,73758,10,4,6,0,1.38,0,-0.4,1,0,1,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0
292,Marcos Antônio Almeida Silva,marcao-silva,Marcão Silva,78856,10,4,6,1.9,3.81,0.32,0.42,4,0,3,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0
292,Luan Polli Gomes,luan-polli,Luan Polli ,88916,10,1,7,-5.2,2.71,-0.71,-2.58,4,0,0,0,1,0,0,2,0,5,0,63,0,0,0,0,0,0,0
292,Lucas Andrés Mugni,lucas-mugni,Lucas Mugni,81121,10,4,6,11.9,4.89,2.56,2.42,6,0,4,0,0,0,0,0,0,0,1,18,0,0,0,1,1,0,0
292,Roberto Pimenta Vinagre Filho,betinho,Betinho,82876,10,4,7,0,4.79,0,1.9,9,0,21,0,3,0,0,0,0,0,10,52,1,0,0,1,0,0,0
292,Iago Justen Maidana Martins,iago-maidana,Iago Maidana,89226,10,3,7,8.5,7.25,1.95,2.7,10,0,13,0,2,0,0,0,0,0,6,67,0,0,1,5,3,0,0
292,Jair Ventura,jair-ventura,Jair Ventura,92180,10,6,7,2.25,5.72,0.16,2.31,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
292,Patric Cabral Lalau,patric,Patric,60969,10,2,7,0.1,8.13,-0.8,3.48,10,0,15,0,0,0,0,0,0,0,12,93,2,0,2,6,1,3,0
