clube_id,nome,slug,apelido,atleta_id,rodada_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,RB,FC,GC,CA,CV,SG,DD,DP,GS,FS,PI,A,FT,FD,FF,G,I,PP
265,José Carlos Ferreira Júnior,juninho,Juninho,92182,10,3,3,-2,7.93,-0.87,2.5,9,0,2,0,0,1,1,0,0,0,4,30,0,0,1,1,1,1,0
265,Lucas Fonseca da Silva,lucas-fonseca,Lucas Fonseca,80189,10,3,6,0,4.22,0,-0.45,2,0,2,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0
265,Gilberto Oliveira Souza Júnior,gilberto,Gilberto,61188,10,5,6,-0.5,7.22,-1.09,2.61,8,0,6,0,0,0,0,0,0,0,11,40,1,1,8,6,0,4,1
265,Rodrigo Eduardo Costa Marinho,rodriguinho,Rodriguinho,61033,10,4,6,1.5,15.25,-0.8,5.02,9,0,6,0,0,0,0,0,0,0,19,66,1,1,5,6,3,1,0
265,José Carlos Cracco Neto,zeca,Zeca,87192,10,2,6,0,4.83,0,1.1,5,0,3,0,1,0,1,0,0,0,0,14,0,0,0,3,0,0,0
265,Mateus Eduardo Claus,mateus-claus,Mateus Claus,90590,10,1,6,0,3.77,0,7.9,2,0,0,0,0,0,0,6,0,4,0,2,0,0,0,0,0,0,0
265,Ramon Rodrigo de Carvalho,ramon,Ramon,103515,10,4,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
265,João Pedro Maturano dos Santos,joao-pedro,João Pedro ,89273,10,2,6,0,4.26,0,-0.8,1,0,2,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
265,Matheus Henrique Teixeira,matheus-teixeira,Matheus Teixeira,102907,10,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
265,Matheus Bahia Santos,matheus-bahia,Matheus Bahia,97899,10,2,6,0,0.77,0,-0.8,1,0,3,0,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0
265,Jaques Bonfim Nazaré Neto,jaques,Jaques,104128,10,3,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
265,Ernando Rodrigues Lopes,ernando,Ernando,49651,10,3,6,-0.3,5.73,-0.46,2.43,7,0,2,0,0,0,1,0,0,0,1,27,0,0,2,1,1,0,0
265,Anderson Pedro Nunes da Silva Campos,anderson,Anderson,38001,10,1,6,0,0.76,0,-1.23,4,0,0,0,0,0,0,4,0,9,1,34,0,0,0,0,0,0,0
265,Severino do Ramo Clementino da Silva,nino-paraiba,Nino Paraíba,68808,10,2,6,-0.7,7.9,0.05,2.51,8,0,8,0,2,0,1,0,0,0,5,64,0,0,1,1,0,0,0
265,Douglas Alan Schuck Friedrich,douglas-friedrich,Douglas Friedrich,78584,10,1,6,1.6,9.12,-0.87,3.85,4,0,0,0,0,0,1,4,0,2,2,26,0,0,0,0,0,0,0
265,Elton Júnior Melo Ataíde,elton,Elton,71719,10,4,6,0,3.66,0,1.3,3,0,2,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0
265,José Élber Pimentel da Silva,elber,Élber,74140,10,5,6,1.1,9.43,-0.24,4.41,9,0,5,0,0,0,0,0,0,0,26,61,1,1,6,5,1,4,0
265,Jadson Alves dos Santos,jadson,Jadson,80129,10,4,6,0.4,2.82,-0.04,0.75,4,0,3,0,0,0,0,0,0,0,5,6,0,0,0,2,0,0,0
265,Thiago Eduardo de Andrade,thiago-andrade,Thiago Andrade,109404,10,5,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
265,Rosicley Pereira da Silva,rossi,Rossi,81798,10,5,6,-1.6,5.01,-0.44,1.52,9,0,8,0,2,0,0,0,0,0,12,61,0,0,2,3,1,2,0
265,Luis Antônio da Rocha Júnior,juninho-capixaba,Juninho Capixaba,94968,10,2,6,3.8,7.69,0.31,3.57,6,0,7,0,1,0,1,0,0,0,5,61,1,0,2,2,0,1,0
265,Clayson Henrique da Silva Vieira,clayson,Clayson,83817,10,5,6,0.9,4.72,0.22,1.72,6,0,4,0,0,0,0,0,0,0,5,20,0,0,1,2,1,2,0
265,Wanderson Santos Pereira,wanderson,Wanderson,86143,10,3,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
265,Marco Antônio Rosa Furtado Júnior,marco-antonio,Marco Antônio,94975,10,4,6,1.1,3.46,0.11,3.12,5,0,3,0,0,0,0,0,0,0,3,6,1,0,1,0,1,0,0
265,Daniel Sampaio Simões,daniel,Daniel,93791,10,4,6,0.1,3.93,-0.02,1.77,8,0,8,0,1,0,0,0,0,0,10,22,0,0,0,3,1,0,0
265,Gregore de Magalhães da Silva,gregore,Gregore,95464,10,4,6,0,5.69,0,0.13,6,0,16,0,4,1,0,0,0,0,2,26,0,0,0,3,0,0,0
265,Jefferson Gabriel Nascimento Brito,fessin,Fessin,97994,10,4,6,0,1.42,0,-0.5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
265,Alesson dos Santos Batista,alesson,Alesson,97321,10,4,6,0,1.41,0,0.9,4,0,2,0,0,0,0,0,0,0,4,4,0,0,1,1,0,0,0
265,Douglas do Espírito Santo Torres,douglas-borel,Douglas Borel,104634,10,2,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
265,Matheus Bonifácio Saldanha Marinho,saldanha,Saldanha,107088,10,5,6,0,1.24,-0.11,0.33,7,0,3,0,0,0,0,0,0,0,1,6,0,0,1,4,0,1,0
265,Everson Bispo Pereira,everson,Everson,91929,10,3,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
265,Ignácio da Silva Oliveira,ignacio,Ignácio,103523,10,3,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
265,Jeferson Douglas dos Santos Souza,jeferson-douglas,Jeferson Douglas,109405,10,4,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
265,Fabrício Oliveira de Souza,fabricio,Fabrício,104588,10,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
265,Ronaldo da Silva Souza,ronaldo,Ronaldo,92981,10,4,6,1.5,3.29,-0.59,1.5,7,0,16,0,3,0,0,0,0,0,6,21,1,0,0,2,0,0,0
265,João Pedro Sacramento da Silva,joao-pedro-silva,João Pedro Silva,109464,10,5,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
265,Edson Fernando da Silva Gomes,edson,Edson,105901,10,4,6,1.6,1.62,0,1.97,4,0,0,0,0,0,0,0,0,0,5,4,0,0,0,1,0,0,0
265,Edilson Matos dos Santos Júnior,edilson,Edilson,109406,10,5,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
265,Luis Antônio Venker de Menezes,mano-menezes,Mano Menezes,37281,10,6,6,0.77,6.6,-1.46,0.77,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
265,Eric dos Santos Rodrigues,ramires,Ramires,103295,10,4,6,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
