clube_id,nome,slug,apelido,atleta_id,rodada_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,RB,FC,GC,CA,CV,SG,DD,DP,GS,FS,PI,A,FT,FD,FF,G,I,PP
275,Willian Gomes de Siqueira,willian,Willian,42116,22,5,6,0,9.82,0,2.94,19,0,13,0,0,0,0,0,0,0,19,34,2,0,5,12,4,7,1
275,Luan Garcia Teixeira,luan,Luan,80692,22,3,7,0.8,5.29,-0.72,2.33,15,0,11,0,4,0,5,0,0,0,6,57,0,0,0,4,0,2,0
275,Lucas Rafael Araújo Lima,lucas-lima,Lucas Lima,80583,22,4,7,0.3,4.19,-0.04,0.7,16,0,19,0,4,0,0,0,0,0,24,108,0,1,3,3,0,1,0
275,Mayke Rocha de Oliveira,mayke,Mayke,81150,22,2,3,-3.4,4.57,-1.63,1.73,10,0,9,0,1,1,2,0,0,0,5,55,0,0,0,1,0,0,0
275,José Rafael Vivian,ze-rafael,Zé Rafael,82455,22,4,7,0,8.98,0,2.96,16,0,29,0,5,1,0,0,0,0,33,59,2,0,4,7,2,0,0
275,Vinicius Silvestre da Costa,vinicius-silvestre,Vinicius Silvestre,85083,22,1,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
275,Marcos Luis Rocha Aquino,marcos-rocha,Marcos Rocha,63013,22,2,7,1.8,7.72,-0.79,2.82,13,0,15,0,1,0,3,0,0,0,12,118,0,0,0,1,0,0,0
275,Gustavo Henrique Furtado Scarpa,gustavo-scarpa,Gustavo Scarpa,87999,22,4,6,0,6.59,0,1.51,11,0,7,0,2,0,0,0,0,0,8,62,2,0,6,5,0,0,0
275,Emerson Raymundo Santos,emerson-santos,Emerson Santos,86972,22,3,6,0.6,3.19,-0.4,1.3,3,0,2,0,1,0,1,0,0,0,1,16,0,0,0,0,0,0,0
275,Alan Pereira Empereur,alan-empereur,Alan Empereur,88033,22,3,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
275,Felipe Melo de Carvalho,felipe-melo,Felipe Melo,38545,22,3,5,0,7.76,0,3.73,8,0,9,0,3,0,3,0,0,0,8,35,0,0,0,1,0,0,0
275,Raphael Cavalcante Veiga,raphael-veiga,Raphael Veiga,94509,22,4,6,0,11.36,0,5.07,13,0,16,0,1,0,0,0,0,0,22,77,0,0,4,11,6,0,0
275,Carlos Eduardo Barbosa da Silva,carlos-eduardo,Carlos Eduardo,106965,22,3,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
275,Weverton Pereira da Silva,weverton,Weverton,71631,22,1,7,0.2,7.41,-1.35,1.24,16,0,0,0,0,0,5,9,0,15,1,124,0,0,0,0,0,0,0
275,Gustavo Raúl Gómez Portillo,gustavo-gomez,Gustavo Gómez,71684,22,3,7,1.7,11.27,-0.39,3.09,13,0,16,0,3,1,4,0,0,0,12,41,1,0,2,3,1,7,0
275,Patrick de Paula Carreiro,patrick-de-paula,Patrick de Paula,107172,22,4,7,3.9,6,0.26,3.57,16,0,22,0,1,0,0,0,0,0,21,88,1,1,7,10,1,0,0
275,Jailson Marcelino dos Santos,jailson,Jailson,72290,22,1,6,0,3.32,0,-0.4,4,0,0,0,1,0,1,2,0,5,0,26,0,0,0,0,0,0,0
275,Ramon Ricardo da Rocha,ramon,Ramon,107224,22,2,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
275,Luiz Adriano de Souza da Silva,luiz-adriano,Luiz Adriano,72772,22,5,5,2.2,11.27,-0.4,4.42,16,0,16,0,1,0,0,0,0,0,15,40,1,0,5,6,7,1,1
275,Helderson Tavares Santos,helder,Helder,107230,22,3,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
275,Ronielson da Silva Barbosa,rony,Rony,91607,22,5,7,0,9.53,0,2.16,14,0,30,0,2,0,0,0,0,0,22,63,0,0,9,11,1,6,0
275,Danilo dos Santos de Oliveira,danilo,Danilo,107231,22,4,6,0,1.63,0,1,9,0,3,0,2,0,0,0,0,0,3,14,0,0,1,4,0,0,0
275,Vanderlan Barbosa da Silva,vanderlan,Vanderlan,107236,22,2,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
275,Leandro Matheus dos Anjos Conceição de Oliveira,leandro,Leandro,107222,22,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
275,Marcelo José de Lima Filho,marcelinho,Marcelinho,107238,22,5,6,2.7,1.36,0.36,2.7,1,0,1,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,0
275,Matías Nicolás Viña Susperreguy,vina,Viña,98974,22,2,7,0,8.78,0,4.97,12,0,13,0,3,0,4,0,0,0,15,99,2,0,2,4,0,2,0
275,Jean Carlos Quiñónez Preciado,quinonez,Quiñonez,109324,22,4,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
275,Victor Hugo Baptista Mafra,vitinho,Vitinho,109326,22,4,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
275,Érick Alexander Pluas Vera,pluas,Pluas,109323,22,4,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
275,Renan Victor da Silva,renan,Renan,109963,22,2,6,-0.5,1.01,-1.26,2.07,3,0,8,0,1,0,1,0,0,0,2,18,0,0,0,0,0,0,0
275,Marino Hinestroza Angulo,marino,Marino,110598,22,5,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
275,Pedro Acácio Monteiro da Silva,pedro-acacio,Pedro Acácio,110603,22,5,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
275,Lucas Esteves de Souza,esteves,Esteves,100846,22,2,6,-0.4,1.4,-0.54,-0.57,3,0,4,0,1,0,0,0,0,0,2,17,0,0,0,0,0,0,0
275,Aníbal Gabriel Vega da Silva,anibal,Aníbal,100847,22,5,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
