clube_id,nome,slug,apelido,atleta_id,rodada_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,RB,FC,GC,CA,CV,SG,DD,DP,GS,FS,PI,A,FT,FD,FF,G,I,PP
266,Anderson Luiz de Carvalho,nene,Nenê,38913,19,4,6,0,12.76,0,5.48,15,0,7,0,2,0,0,0,0,0,28,168,1,0,6,14,7,0,0
266,Denilson Rodrigues Roldão,denilson,Denilson,104025,19,4,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
266,João Vitor Lopes da Silva,joao-lopes,João Lopes,105629,19,1,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
266,Guilherme Henrique da Silva,guilherme,Guilherme,109689,19,2,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
266,Daniel Lima de Castro,daniel,Daniel,107370,19,2,6,0,1.02,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
266,Luan de Freitas Molarinho Chagas,luan,Luan,105807,19,3,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
266,Frederico Chaves Guedes,fred,Fred,38162,19,5,7,0,4,0,2.28,11,0,12,0,3,0,0,0,0,0,19,36,2,0,3,2,2,2,0
266,Matheus Ferraz Pereira,matheus-ferraz,Matheus Ferraz,38632,19,3,6,0,5.46,0,5.15,2,0,2,0,0,0,1,0,0,0,1,4,1,0,1,0,0,0,0
266,Egídio de Araújo Pereira Júnior,egidio,Egídio,42145,19,2,6,0,9.3,0,4.22,11,0,14,0,0,0,1,0,0,0,6,143,2,0,5,1,0,0,0
266,Hudson Rodrigues dos Santos,hudson,Hudson,50324,19,4,7,1.6,5.56,0.21,1.82,12,0,25,1,1,1,0,0,0,0,9,48,2,0,2,2,0,1,0
266,Paulo Henrique Chagas de Lima,ganso,Ganso,62977,19,4,7,1,4.84,-1.27,2.38,13,0,7,0,2,0,0,0,0,0,7,39,2,0,2,3,1,0,0
266,Rodrigo Júnior Paula Silva,digao,Digão,68886,19,3,6,0,5.6,0,4.09,9,0,9,0,3,0,2,0,0,0,6,23,0,0,1,3,2,0,0
266,Wellington Alves da Silva,wellington-silva,Wellington Silva,68895,19,5,6,8.4,5.11,1.92,2.53,11,0,6,0,4,0,0,0,0,0,20,23,1,0,1,3,2,1,0
266,Muriel Gustavo Becker,muriel,Muriel,69041,19,1,7,4.9,5.67,1.42,2.34,16,0,0,0,0,0,4,15,0,16,5,130,0,0,0,0,0,0,0
