clube_id,nome,slug,apelido,atleta_id,rodada_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,RB,FC,GC,CA,CV,SG,DD,DP,GS,FS,PI,A,FT,FD,FF,G,I,PP
263,Cícero Santos,cicero,Cícero,37688,19,4,6,0,4.72,0,0.67,3,0,0,0,0,0,0,0,0,0,1,3,0,0,0,1,0,0,0
263,José Welison da Silva,jose-welison,José Welison,86859,19,4,2,0.8,3.31,-0.69,0.8,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
263,Diego Cavalieri,diego-cavalieri,Diego Cavalieri,38431,19,1,6,-0.3,5.41,-1.35,1.52,9,0,1,0,1,0,1,9,1,13,0,58,0,0,0,0,0,0,0
263,Salomon Armand Magloire Kalou,kalou,Kalou,69524,19,5,7,0,7.05,0,1.77,10,0,13,0,0,0,0,0,0,0,9,45,1,0,1,5,1,0,0
263,Bruno dos Santos Nazário,bruno-nazario,Bruno Nazário,81776,19,4,7,4.3,7.41,0.62,2.86,12,0,18,0,1,0,0,0,0,0,15,94,2,0,8,7,1,0,0
263,Saulo Ferreira Silva Nascimento,saulo,Saulo,89492,19,1,7,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
263,Federico Barrandeguy Martino,barrandeguy,Barrandeguy,91736,19,2,6,0,3.88,0,2.1,7,0,3,0,2,0,2,0,0,0,5,43,0,0,0,0,0,0,0
263,Márcio Almeida de Oliveira,marcinho,Marcinho,93797,19,2,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
263,Guilherme Oliveira Santos,guilherme-santos,Guilherme Santos,50346,19,2,6,0,6.67,0,2.15,11,0,16,0,3,0,3,0,0,0,10,58,1,0,0,5,0,1,0
263,Luiz Otávio Alves Marcolino,luiz-otavio,Luiz Otávio,94269,19,4,6,0,2.09,0,0.6,12,0,5,0,0,0,0,0,0,0,3,11,0,0,3,1,0,0,0
263,Pedro Raul Garay da Silva,pedro-raul,Pedro Raul,98225,19,5,6,0,5.85,-0.43,2.53,12,0,19,0,1,0,0,0,0,0,16,63,1,0,6,10,2,2,0
263,Marcelo da Conceição Benevenuto Malaquias,marcelo-benevenuto,Marcelo Benevenuto,95638,19,3,7,-2.2,6.14,-1.13,2.42,15,0,12,0,4,0,4,0,0,0,10,47,0,0,1,6,0,0,0
263,Victor Hugo Soares dos Santos,kanu,Kanu,98484,19,3,7,4.6,6.26,-0.25,3.3,17,0,11,0,1,0,4,0,0,0,18,50,1,0,2,4,0,0,0
263,Diego Terra Loureiro,diego-loureiro,Diego Loureiro,99430,19,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
263,Fernando Peixoto Costanza,fernando,Fernando,99550,19,2,6,0,3.2,0,3.15,2,0,1,0,1,0,1,0,0,0,1,7,0,0,0,0,0,0,0
263,Rhuan Silveira Castro,rhuan,Rhuan,102958,19,5,6,0,3.44,0,2.36,14,0,3,0,0,0,0,0,0,0,21,31,1,1,5,9,0,2,0
263,Lucas Barros da Cunha,lucas-barros,Lucas Barros,104650,19,2,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
263,Matheus Barcelos da Silva,matheus-babi,Matheus Babi,94444,19,5,7,9.3,9.49,1.52,4.43,16,0,40,0,4,0,0,0,0,0,41,72,1,2,7,9,5,6,0
263,Lucas da Silva Ribeiro Campos,lucas-campos,Lucas Campos,99903,19,5,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
263,Alexander Lecaros Aragón,lecaros,Lecaros,102276,19,5,5,0.3,2.33,0.04,0.05,2,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0
263,Warley Leandro da Silva,warley,Warley,104646,19,5,6,1.6,2.43,0.04,0,4,0,4,0,1,0,0,0,0,0,3,5,0,0,1,1,0,0,0
263,Caio Alexandre Souza e Silva,caio-alexandre,Caio Alexandre,106323,19,4,7,6.2,7.21,1.07,3.4,16,0,19,0,5,0,0,0,0,0,26,74,0,0,4,8,4,2,0
