clube_id,nome,slug,apelido,atleta_id,rodada_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,RB,FC,GC,CA,CV,SG,DD,DP,GS,FS,PI,A,FT,FD,FF,G,I,PP
285,Patrick Bezerra do Nascimento,patrick,Patrick,83433,19,4,7,3,11.96,-1.19,5.01,17,0,27,0,1,0,0,0,0,0,31,86,2,2,6,6,3,2,0
285,Leandro Miguel Fernández,leandro-fernandez,Leandro Fernández,93303,19,5,2,-2,6.16,-1.21,2.16,3,0,4,0,1,0,0,0,0,0,3,21,1,0,3,5,0,3,0
285,Lucas de Ramos Silveira,lucas-ramos,Lucas Ramos,106000,19,4,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
285,José Paolo Guerrero Gonzales,paolo-guerrero,Paolo Guerrero,75295,19,5,5,0,20.81,0,11.2,3,0,7,0,0,0,0,0,0,0,5,15,1,1,1,3,3,3,0
285,Eduardo Germán Coudet,eduardo-coudet,Eduardo Coudet,94853,19,6,7,0.61,12.28,-0.29,3.89,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
285,Moisés Roberto Barbosa,moises,Moisés,90444,19,2,6,0,9.95,0,3.42,13,0,31,0,1,0,6,0,0,0,3,126,2,0,1,5,0,2,0
285,Maurício Magalhães Prado,mauricio,Maurício,105647,19,4,6,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
285,Andrés Felipe Amaya Rivera,amaya,Amaya,109656,19,5,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
285,Lucas Ribeiro dos Santos,lucas-ribeiro,Lucas Ribeiro,103088,19,3,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
285,Uendel Pereira Gonçalves,uendel,Uendel,60852,19,2,7,0.4,3.59,0.26,1.83,7,0,9,0,0,0,2,0,0,0,1,62,0,0,0,0,0,0,0
285,João Lucas Souza Cardoso,johnny,Johnny ,106002,19,4,6,2.7,2.64,0.16,2.42,5,0,1,0,0,0,0,0,0,0,3,19,0,0,1,1,0,0,0
285,Abel Mathías Hernández Platero,abel-hernandez,Abel Hernández,74159,19,5,7,-0.4,7.34,-1.66,2.85,12,0,10,0,1,0,0,0,0,0,5,24,1,0,4,6,2,1,0
285,Andrés Nicolas D'Alessandro,d-alessandro,D'Alessandro,62023,19,4,6,-0.7,2.61,-0.01,0.13,15,0,4,0,3,0,0,0,0,0,9,53,0,0,4,3,0,3,0
285,Edenílson Andrade Dos Santos,edenilson,Edenílson,63289,19,4,7,0.8,8.31,0.31,2.64,17,0,29,0,4,0,0,0,0,0,19,124,3,0,5,9,2,2,0
285,Rodrigo Modesto da Silva Moledo,rodrigo-moledo,Rodrigo Moledo,63354,19,3,6,0,7.07,0,3.54,13,0,6,0,2,0,5,0,0,0,13,22,0,0,0,1,1,0,0
285,Danilo Fernandes Batista,danilo-fernandes,Danilo Fernandes,69051,19,1,6,0,4.27,0,-2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
285,Thiago Galhardo do Nascimento Rocha,thiago-galhardo,Thiago Galhardo,71844,19,4,3,-4.6,18.21,-1.92,9.32,18,0,16,0,1,1,0,0,0,0,28,87,5,0,8,16,15,10,0
285,Rodrigo Oliveira Lindoso,rodrigo-lindoso,Rodrigo Lindoso,72362,19,4,7,4.3,4.62,1.13,0.78,15,0,25,0,2,0,0,0,0,0,6,59,1,0,1,0,0,0,0
285,Rodinei Marcelo de Almeida,rodinei,Rodinei,73992,19,2,6,0,5.33,0,2.16,7,0,13,0,1,0,2,0,0,0,9,59,0,0,1,1,0,0,0
285,Leonardo Ferreira Gonçalves,leo-ferreira,Léo Ferreira,107760,19,5,6,0,1.45,0,1.5,1,0,1,0,0,0,0,0,0,0,1,4,0,0,0,3,0,1,0
285,João Gabriel Martins Peglow,peglow,Peglow,106821,19,4,6,0,1.74,0,0.82,5,0,5,0,0,0,0,0,0,0,1,12,1,0,0,1,0,1,0
