clube_id,nome,slug,apelido,atleta_id,rodada_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,RB,FC,GC,CA,CV,SG,DD,DP,GS,FS,PI,A,FT,FD,FF,G,I,PP
290,Rafael Martiniano de Miranda Moura,rafael-moura,Rafael Moura,37655,19,5,6,1.1,6.09,0.48,2.64,10,0,20,0,2,0,0,0,0,0,9,51,0,0,6,6,4,14,0
290,Gustavo Blanco Petersen Macedo,gustavo-blanco,Gustavo Blanco,91191,19,4,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
290,José Fernando Viana de Santana,fernandao,Fernandão,62033,19,5,7,2.3,4.54,0.38,0.95,4,0,2,0,0,0,0,0,0,0,2,8,0,0,1,3,0,0,0
290,Kevin Martín Quevedo Mathey,quevedo,Quevedo,102197,19,5,6,0,0.85,0,0.4,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
290,Matheus Alves da Silva Cardoso,matheus-alves,Matheus Alves,91712,19,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
290,David de Duarte Macedo,david-duarte,David Duarte,91772,19,3,7,2.7,4.15,0.66,3.19,9,0,3,0,0,1,2,0,0,0,4,48,0,0,3,3,1,0,0
290,Kaio Nunes Ferreira,kaio,Kaio,102563,19,4,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
290,Miguel Ferreira Damasceno,miguel-figueira,Miguel Figueira,102565,19,4,6,0,1.37,0,0.52,6,0,9,0,1,0,0,0,0,0,4,12,1,0,0,1,0,0,0
290,Jefferson Junio Antônio da Silva,jefferson,Jefferson,95220,19,2,6,0,5.37,0,1.83,9,0,7,1,1,1,2,0,0,0,7,56,0,0,0,2,1,1,0
290,Daniel Sartori Bessa,daniel-bessa,Daniel Bessa,103591,19,4,5,0,6.46,0,2.65,12,0,19,0,3,0,0,0,0,0,9,74,0,1,4,4,2,0,0
290,Breno Washington Rodrigues da Silva,breno,Breno,106083,19,4,7,3.3,4.8,-0.06,2.53,12,0,22,0,3,0,0,0,0,0,11,38,0,1,1,3,0,0,0
290,Heron Crespo da Silva,heron,Heron,105339,19,3,6,-1.5,0.79,0.02,-0.45,8,0,8,0,2,0,0,0,0,0,2,26,0,0,0,0,0,0,0
290,Iago Pereira Mendonça,iago-mendonca,Iago Mendonça,105278,19,3,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
290,Luis Francisco Grando,chico,Chico,50446,19,3,7,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
290,Walisson Oliveira da Silva,walisson-pequeno,Walisson Pequeno,101696,19,4,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
290,Daniel de Pauli Oliveira,daniel-oliveira,Daniel Oliveira,106076,19,2,6,0,1.64,0,1.16,5,0,6,0,1,0,1,0,0,0,1,5,0,0,0,1,0,0,0
290,Henrique Lordelo Souza de Oliveira,henrique-lordelo,Henrique Lordelo,107259,19,4,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
290,Gilberto dos Santos Souza Júnior,gilberto,Gilberto,73789,19,4,2,0.8,2.55,0.13,0.22,5,0,6,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0
290,Victor Andrade Santos,victor-andrade,Victor Andrade,80536,19,5,6,0,5.76,0,3.55,8,0,17,0,4,0,0,0,0,0,28,25,0,0,1,9,2,0,0
290,Daniel Alberto Villalva Barrios,keko,Keko ,81683,19,5,3,1.7,2.78,0.03,1.7,11,0,9,0,2,0,0,0,0,0,15,60,2,1,1,5,0,3,0
290,Sandro Raniere Guimarães Cordeiro,sandro,Sandro,62111,19,4,6,0,2.58,0,0.06,7,0,14,0,3,0,0,0,0,0,6,19,0,0,0,1,0,1,0
290,Marcelo Rangel da Rosa,marcelo-rangel,Marcelo Rangel,82730,19,1,6,0,0.77,0,-3.45,2,0,0,0,1,0,0,1,0,3,0,29,0,0,0,0,0,0,0
290,Lucas Vinícius Gonçalves Silva,lucao-do-break,Lucão do Break,83199,19,5,6,0,1.92,0,-2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
290,Wanderson de Jesus Martins,caju,Caju,89342,19,2,7,1.3,3.67,0.18,2.76,9,0,6,0,0,0,2,0,0,0,7,73,1,0,1,3,0,0,0
290,Vinícius Lopes da Silva,vinicius,Vinícius,104660,19,5,7,0.9,4.82,-0.15,4.79,12,0,21,0,2,0,0,0,0,0,29,38,1,0,8,7,3,0,0
290,José Joaquim de Carvalho,zeca,Zeca,94976,19,5,6,0,0.75,0,-1.07,3,0,3,0,1,0,0,0,0,0,0,2,0,0,0,0,0,1,0
290,Shaylon Kallyson Cardoso,shaylon,Shaylon,97520,19,4,6,9.7,4.44,1.71,3.4,5,0,1,0,0,0,0,0,0,0,4,29,0,0,2,0,1,0,0
290,Matheus Rezende Assis,rezende,Rezende,93798,19,4,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
290,Henrique Almeida Caixeta Nascentes,henrique-almeida,Henrique Almeida,68773,19,5,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
290,Juan de Dios Pintado Leines,pintado,Pintado,107565,19,2,7,0,2.37,0,2.06,9,0,12,0,3,0,1,0,0,0,7,35,0,0,1,1,0,1,0
290,Tadeu Antônio Ferreira,tadeu,Tadeu,82453,19,1,7,-1.6,7.43,-0.57,2.57,13,0,1,0,0,0,3,18,1,25,2,123,0,0,1,0,0,0,0
290,Fábio Pizarro Sanches,fabio-sanches,Fábio Sanches,71604,19,3,5,0,5.78,0,2.5,13,0,9,1,1,0,3,0,0,0,11,31,0,0,1,3,0,0,0
290,Filipe Cândido da Trindade,filipe-trindade,Filipe Trindade,105341,19,4,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
290,Cristiano da Silva Vidal,vidal,Vidal,95540,19,2,6,0,1.43,0,-0.7,1,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
290,Douglas Baggio de Oliveira Costa,douglas-baggio,Douglas Baggio,88072,19,5,7,4.6,4.63,0.98,2.25,9,0,9,0,0,0,0,0,0,0,13,28,0,1,3,5,0,1,0
290,Jurani Francisco Ferreira,ratinho,Ratinho,101841,19,4,6,0,2.26,0,1.04,7,0,10,0,2,0,0,0,0,0,4,13,0,0,0,2,0,0,0
290,Enderson Alves Moreira,enderson-moreira,Enderson Moreira,62137,19,6,7,2.21,5.96,0.3,2.8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
290,Alejandro Ariel Cabral,ariel-cabral,Ariel Cabral,80363,19,4,7,1.7,5.36,-0.17,2.47,3,0,5,0,1,0,0,0,0,0,2,23,0,0,1,0,0,0,0
290,Sandro Diego de Moraes Bueno,sandrinho,Sandrinho,110373,19,5,6,0,0.77,0,-3,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
290,Sebastián Enrique Salazar Beltrán,salazar,Salazar,91415,19,4,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
