clube_id,nome,slug,apelido,atleta_id,rodada_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,RB,FC,GC,CA,CV,SG,DD,DP,GS,FS,PI,A,FT,FD,FF,G,I,PP
284,Renato Portaluppi,renato-gaucho,Renato Gaúcho,41929,19,6,7,5.1,12.62,0.63,3.58,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284,Victor Ferraz Macedo,victor-ferraz,Victor Ferraz,70046,19,2,6,0,7.73,0,1.28,4,0,3,0,1,0,0,0,0,0,1,37,1,0,1,2,0,0,0
284,Diego Souza de Andrade,diego-souza,Diego Souza,68911,19,5,2,1.4,9.07,-0.89,2.54,13,0,20,0,2,1,0,0,0,0,14,72,1,0,4,11,4,1,1
284,Vanderlei Farias da Silva,vanderlei,Vanderlei,62121,19,1,2,10,9.16,1.23,2.25,14,0,0,0,1,0,4,11,0,12,3,80,0,0,0,0,0,0,0
284,Pedro Tonon Geromel,pedro-geromel,Pedro Geromel,80853,19,3,6,0,10.89,0,4.1,8,0,8,0,2,1,3,0,0,0,5,49,0,0,0,4,0,0,0
284,Everton Cardoso da Silva,everton,Everton,50301,19,4,6,0,4.66,0,1.57,7,0,10,0,1,0,0,0,0,0,8,37,1,0,3,2,0,3,0
284,Luiz Fernando Moraes dos Santos,luiz-fernando,Luiz Fernando ,90715,19,5,7,-0.2,4.69,-0.2,1.31,12,0,12,0,1,1,0,0,0,0,10,39,0,0,3,3,2,3,0
284,Guilherme da Silva Azevedo,guilherme-azevedo,Guilherme Azevedo,105837,19,5,6,0,1.74,0,1.4,7,0,2,0,0,0,0,0,0,0,8,7,0,0,2,2,0,1,0
284,Diego Churín Puyo,churin,Churín,98289,19,5,2,-0.7,6.77,-2.23,-0.7,1,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
284,Maicon Thiago Pereira de Souza,maicon,Maicon,38196,19,4,5,0.1,3.1,-0.41,0.5,9,0,6,0,1,0,0,0,0,0,2,31,0,0,1,3,0,0,0
284,Fabrício do Rosário dos Santos,fabricio,Fabrício,104134,19,5,6,0,0.77,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284,Júlio César Jacobi,julio-cesar,Júlio César,49673,19,1,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284,David Braz de Oliveira Filho,david-braz,David Braz,50317,19,3,7,12.5,10.42,1.96,3.98,14,0,11,0,0,1,3,0,0,0,6,61,0,0,2,5,2,0,0
284,Jonathan Doin,paulo-miranda,Paulo Miranda,68817,19,3,6,0,2.07,0,0.5,6,0,11,0,1,0,1,0,0,0,2,35,0,0,0,0,0,0,0
284,Róbson Michael Signorini,robinho,Robinho,62104,19,4,2,1,4.67,0.08,1.09,10,0,10,0,2,0,0,0,0,0,12,66,2,0,1,3,0,0,0
284,Lucas Silva Borges,lucas-silva,Lucas Silva,79701,19,4,3,-2.3,4.55,-0.47,1.38,17,0,15,0,3,0,0,0,0,0,22,57,0,0,4,5,0,0,0
284,Paulo Victor Mileo Vidotti,paulo-victor,Paulo Victor,68873,19,1,2,0,5.61,0,3.3,4,0,0,0,0,0,1,4,0,5,0,28,1,0,0,0,0,0,0
