clube_id,nome,slug,apelido,atleta_id,rodada_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,RB,FC,GC,CA,CV,SG,DD,DP,GS,FS,PI,A,FT,FD,FF,G,I,PP
284,Luis Manuel Orejuela García,orejuela,Orejuela,95352,12,2,7,0,8.44,0,3.73,9,0,16,0,1,0,4,0,0,0,12,105,0,1,3,5,0,1,0
284,Jean Pyerre Casagrande Silveira Correa,jean-pyerre,Jean Pyerre,98832,12,4,6,0,12.85,0,4.7,4,0,3,0,0,0,0,0,0,0,6,25,0,1,2,8,0,0,0
284,Walter Kannemann,kannemann,Kannemann,87342,12,3,6,0,11.23,0,4.28,6,0,18,0,3,0,3,0,0,0,9,20,0,0,2,1,0,0,0
284,Everton Cardoso da Silva,everton,Everton,50301,12,4,6,0,5.99,0,2.72,5,0,9,0,0,0,0,0,0,0,7,31,1,0,3,2,0,1,0
284,Luiz Fernando Moraes dos Santos,luiz-fernando,Luiz Fernando ,90715,12,5,6,-2.8,4.3,-0.12,1.25,6,0,2,0,1,1,0,0,0,0,1,10,0,0,3,3,1,0,0
284,Patrick Machado Ferreira ,patrick,Patrick,99918,12,4,6,0,2.74,0,-0.5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284,Renato Portaluppi,renato-gaucho,Renato Gaúcho,41929,12,6,7,2.75,12.14,0.35,3.7,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284,Vanderlei Farias da Silva,vanderlei,Vanderlei,62121,12,1,7,0,7.79,0,3.2,8,0,0,0,1,0,3,7,0,6,1,39,0,0,0,0,0,0,0
284,Diego Souza de Andrade,diego-souza,Diego Souza,68911,12,5,7,0,8.67,0,1.82,8,0,12,0,2,0,0,0,0,0,9,53,0,0,2,8,2,1,1
284,Victor Ferraz Macedo,victor-ferraz,Victor Ferraz,70046,12,2,6,0,6.64,0.47,-1.65,2,0,2,0,1,0,0,0,0,0,0,21,0,0,0,1,0,0,0
284,Pedro Tonon Geromel,pedro-geromel,Pedro Geromel,80853,12,3,5,0,10.82,0,3.8,6,0,7,0,1,1,2,0,0,0,2,33,0,0,0,2,0,0,0
284,Júlio César Jacobi,julio-cesar,Júlio César,49673,12,1,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284,Maicon Thiago Pereira de Souza,maicon,Maicon,38196,12,4,2,0,3.15,0,-0.25,4,0,3,0,0,0,0,0,0,0,1,20,0,0,0,0,0,0,0
284,David Braz de Oliveira Filho,david-braz,David Braz,50317,12,3,7,1.6,8.41,-0.46,3.56,9,0,6,0,0,0,3,0,0,0,4,39,0,0,2,2,0,0,0
284,Jonathan Doin,paulo-miranda,Paulo Miranda,68817,12,3,2,2.2,3.1,0.46,2.43,3,0,2,0,0,0,1,0,0,0,2,17,0,0,0,0,0,0,0
284,Marcelo Oliveira Ferreira,marcelo-oliveira,Marcelo Oliveira,50328,12,3,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284,Paulo Victor Mileo Vidotti,paulo-victor,Paulo Victor,68873,12,1,6,-2.7,5.36,-1.89,3.67,3,0,0,0,0,0,1,4,0,4,0,20,0,0,0,0,0,0,0
