grouping_key,clube_id,nome,slug,apelido,atleta_id,rodada_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,RB,FC,GC,CA,CV,SG,DD,DP,GS,FS,PI,A,FT,FD,FF,G,I,PP
Bahia,265,Matheus Bahia Santos,matheus-bahia,Matheus Bahia,97899,12,2,6,0,0.77,0,-0.8,1,0,3,0,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0
Bahia,265,Jaques Bonfim Nazaré Neto,jaques,Jaques,104128,12,3,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bahia,265,Thiago Eduardo de Andrade,thiago-andrade,Thiago Andrade,109404,12,5,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bahia,265,Ramon Rodrigo de Carvalho,ramon,Ramon,103515,12,4,6,0,0.78,-0.22,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bahia,265,Mateus Eduardo Claus,mateus-claus,Mateus Claus,90590,12,1,6,0,3.77,0,7.9,2,0,0,0,0,0,0,6,0,4,0,2,0,0,0,0,0,0,0
Bahia,265,Edson Fernando da Silva Gomes,edson,Edson,105901,12,4,6,2.2,1.82,0.2,2.02,5,0,0,0,0,0,0,0,0,0,8,17,0,0,0,1,0,0,0
Bahia,265,Douglas do Espírito Santo Torres,douglas-borel,Douglas Borel,104634,12,2,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bahia,265,Jeferson Douglas dos Santos Souza,jeferson-douglas,Jeferson Douglas,109405,12,4,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bahia,265,Everson Bispo Pereira,everson,Everson,91929,12,3,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bahia,265,João Pedro Sacramento da Silva,joao-pedro-silva,João Pedro Silva,109464,12,5,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bahia,265,Matheus Henrique Teixeira,matheus-teixeira,Matheus Teixeira,102907,12,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bahia,265,Fabrício Oliveira de Souza,fabricio,Fabrício,104588,12,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bahia,265,Edilson Matos dos Santos Júnior,edilson,Edilson,109406,12,5,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bahia,265,Elias Mendes Trindade,elias,Elias,54395,12,4,7,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bahia,265,Luis Antônio Venker de Menezes,mano-menezes,Mano Menezes,37281,12,6,7,1.62,6.14,-0.46,1.19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bahia,265,Eric dos Santos Rodrigues,ramires,Ramires,103295,12,4,7,-0.3,5.36,-1.64,-0.3,1,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,1,0
Fluminense,266,Miguel Silveira dos Santos,miguel,Miguel,105612,12,4,6,0,1.92,0,0.35,2,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0
Fluminense,266,Danilo Carvalho Barcelos,danilo-barcelos,Danilo Barcelos,84382,12,2,7,1.3,2.83,0.66,-1.34,5,0,12,0,2,1,1,0,0,0,0,59,0,0,2,1,0,0,0
Fluminense,266,Anderson Luiz de Carvalho,nene,Nenê,38913,12,4,7,5.2,13.51,-1.51,6.26,10,0,5,0,2,0,0,0,0,0,21,106,1,0,4,13,5,0,0
Fluminense,266,Frederico Chaves Guedes,fred,Fred,38162,12,5,7,0.4,2.76,-0.23,0.95,6,0,6,0,2,0,0,0,0,0,8,11,0,0,0,1,1,0,0
Fluminense,266,Matheus Ferraz Pereira,matheus-ferraz,Matheus Ferraz,38632,12,3,7,9.2,6.58,0.58,9.2,1,0,1,0,0,0,1,0,0,0,0,3,1,0,0,0,0,0,0
Fluminense,266,Egídio de Araújo Pereira Júnior,egidio,Egídio,42145,12,2,6,0,10.22,0,4.71,10,0,13,0,0,0,1,0,0,0,6,129,2,0,4,1,0,0,0
Fluminense,266,Hudson Rodrigues dos Santos,hudson,Hudson,50324,12,4,7,2.4,5.35,0.38,1.36,5,0,9,0,0,1,0,0,0,0,3,22,0,0,0,0,0,0,0
Fluminense,266,Paulo Henrique Chagas de Lima,ganso,Ganso,62977,12,4,6,8,5.4,1.25,1.84,9,0,6,0,2,0,0,0,0,0,5,23,1,0,0,3,1,0,0
Fluminense,266,Rodrigo Júnior Paula Silva,digao,Digão,68886,12,3,6,0,4.91,0,4.05,4,0,5,0,1,0,1,0,0,0,2,9,0,0,0,2,1,0,0
Fluminense,266,Marcelo de Araújo Pitaluga Filho,marcelo-pitaluga,Marcelo Pitaluga ,101478,12,1,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fluminense,266,Marcos Paulo Costa do Nascimento,marcos-paulo,Marcos Paulo,103645,12,5,6,0,5.33,0,1.13,11,0,3,0,0,0,0,0,0,0,1,33,1,0,0,4,0,1,0
Fluminense,266,Michel Daryl Araújo Villar,michel-araujo,Michel Araújo ,107173,12,4,7,11,8.38,1.92,3.85,11,0,17,0,2,0,0,0,0,0,40,49,0,0,4,7,1,1,0
Fluminense,266,Caio Fernando de Oliveira,caio-paulista,Caio Paulista,102318,12,5,5,0,3.31,0,1.43,3,0,2,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0
Fluminense,266,Muriel Gustavo Becker,muriel,Muriel,69041,12,1,7,8,5.6,1.43,2.22,9,0,0,0,0,0,2,9,0,9,0,80,0,0,0,0,0,0,0
Fluminense,266,Wellington Alves da Silva,wellington-silva,Wellington Silva,68895,12,5,5,6,4.52,1.28,2.14,10,0,6,0,3,0,0,0,0,0,19,22,1,0,1,3,1,1,0
Fluminense,266,Igor de Carvalho Julião,igor-juliao,Igor Julião,81951,12,2,7,10.6,5.11,2.12,3.12,6,0,14,0,3,0,1,0,0,0,12,41,2,0,1,2,0,0,0
Fluminense,266,Luccas Claro dos Santos,luccas-claro,Luccas Claro,73465,12,3,6,0,5.33,0,1.77,10,0,4,0,0,0,1,0,0,0,7,55,0,0,0,2,0,2,0
Fluminense,266,Marcos Felipe de Freitas Monteiro,marcos-felipe,Marcos Felipe ,85004,12,1,6,0,0.77,0,-1.3,3,0,0,0,0,0,0,1,0,5,1,34,1,0,0,0,0,0,0
Fluminense,266,Douglas Moreira Fagundes,dodi,Dodi,89883,12,4,7,4.1,11.19,0.54,4.26,11,0,15,0,2,0,0,0,0,0,16,36,0,0,4,4,1,0,0
Fluminense,266,Yuri Oliveira Lima,yuri-lima,Yuri Lima,90569,12,4,6,0,1.8,0,0.94,7,0,11,0,3,0,0,0,0,0,4,27,0,0,2,3,0,0,0
Fluminense,266,Marcílio Florêncio Mota Filho,nino,Nino,91708,12,3,7,15,6.64,2.8,1.96,10,0,9,0,2,0,1,0,0,0,12,43,0,0,0,3,1,0,0
Fluminense,266,Yago Felipe da Costa Rocha,yago-felipe,Yago Felipe,87747,12,4,6,0.4,3.22,-0.21,1.32,9,0,9,0,0,0,0,0,0,0,12,26,0,0,2,4,0,1,0
Fluminense,266,Odair Hellmann,odair-hellmann,Odair Hellmann,92273,12,6,7,8.81,9.99,1.62,3.53,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fluminense,266,Matheus Antonio Souza dos Santos,matheus-pato,Matheus Pato,92290,12,5,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fluminense,266,Edilson Borba de Aquino,orinho,Orinho,95542,12,2,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fluminense,266,André Trindade da Costa Neto,andre,André,107498,12,4,6,0,0.76,0,-2.7,1,0,1,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0
Fluminense,266,Wesley Frazan Bernardo,frazan,Frazan,97528,12,3,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fluminense,266,Fernando José Pacheco Rivas,fernando-pacheco,Fernando Pacheco,98740,12,5,7,3.3,3.13,0.67,0.57,7,0,5,0,0,0,0,0,0,0,6,15,0,0,1,1,0,2,0
Fluminense,266,Wanderson Felippe Cardoso dos Santos,felippe-cardoso,Felippe Cardoso,100963,12,5,6,7,3.6,1.27,1.95,4,0,5,0,0,0,0,0,0,0,2,10,0,0,0,1,1,1,0
Fluminense,266,Matheus Martinelli Lima,martinelli,Martinelli,109573,12,4,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fluminense,266,Luiz Henrique André Rosa da Silva,luiz-henrique,Luiz Henrique,109282,12,5,6,0,2.01,0,1.17,9,0,5,0,0,0,0,0,0,0,2,19,0,0,1,6,0,2,0
Fluminense,266,Lucas Felipe Calegari,calegari,Calegari,104276,12,2,6,0,5.21,0,5.14,7,0,7,0,0,0,1,0,0,0,16,50,0,0,2,2,0,1,0
Fluminense,266,Mateus Nascimento Soares,nascimento,Nascimento,107372,12,4,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fluminense,266,Christian Henrique Mora De Oliveira Silva,christian,Christian,110210,12,5,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fluminense,266,Lucca Borges Brito,lucca,Lucca,61149,12,5,6,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fluminense,266,Paulo Victor da Costa Miranda Alves,paulo-victor,Paulo Victor,107373,12,4,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fluminense,266,Wisney Junio Dias Carvalho,wisney,Wisney,107374,12,2,6,5,3.11,2.11,5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Fluminense,266,Luan de Freitas Molarinho Chagas,luan,Luan,105807,12,3,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fluminense,266,Higor Gabriel Fernandes Alves,higor,Higor,107371,12,3,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fluminense,266,Daniel Lima de Castro,daniel,Daniel,107370,12,2,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fluminense,266,Guilherme Henrique da Silva,guilherme,Guilherme,109689,12,2,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fluminense,266,João Vitor Lopes da Silva,joao-lopes,João Lopes,105629,12,1,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vasco,267,Fernando Miguel Kaufmann,fernando-miguel,Fernando Miguel,71571,12,1,7,8.8,10.41,2.19,3.85,11,0,0,0,0,0,4,11,1,11,2,76,0,0,0,0,0,0,0
Vasco,267,Glaybson Yago Souza Lisboa,yago-pikachu,Yago Pikachu,80196,12,2,7,-0.3,7.62,0,2.76,8,0,12,0,1,0,2,0,0,0,13,47,0,1,2,3,0,1,0
Vasco,267,Henrique Silva Milagres,henrique,Henrique,84893,12,2,7,2.8,7.17,-0.36,2.79,9,0,19,0,3,0,3,0,0,0,8,51,0,0,1,0,0,1,0
Vasco,267,Martín Nicolás Benítez,benitez,Benítez,93550,12,4,7,0,8.69,0,3.99,8,0,8,0,2,0,0,0,0,0,16,70,1,0,2,5,0,1,0
Vasco,267,Marcos Antônio Cândido Ferreira Júnior,marcos-junior,Marcos Júnior,93893,12,4,7,1,3.39,0.03,3.3,5,0,5,0,0,0,0,0,0,0,7,15,1,0,0,0,0,0,0
Vasco,267,Germán Ezequiel Cano,cano,Cano,79631,12,5,7,2.8,13.49,0.2,6.16,11,0,10,0,0,0,0,0,0,0,6,22,0,1,7,4,7,5,0
Vasco,267,Andrey Ramos do Nascimento,andrey,Andrey,93787,12,4,7,0,6.48,0,3.73,7,0,19,0,3,0,0,0,0,0,16,32,2,0,1,2,0,0,0
Vasco,267,Ricardo Queiroz de Alencastro Graça,ricardo,Ricardo,99881,12,3,2,0,7.55,0,4.38,6,0,4,0,1,0,3,0,0,0,4,13,0,0,1,3,0,0,0
Vasco,267,Lucas Ribamar Lopes dos Santos Bibiano,ribamar,Ribamar,94068,12,5,6,0,4.52,0.02,1.74,9,0,5,0,1,0,0,0,0,0,2,10,0,0,2,1,2,2,0
Vasco,267,Talles Magno Bacelar Martins,talles-magno,Talles Magno,105786,12,5,7,0.7,10.18,-0.51,4.71,10,0,10,0,1,1,0,0,0,0,31,50,2,1,3,7,1,3,0
Vasco,267,Fellipe Ramos Ignez Bastos,fellipe-bastos,Fellipe Bastos,70116,12,4,6,0,10.47,0,4.39,10,0,21,0,2,0,0,0,0,0,4,46,0,1,3,3,4,0,0
Vasco,267,Gabriel Fortes Chaves,gabriel-pec,Gabriel Pec,106199,12,4,6,0,2.88,0,1.43,3,0,5,0,1,0,0,0,0,0,5,7,0,0,1,1,0,0,0
Vasco,267,Lucas Santos da Silva,lucas-santos,Lucas Santos,101718,12,4,6,0,1.68,0,-0.1,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
Vasco,267,Tiago Rodrigues dos Reis,tiago-reis,Tiago Reis,104678,12,5,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vasco,267,Werley Ananias da Silva,werley,Werley,62974,12,3,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vasco,267,Ramon Menezes Hubner,ramon-menezes,Ramon Menezes,96767,12,6,7,2.95,10.06,0.47,4.28,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vasco,267,Vinícius dos Santos de Oliveira Paiva,vinicius,Vinícius,105998,12,5,7,7.9,4.26,1.72,2.5,3,0,1,0,1,0,0,0,0,0,5,12,0,0,1,0,1,1,0
Vasco,267,Leandro Castan da Silva,leandro-castan,Leandro Castan,38505,12,3,7,1.3,13.66,-0.81,4.69,7,0,5,0,0,0,3,0,0,0,9,22,0,0,0,0,0,0,0
Vasco,267,Matheus dos Santos Miranda,miranda,Miranda,101720,12,3,2,0.7,3.5,-0.2,1.99,8,0,4,0,1,0,2,0,0,0,8,41,0,0,0,0,0,0,0
Vasco,267,Ulisses Wilson Jeronymo Rocha ,ulisses,Ulisses,101647,12,3,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vasco,267,Kaio Magno Bacelar Martins,kaio-magno,Kaio Magno,106200,12,5,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vasco,267,Alexander Silva de Lucena,alexander,Alexander,105553,12,1,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vasco,267,Alexandre Melo Ribeiro da Silva,alexandre-melo,Alexandre Melo,106159,12,2,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vasco,267,Bruno Gomes da Silva Clevelário,bruno-gomes,Bruno Gomes,106202,12,4,6,0.4,3.16,-0.16,0.85,8,0,11,0,2,1,0,0,0,0,15,28,0,0,0,2,0,0,0
Vasco,267,Alexandre de Almeida da Silva Júnior,juninho,Juninho,107677,12,4,6,5.5,3.39,0.89,2.57,3,0,0,0,0,0,0,0,0,0,2,11,1,0,0,1,0,0,0
Vasco,267,Marcelo Alves Santos,marcelo-alves,Marcelo Alves,104050,12,3,6,0,1.67,0,1.25,4,0,6,0,0,0,1,0,0,0,1,15,0,0,0,0,0,0,0
Vasco,267,Ygor de Oliveira Ferreira,ygor-catatau,Ygor Catatau,100977,12,5,6,-0.4,2.51,-0.24,2.5,6,0,6,0,1,0,0,0,0,0,6,21,1,0,0,2,1,1,0
Vasco,267,Ramon de Morais Motta ,ramon,Ramon,68896,12,2,5,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vasco,267,Breno Vinícius Rodrigues Borges,breno,Breno,50408,12,3,5,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vasco,267,Guilherme Parede Pinheiro,guilherme-parede,Guilherme Parede,83438,12,5,6,-2.7,1.44,-0.84,-0.49,7,0,3,0,2,0,0,0,0,0,1,16,0,0,1,0,0,0,0
Vasco,267,Carlos Vinícius Santos de Jesus,carlinhos,Carlinhos,87273,12,4,6,1.2,4.22,0.06,2.17,6,0,3,0,0,0,0,0,0,0,3,16,1,0,1,3,0,0,0
Vasco,267,Riquelme Carvalho Araújo Viana,riquelme,Riquelme,105566,12,2,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vasco,267,Lucas Alexandre Galdino de Azevedo,lucao,Lucão,106160,12,1,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vasco,267,Nathan Santos de Araújo,nathan,Nathan,107676,12,2,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vasco,267,Cayo Henrique Nascimento Ferreira,cayo-tenorio,Cayo Tenório,107367,12,2,6,2.8,4.55,-0.33,4.02,5,0,5,0,2,0,3,0,0,0,9,17,0,0,1,2,0,0,0
Vasco,267,Vivaldo Borges dos Santos Neto,neto-borges,Neto Borges,106411,12,2,6,0,3.79,0,2.68,6,0,3,0,1,0,2,0,0,0,5,19,0,0,1,1,0,0,0
Vasco,267,Andrey Nascimento dos Santos,andrey-dos-santos,Andrey dos Santos,109591,12,4,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Palmeiras,275,Ramires Santos do Nascimento,ramires,Ramires,50293,12,4,6,0,5.08,0,0.77,9,0,5,1,2,0,0,0,0,0,4,23,0,0,0,1,0,0,0
Palmeiras,275,Vanderlei Luxemburgo da Silva,vanderlei-luxemburgo,Vanderlei Luxemburgo,41327,12,6,7,0,10.58,0,3.46,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Palmeiras,275,Bruno Henrique Corsini,bruno-henrique,Bruno Henrique,70944,12,4,7,0,6.58,0,0.38,10,0,13,0,1,0,0,0,0,0,5,33,0,0,2,4,0,1,0
Palmeiras,275,Luiz Adriano de Souza da Silva,luiz-adriano,Luiz Adriano,72772,12,5,6,0,10.8,0,4.21,9,0,12,0,1,0,0,0,0,0,11,18,0,0,1,5,4,0,0
Palmeiras,275,Marcos Luis Rocha Aquino,marcos-rocha,Marcos Rocha,63013,12,2,7,0,8.12,0,2.52,6,0,9,0,0,0,1,0,0,0,6,52,0,0,0,1,0,0,0
Palmeiras,275,Patrick de Paula Carreiro,patrick-de-paula,Patrick de Paula,107172,12,4,7,0,5.55,0,3.84,8,0,12,0,0,0,0,0,0,0,12,39,0,1,1,3,1,0,0
Palmeiras,275,Wesley Ribeiro Silva,wesley,Wesley,105811,12,5,7,0,3.08,0,1.77,7,0,6,0,1,0,0,0,0,0,8,17,1,0,4,1,0,3,0
Palmeiras,275,Gustavo Henrique Furtado Scarpa,gustavo-scarpa,Gustavo Scarpa,87999,12,4,6,0,6.76,0,1.2,4,0,3,0,1,0,0,0,0,0,0,9,1,0,2,1,0,0,0
Palmeiras,275,José Rafael Vivian,ze-rafael,Zé Rafael,82455,12,4,3,0,10.89,0,4.16,8,0,19,0,2,1,0,0,0,0,22,28,1,0,3,5,2,0,0
Palmeiras,275,Ronielson da Silva Barbosa,rony,Rony,91607,12,5,7,0,9.43,0,1.13,8,0,18,0,1,0,0,0,0,0,17,30,0,0,3,3,0,3,0
Palmeiras,275,Vinicius Silvestre da Costa,vinicius-silvestre,Vinicius Silvestre,85083,12,1,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Palmeiras,275,Gabriel Vinícius Menino,gabriel-menino,Gabriel Menino,103767,12,4,3,0,4.93,0,2.86,10,0,12,0,2,0,0,0,0,0,20,68,2,0,1,9,0,4,0
Palmeiras,275,Raphael Cavalcante Veiga,raphael-veiga,Raphael Veiga,94509,12,4,7,0,8.85,0,5.18,4,0,6,0,0,0,0,0,0,0,6,17,0,0,0,3,2,0,0
Palmeiras,275,Willian Gomes de Siqueira,willian,Willian,42116,12,5,7,0,9.77,0,3.37,10,0,8,0,0,0,0,0,0,0,8,16,2,0,3,7,2,4,0
Palmeiras,275,Emerson Raymundo Santos,emerson-santos,Emerson Santos,86972,12,3,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Palmeiras,275,Matías Nicolás Viña Susperreguy,vina,Viña,98974,12,2,7,0,8.06,0,4.29,7,0,5,0,1,0,1,0,0,0,8,56,1,0,1,3,0,1,0
Palmeiras,275,Gabriel Silva Vieira,gabriel-silva,Gabriel Silva,103766,12,4,6,0,0.77,0,-1.25,2,0,2,0,1,0,0,0,0,0,0,3,0,0,0,1,0,0,0
Palmeiras,275,Felipe Melo de Carvalho,felipe-melo,Felipe Melo,38545,12,3,7,0,5.93,0,-0.8,1,0,1,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0
Palmeiras,275,Luan Garcia Teixeira,luan,Luan,80692,12,3,6,0,5.59,0,2.16,8,0,7,0,3,0,2,0,0,0,4,33,0,0,0,2,0,1,0
Palmeiras,275,Jailson Marcelino dos Santos,jailson,Jailson,72290,12,1,6,0,3.06,0,-3.1,1,0,0,0,0,0,0,0,0,1,0,11,0,0,0,0,0,0,0
Palmeiras,275,Vitor Hugo Franchescoli de Souza,vitor-hugo,Vitor Hugo,72605,12,3,6,0,4.15,0,0.48,4,0,1,0,1,0,0,0,0,0,1,9,0,0,0,1,0,0,0
Palmeiras,275,Lucas Rafael Araújo Lima,lucas-lima,Lucas Lima,80583,12,4,3,0,5.01,0,1.14,9,0,10,0,2,0,0,0,0,0,16,75,0,0,3,2,0,1,0
Palmeiras,275,Mayke Rocha de Oliveira,mayke,Mayke,81150,12,2,6,0,5.55,0,2.02,6,0,7,0,1,0,1,0,0,0,4,44,0,0,0,0,0,0,0
Palmeiras,275,Iván Darío Angulo Cortés,ivan-angulo,Iván Angulo,105841,12,5,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Palmeiras,275,Gabriel Veron Fonseca de Souza,gabriel-veron,Gabriel Veron,103764,12,5,6,0,5.73,0,5.98,4,0,6,0,0,0,0,0,0,0,3,6,1,0,0,0,2,0,0
Palmeiras,275,Lucas Esteves de Souza,esteves,Esteves,100846,12,2,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Palmeiras,275,Luan Silva dos Santos,luan-silva,Luan Silva,102295,12,5,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Palmeiras,275,Danilo dos Santos de Oliveira,danilo,Danilo,107231,12,4,6,0,2.51,0,2.47,3,0,2,0,1,0,0,0,0,0,1,9,0,0,1,2,0,0,0
Palmeiras,275,Renan Victor da Silva,renan,Renan,109963,12,2,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Palmeiras,275,Weverton Pereira da Silva,weverton,Weverton,71631,12,1,7,0,6.7,0,-0.44,9,0,0,0,0,0,2,2,0,8,0,59,0,0,0,0,0,0,0
Palmeiras,275,Gustavo Raúl Gómez Portillo,gustavo-gomez,Gustavo Gómez,71684,12,3,7,0,12.04,0,3.63,8,0,13,0,1,0,2,0,0,0,9,23,1,0,1,2,1,3,0
São Paulo,276,Paulo Henrique Pereira da Silva,paulinho-boia,Paulinho Bóia,100333,12,5,6,0.8,5.19,-0.29,3.49,8,0,8,0,0,0,0,0,0,0,18,22,0,2,4,6,0,3,0
São Paulo,276,Fernando Diniz Silva,fernando-diniz,Fernando Diniz,72391,12,6,7,2.68,8.98,-0.24,3.53,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
São Paulo,276,Vitor Frezarin Bueno,vitor-bueno,Vitor Bueno,87552,12,4,6,1.3,7.26,-0.19,2.84,7,0,3,0,1,0,0,0,0,0,11,38,0,0,2,6,1,1,0
São Paulo,276,Bruno Fabiano Alves,bruno-alves,Bruno Alves,73620,12,3,6,0,7.83,0,1.3,5,0,2,0,1,0,1,0,0,0,5,10,0,0,0,0,0,0,0
São Paulo,276,Igor Silveira Gomes,igor-gomes,Igor Gomes,100084,12,4,7,2.1,3.42,0.25,0.43,10,0,12,0,1,0,0,0,0,0,13,35,0,0,2,1,0,0,0
São Paulo,276,Tiago Luis Volpi,tiago-volpi,Tiago Volpi,72018,12,1,7,-2.6,11.48,-1.35,2.2,10,0,0,0,0,0,2,9,1,12,1,85,0,0,0,0,0,0,0
São Paulo,276,Robert Abel Arboleda Escobar,arboleda,Arboleda,91573,12,3,6,0,10.07,0,2.47,4,0,2,0,1,0,2,0,0,0,1,10,0,0,2,0,0,0,0
São Paulo,276,Igor Matheus Liziero Pereira ,liziero,Liziero,100761,12,4,5,0,4.4,0,1.02,5,0,7,0,1,0,0,0,0,0,4,44,0,0,2,2,0,0,0
São Paulo,276,Igor Vinícius de Souza,igor-vinicius,Igor Vinícius,95466,12,2,2,2,5.36,-0.2,2.15,8,0,20,0,3,0,1,0,0,0,7,51,1,0,4,5,0,0,0
São Paulo,276,Juan Francisco Torres Belén,juanfran,Juanfran,72620,12,2,2,0,6.21,0,2.4,4,0,5,0,0,0,1,0,0,0,4,17,0,0,0,1,0,0,0
São Paulo,276,Pablo Felipe Teixeira,pablo,Pablo,69138,12,5,7,5.4,8.7,0.34,3.15,7,0,18,0,1,0,0,0,0,0,9,19,1,0,3,16,1,6,0
São Paulo,276,Luan Vinícius da Silva Santos ,luan,Luan,102909,12,4,6,0,3.31,0,0.3,5,0,2,0,1,0,0,0,0,0,0,3,0,0,0,1,0,0,0
São Paulo,276,Hélio Júnio Nunes de Castro,helinho,Helinho,102598,12,5,6,0,4.08,0,2.57,3,0,0,0,0,0,0,0,0,0,1,8,1,0,0,0,0,0,0
São Paulo,276,Leonardo Pinheiro da Conceição,leo,Léo,85626,12,2,7,0.4,4.16,-0.45,2.12,8,0,6,0,1,0,1,0,0,0,11,43,1,0,0,1,0,0,0
São Paulo,276,Walce da Silva Costa Filho,walce,Walce,104074,12,3,5,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
São Paulo,276,Danilo das Neves Pinheiro,tche-tche,Tchê Tchê,86686,12,4,7,5.6,8.6,0.42,2.53,10,0,8,0,2,0,0,0,0,0,17,38,0,0,5,7,0,0,0
São Paulo,276,Anderson Hernanes de Carvalho Andrade Lima,hernanes,Hernanes,38648,12,4,5,0.8,8.29,-0.26,2.75,6,0,10,0,1,0,0,0,0,0,12,25,0,0,3,3,1,0,0
São Paulo,276,Luciano da Rocha Neves,luciano,Luciano,80287,12,5,7,7.9,9.22,1.49,5.58,9,0,15,0,2,0,0,0,0,0,15,42,1,1,2,2,4,1,0
São Paulo,276,Lucas Estella Perri,lucas-perri,Lucas Perri,91260,12,1,6,0,1.1,0,-2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
