clube_id,nome,slug,apelido,atleta_id,rodada_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,RB,FC,GC,CA,CV,SG,DD,DP,GS,FS,PI,A,FT,FD,FF,G,I,PP
356,Felipe Alves Raymundo,felipe-alves,Felipe Alves,72372,12,1,7,1.1,3.43,-0.32,1.86,12,0,0,0,0,0,4,8,0,10,3,132,0,0,0,0,0,0,0
356,Rogério Ceni,rogerio-ceni,Rogério Ceni,97341,12,6,7,2.71,6.97,-0.06,2.89,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Yuri César Santos de Oliveira Silva,yuri-cesar,Yuri César ,103446,12,5,6,3.1,5.04,0.56,2.54,11,0,12,0,0,0,0,0,0,0,11,17,1,0,3,7,1,2,0
356,Wellington Pereira do Nascimento,wellington-paulista,Wellington Paulista,38279,12,5,7,-0.5,7.61,-0.17,3.37,12,0,15,0,0,0,0,0,0,0,12,25,1,0,4,2,4,4,0
356,Paulo Marcos de Jesus Ribeiro,paulao,Paulão,63172,12,3,7,0.6,2.79,-0.85,1.9,12,0,15,0,2,0,4,0,0,0,2,35,0,0,0,1,0,2,0
356,Osvaldo Lourenço Filho,osvaldo,Osvaldo,42222,12,5,7,4,6.19,0.52,2.48,12,0,7,0,2,0,0,0,0,0,8,62,1,1,4,7,1,2,0
356,Roger de Carvalho,roger-carvalho,Roger Carvalho,51415,12,3,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Marcelo Boeck,marcelo-boeck,Marcelo Boeck,37788,12,1,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Jackson de Souza,jackson,Jackson,70934,12,3,7,-0.7,3.26,-1.02,1.91,7,0,6,0,2,0,2,0,0,0,7,19,0,0,0,1,0,0,0
356,Carlos Emiliano Pereira,carlinhos,Carlinhos,63194,12,2,7,0.4,5.92,-0.82,2.77,7,0,12,0,1,0,3,0,0,0,6,49,0,0,0,1,0,1,0
356,Wanderley de Jesus Sousa,derley,Derley,60791,12,4,6,0,2.82,0,-0.35,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
356,Paulo Roberto Valoura Júnior,juninho,Juninho,71937,12,4,7,9.6,5.01,2.56,2.58,11,0,21,0,4,0,0,0,0,0,16,96,2,0,1,9,1,0,0
356,Éderson Alves Ribeiro Silva,ederson,Éderson,73446,12,5,6,0,2.59,0,-0.8,2,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
356,Luis Otavio Bonilha de Oliveira Santos,nene-bonilha,Nenê Bonilha,73608,12,4,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Bruno Ferreira Melo,bruno-melo,Bruno Melo,84339,12,2,5,0,3.92,0,2.15,8,0,11,0,2,0,2,0,0,0,4,35,0,0,2,1,1,2,0
356,Max Walef Araújo da Silva,max-walef,Max Walef,84338,12,1,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,José Romário Silva de Souza,romarinho,Romarinho,84523,12,5,7,-1.9,7.93,-0.79,3.1,12,0,6,0,2,0,0,0,0,0,23,46,0,0,4,10,2,1,0
356,Marlon Adriano Prezotti,marlon,Marlon,88427,12,4,6,-0.2,2.63,-0.6,0.73,7,0,10,0,0,0,0,0,0,0,1,10,0,0,0,2,0,0,0
356,Tiago Pereira da Silva,tiago-orobo,Tiago Orobó,87477,12,5,6,0,1.7,0,0.4,5,0,4,0,0,0,0,0,0,0,0,8,0,0,1,2,0,0,0
356,Gabriel Dias de Oliveira,gabriel-dias,Gabriel Dias,88368,12,2,6,11.8,8.53,2.77,3.36,10,0,8,0,0,1,3,0,0,0,8,29,1,0,1,1,1,1,0
356,David Correa da Fonseca,david,David,90309,12,5,7,0.4,2.92,0.07,0.6,12,0,28,0,2,0,0,0,0,0,13,41,1,0,0,9,0,5,0
356,Juan Sebastián Quintero Fletcher,quintero,Quintero,96382,12,3,6,0,2.72,0,1.6,9,0,6,0,2,1,4,0,0,0,3,17,0,0,0,2,0,0,0
356,Luiz Antonio Ferreira Rodrigues,felipe,Felipe,91733,12,4,7,1.4,5.37,-1.16,2.76,11,0,16,0,3,0,0,0,0,0,22,52,0,0,1,3,1,0,0
356,Mariano Vázquez,mariano-vazquez,Mariano Vázquez,98760,12,4,6,0,1.19,0,-0.66,5,0,4,0,1,0,0,0,0,0,2,3,0,0,0,0,0,0,0
356,Francisco Rodrigo de Sousa Barbosa,diguinho,Diguinho,105282,12,3,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Luiz Henrique Araújo Silva,luiz-henrique,Luiz Henrique,101595,12,4,6,0,1.66,0,0.5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Ronald dos Santos Lopes,ronald,Ronald,100969,12,4,6,0.9,2.24,-0.16,1.5,6,0,5,0,1,0,0,0,0,0,6,7,0,0,1,0,0,0,0
356,Guilherme de Jesus da Silva,tinga,Tinga,82628,12,2,7,0,6.93,0,4.74,5,0,3,0,0,0,2,0,0,0,3,63,1,1,0,0,0,0,0
356,Franco Rodrigo Fragapane,fragapane,Fragapane,79262,12,5,6,-0.2,1.6,-0.38,0.38,7,0,2,0,0,0,0,0,0,0,3,13,0,0,0,0,0,1,0
356,Geilson Cerqueira Almeida,geilson,Geilson,107882,12,4,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
