clube_id,nome,slug,apelido,atleta_id,rodada_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,RB,FC,GC,CA,CV,SG,DD,DP,GS,FS,PI,A,FT,FD,FF,G,I,PP
276,Paulo Henrique Pereira da Silva,paulinho-boia,Paulinho Bóia,100333,12,5,6,0.8,5.19,-0.29,3.49,8,0,8,0,0,0,0,0,0,0,18,22,0,2,4,6,0,3,0
276,Fernando Diniz Silva,fernando-diniz,Fernando Diniz,72391,12,6,7,2.68,8.98,-0.24,3.53,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
276,Vitor Frezarin Bueno,vitor-bueno,Vitor Bueno,87552,12,4,6,1.3,7.26,-0.19,2.84,7,0,3,0,1,0,0,0,0,0,11,38,0,0,2,6,1,1,0
276,Bruno Fabiano Alves,bruno-alves,Bruno Alves,73620,12,3,6,0,7.83,0,1.3,5,0,2,0,1,0,1,0,0,0,5,10,0,0,0,0,0,0,0
276,Igor Silveira Gomes,igor-gomes,Igor Gomes,100084,12,4,7,2.1,3.42,0.25,0.43,10,0,12,0,1,0,0,0,0,0,13,35,0,0,2,1,0,0,0
276,Tiago Luis Volpi,tiago-volpi,Tiago Volpi,72018,12,1,7,-2.6,11.48,-1.35,2.2,10,0,0,0,0,0,2,9,1,12,1,85,0,0,0,0,0,0,0
276,Robert Abel Arboleda Escobar,arboleda,Arboleda,91573,12,3,6,0,10.07,0,2.47,4,0,2,0,1,0,2,0,0,0,1,10,0,0,2,0,0,0,0
276,Igor Matheus Liziero Pereira ,liziero,Liziero,100761,12,4,5,0,4.4,0,1.02,5,0,7,0,1,0,0,0,0,0,4,44,0,0,2,2,0,0,0
276,Igor Vinícius de Souza,igor-vinicius,Igor Vinícius,95466,12,2,2,2,5.36,-0.2,2.15,8,0,20,0,3,0,1,0,0,0,7,51,1,0,4,5,0,0,0
276,Juan Francisco Torres Belén,juanfran,Juanfran,72620,12,2,2,0,6.21,0,2.4,4,0,5,0,0,0,1,0,0,0,4,17,0,0,0,1,0,0,0
276,Pablo Felipe Teixeira,pablo,Pablo,69138,12,5,7,5.4,8.7,0.34,3.15,7,0,18,0,1,0,0,0,0,0,9,19,1,0,3,16,1,6,0
276,Luan Vinícius da Silva Santos ,luan,Luan,102909,12,4,6,0,3.31,0,0.3,5,0,2,0,1,0,0,0,0,0,0,3,0,0,0,1,0,0,0
276,Hélio Júnio Nunes de Castro,helinho,Helinho,102598,12,5,6,0,4.08,0,2.57,3,0,0,0,0,0,0,0,0,0,1,8,1,0,0,0,0,0,0
276,Leonardo Pinheiro da Conceição,leo,Léo,85626,12,2,7,0.4,4.16,-0.45,2.12,8,0,6,0,1,0,1,0,0,0,11,43,1,0,0,1,0,0,0
276,Walce da Silva Costa Filho,walce,Walce,104074,12,3,5,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
276,Danilo das Neves Pinheiro,tche-tche,Tchê Tchê,86686,12,4,7,5.6,8.6,0.42,2.53,10,0,8,0,2,0,0,0,0,0,17,38,0,0,5,7,0,0,0
276,Anderson Hernanes de Carvalho Andrade Lima,hernanes,Hernanes,38648,12,4,5,0.8,8.29,-0.26,2.75,6,0,10,0,1,0,0,0,0,0,12,25,0,0,3,3,1,0,0
276,Luciano da Rocha Neves,luciano,Luciano,80287,12,5,7,7.9,9.22,1.49,5.58,9,0,15,0,2,0,0,0,0,0,15,42,1,1,2,2,4,1,0
276,Lucas Estella Perri,lucas-perri,Lucas Perri,91260,12,1,6,0,1.1,0,-2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
276,Santiago Tréllez Vivero,trellez,Tréllez,87679,12,5,6,1.1,3.34,-0.66,1.1,1,0,0,0,0,0,0,0,0,0,1,2,0,0,0,1,0,0,0
276,Dênis de Oliveira Aguiar Júnior,junior,Júnior,103662,12,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
276,Diego Henrique Costa Barbosa,diego,Diego,101728,12,3,7,1.5,2.43,-0.26,1.63,7,0,14,0,1,0,1,0,0,0,1,31,0,0,2,2,0,0,0
276,Gonzalo Rodrigo Carneiro Méndez,gonzalo-carneiro,Gonzalo Carneiro,101796,12,5,6,0,3.01,0,1.93,3,0,2,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0
276,Shaylon Kallyson Cardoso,shaylon,Shaylon,97520,12,4,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
276,Brenner Souza da Silva,brenner,Brenner,99789,12,5,6,1,4.34,0.08,3.88,6,0,6,0,2,0,0,0,0,0,4,12,1,1,2,2,2,3,0
276,Thiago Couto Wenceslau,thiago-couto,Thiago Couto,97645,12,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
276,Rodrigo dos Santos de Freitas,rodrigo-freitas,Rodrigo Freitas,103261,12,3,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
276,Daniel Alves da Silva,daniel-alves,Daniel Alves,38939,12,4,7,0.7,12.27,-1.72,4.82,5,0,8,0,0,0,0,0,0,0,14,63,0,0,2,5,1,2,0
276,Reinaldo Manoel da Silva,reinaldo,Reinaldo,78850,12,2,7,1.8,12.92,-0.39,4.43,8,0,14,0,2,0,2,0,0,0,8,98,1,0,4,3,1,0,0
276,Patryck Lanza dos Reis,patryck,Patryck,106829,12,2,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
276,Gabriel Davi Gomes Sara,gabriel-sara,Gabriel Sara,100763,12,4,7,-0.3,3,-2.79,2.08,10,0,10,0,1,0,0,0,0,0,7,47,0,0,2,4,2,3,0
276,Rodrigo Nestor Bertalia,rodrigo-nestor,Rodrigo Nestor,106822,12,4,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
276,Joao Robin Rojas Mendoza,joao-rojas,Joao Rojas,70784,12,5,5,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
276,Jonas Gabriel da Silva Nunes,toro,Toró,101885,12,5,6,0,3.7,0,2.95,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
