clube_id,nome,slug,apelido,atleta_id,rodada_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,RB,FC,GC,CA,CV,SG,DD,DP,GS,FS,PI,A,FT,FD,FF,G,I,PP
277,Kaio Jorge Pinto Ramos,kaio-jorge,Kaio Jorge,103445,12,5,7,4.6,4.58,0.55,1.46,10,0,15,0,2,0,0,0,0,0,11,11,0,1,1,10,0,1,0
277,Luan Peres Petroni,luan-peres,Luan Peres ,84847,12,3,7,0.9,5.82,-0.84,2.26,11,0,2,0,1,1,3,0,0,0,6,47,1,0,0,2,0,0,0
277,Sandry Roberto Santos Goes,sandry,Sandry,104580,12,4,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
277,Tailson Pinto Gonçalves,tailson,Tailson,104578,12,5,6,0,2.68,0,1.16,5,0,2,0,0,0,0,0,0,0,3,9,0,0,1,0,0,0,0
277,João Paulo Silva Martins,joao-paulo,João Paulo,85425,12,1,7,-2.2,7.82,-1.1,5.87,10,0,0,0,0,0,3,17,0,10,2,52,0,0,0,0,0,0,0
277,Raniel Santana de Vasconcelos,raniel,Raniel,86797,12,5,5,-0.2,5.16,-0.54,2.95,4,0,7,0,0,0,0,0,0,0,11,7,0,0,2,2,0,3,0
277,John Victor Maciel Furtado,john-victor,John Victor,94044,12,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
277,Jobson Souza Santos,jobson,Jobson,93377,12,4,6,0,3.83,0,0.77,8,0,10,0,2,0,0,0,0,0,7,44,0,0,0,2,0,1,0
277,Diego Cristiano Evaristo,diego-pituca,Diego Pituca,94156,12,4,7,-0.9,7.28,-0.63,2.54,12,0,8,0,1,0,0,0,0,0,16,52,0,0,3,2,0,1,0
277,Arthur Gomes Lourenço,arthur-gomes,Arthur Gomes,96966,12,5,2,3.9,4.75,0.31,3.22,6,0,5,0,0,0,0,0,0,0,10,33,0,0,5,2,1,1,0
277,Wagner Leonardo Calvelo de Souza,wagner-leonardo,Wagner Leonardo,104994,12,3,6,0,1.94,0,1.9,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
277,Francisco Anderson de Jesus dos Santos,anderson-ceara,Anderson Ceará,103724,12,4,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
277,Marcos Leonardo Santos Almeida,marcos-leonardo,Marcos Leonardo,109497,12,5,6,0,0.77,0,-0.03,3,0,5,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0
277,Matheus Purcelo Blecha de Moraes,matheus-moraes,Matheus Moraes,109560,12,4,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
277,Mário Sérgio Santos Costa,marinho,Marinho,68952,12,5,7,9.7,24.72,1.46,10.75,12,0,14,0,1,0,0,0,0,0,62,63,4,0,10,17,7,7,0
277,Yeferson Julio Soteldo Martínez,soteldo,Soteldo,87258,12,5,7,1.7,6.98,-0.13,3.02,10,0,5,0,3,0,0,0,0,0,18,79,2,0,7,9,1,2,0
277,Felipe Jonatan Rocha Andrade,felipe-jonatan,Felipe Jonatan,101708,12,2,7,-0.3,11.3,-0.91,5.25,11,0,14,0,4,0,3,0,0,0,14,82,0,0,2,7,2,0,0
277,Lucas Veríssimo da Silva,lucas-verissimo,Lucas Veríssimo,93368,12,3,6,0,8.29,0,2.4,9,0,14,0,4,0,2,0,0,0,2,52,0,0,2,3,1,0,0
277,Marcos Rogério Ricci Lopes,para,Pará,62086,12,2,7,0.4,7.77,-0.64,2.89,10,0,13,0,1,0,3,0,0,0,16,55,0,0,1,6,0,2,0
277,Vladimir Orlando Cardoso de Araújo Filho,vladimir,Vladimir,69040,12,1,5,0,6.43,0,2.93,3,0,0,0,0,0,0,4,0,3,0,12,0,0,0,0,0,0,0
277,Alison Lopes Ferreira,alison,Alison,73974,12,4,2,0,8.75,0,1.29,8,0,16,0,2,2,0,0,0,0,14,37,1,0,0,0,0,0,0
277,Jonathan Copete Valencia,copete,Copete,77959,12,5,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
277,Madson Ferreira dos Santos,madson,Madson,78077,12,2,6,9.5,6.45,1.31,4.37,7,0,2,0,1,0,2,0,0,0,4,36,1,0,1,0,2,2,0
277,Fernando Uribe Hincapié,uribe,Uribe,78415,12,5,6,0,3.33,0,0.6,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,2,0
277,Jean Mota Oliveira de Sousa,jean-mota,Jean Mota,78548,12,4,2,1.3,3.62,0.01,1.17,7,0,7,0,0,0,0,0,0,0,5,20,0,0,0,4,0,0,0
277,Alexi Stival,cuca,Cuca,42411,12,6,7,3.06,10.94,-0.13,4.2,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
277,Luiz Felipe do Nascimento dos Santos,luiz-felipe,Luiz Felipe,79035,12,3,6,0,4.39,0,-0.1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
277,Ivonei Júnior da Silva Rabelo,ivonei,Ivonei,105899,12,4,6,0,1.08,0,0.7,4,0,2,0,1,0,0,0,0,0,1,5,0,0,1,2,0,0,0
277,Alex de Oliveira Nascimento,alex,Alex,101600,12,3,2,0.9,2.6,-0.16,2.8,5,0,1,0,0,0,2,0,0,0,2,15,0,0,0,0,0,0,0
277,Carlos Andrés Sánchez Arcosa,carlos-sanchez,Carlos Sánchez,81677,12,4,5,-0.3,5.65,-0.64,1.66,12,0,11,0,1,0,0,0,0,0,18,98,1,0,6,7,0,1,1
277,Lucas Braga Ribeiro,lucas-braga,Lucas Braga,99119,12,5,6,1.5,2.57,-0.41,1.14,8,0,14,0,2,0,0,0,0,0,10,22,1,0,1,2,0,1,0
277,Derick Fernando da Silva,derick,Derick ,109830,12,3,6,0,0.77,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
277,Lucas Lourenço Andrade,lucas-lourenco,Lucas Lourenço,101580,12,4,2,3.2,3.18,0.82,1.97,3,0,2,0,0,0,0,0,0,0,1,6,0,0,1,1,0,0,0
