clube_id,nome,slug,apelido,atleta_id,rodada_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,RB,FC,GC,CA,CV,SG,DD,DP,GS,FS,PI,A,FT,FD,FF,G,I,PP
264,João Alves de Assis Silva,jo,Jô,38138,16,5,6,-0.4,10.67,-0.25,2.51,13,0,9,0,0,0,0,0,0,0,13,49,1,1,5,5,3,5,1
264,Marllon Gonçalves Jerônimo Borges,marllon,Marllon,70666,16,3,7,5,4.92,0.92,5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
264,Guilherme de Aguiar Camacho,camacho,Camacho,68770,16,4,2,0.3,2.67,-0.31,0.23,7,0,9,0,1,0,0,0,0,0,1,16,0,0,1,0,0,0,0
264,Danilo Fernando Avelar,danilo-avelar,Danilo Avelar,72142,16,3,5,0,6.45,0,2.83,10,0,15,0,1,1,2,0,0,0,4,39,0,0,6,2,2,0,0
264,Michel Macedo Rocha Machado,michel,Michel,80664,16,2,6,0,4.76,0,2.7,4,0,1,0,0,0,1,0,0,0,6,20,0,0,1,2,0,1,0
264,Juan Ramón Cazares Sevillano,cazares,Cazares,81682,16,4,6,0.2,9,-0.4,0.37,4,0,1,0,0,0,0,0,0,0,2,12,0,0,1,0,0,0,0
264,Víctor Danilo Cantillo Jiménez,cantillo,Cantillo,85315,16,4,6,0,5.7,0,1.49,10,0,11,0,1,0,0,0,0,0,10,32,1,0,2,4,0,0,0
264,Ramiro Moschen Benetti,ramiro,Ramiro,78715,16,4,3,-1.4,5.78,-0.88,2.28,11,0,18,0,3,0,0,0,0,0,6,63,0,1,2,5,1,0,0
264,Rómulo Otero Vásquez,otero,Otero,83004,16,4,7,0,12.28,0,4.65,6,0,7,0,2,0,0,0,0,0,19,44,1,2,8,4,0,1,0
264,Gabriel Girotto Franco,gabriel,Gabriel,78605,16,4,2,0,4.2,0,1.7,10,0,17,0,4,0,0,0,0,0,12,41,1,0,0,2,0,0,0
264,Carlos Gilberto do Nascimento Silva,gil,Gil,68923,16,3,7,7.6,6.25,1.31,2.58,12,0,8,1,1,0,3,0,0,0,5,54,1,1,0,1,0,0,0
264,Sidcley Ferreira Pereira,sidcley,Sidcley,86764,16,2,6,0,6.17,0,2.03,8,0,4,0,0,0,1,0,0,0,9,47,0,0,1,1,0,1,0
264,Luan Guilherme de Jesus Vieira,luan,Luan,86759,16,4,6,0,7.03,0,2.63,7,0,6,0,0,0,0,0,0,0,6,44,0,1,2,3,1,0,0
264,Mauro Boselli,boselli,Boselli,69161,16,5,7,0.3,5.46,-0.24,0.25,6,0,0,0,0,0,0,0,0,0,1,6,0,0,0,2,0,0,0
264,Vagner Carmo Mancini,vagner-mancini,Vagner Mancini,39850,16,6,7,6.63,7.69,0.44,3.58,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
264,Lucas Piton Crivellaro,lucas-piton,Lucas Piton,105584,16,2,7,9,5.64,0.98,3.36,9,0,10,0,1,0,2,0,0,0,7,73,2,0,2,2,0,0,0
264,Roni Medeiros de Moura,roni,Roni,105585,16,4,6,0,1.45,0,-0.65,2,0,2,0,1,0,0,0,0,0,1,6,0,0,0,1,0,0,0
264,Matheus Alvarenga de Oliveira,davo,Davó,105533,16,5,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
264,Leonardo Rodrigues dos Santos,leo-santos,Léo Santos,95820,16,3,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
264,Gustavo Henric da Silva,gustavo-mosquito,Gustavo Mosquito,97450,16,5,6,0,2.96,0,1.81,10,0,7,0,0,0,0,0,0,0,8,30,0,0,2,4,1,0,0
264,Leonardo Natel Vieira,leo-natel,Léo Natel,98952,16,5,6,-1.7,4.05,-1.78,2.55,11,0,18,0,1,0,0,0,0,0,8,51,1,0,3,7,2,2,0
264,Igor Morais Carvalho,igor,Igor,105887,16,3,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
264,Mateus da Silva Vital Assumpção,mateus-vital,Mateus Vital,93108,16,4,7,3.3,5.64,0.13,2.33,8,0,1,0,2,0,0,0,0,0,13,14,0,0,3,3,1,0,0
264,Walter Leandro Capeloza Artune,walter,Walter,51413,16,1,2,17.9,8.21,3.22,17.9,1,0,0,0,2,0,1,4,0,0,0,11,0,0,0,0,0,0,0
264,João Vitor Xavier de Almeida,xavier,Xavier,102067,16,4,7,11.9,3.09,2.09,11.9,1,0,2,0,0,0,0,0,0,0,0,3,1,0,1,0,0,0,0
264,Everaldo Silva do Nascimento,everaldo,Everaldo ,91151,16,5,7,9.7,5.71,1.23,6.25,2,0,3,0,0,0,0,0,0,0,3,5,0,0,2,2,1,0,0
264,Cássio Roberto Ramos,cassio,Cássio,42234,16,1,2,0,6.58,0,0.68,12,0,1,0,1,1,2,11,0,17,0,53,0,0,0,0,0,0,0
264,Éderson José dos Santos Lourenço da Silva,ederson,Éderson,103099,16,4,6,5.2,6.01,-0.07,2.73,10,0,11,0,0,0,0,0,0,0,13,26,0,0,3,3,0,0,0
264,Fagner Conserva Lemos,fagner,Fagner,42500,16,2,7,6,11.14,0.43,2.75,10,0,12,0,2,1,2,0,0,0,8,117,0,0,3,2,1,0,0
264,Ángelo Giovanni Araos Llanos,araos,Araos,102352,16,4,6,0,7.51,0,3.6,7,0,5,0,2,0,0,0,0,0,9,34,2,0,2,4,1,0,0
264,Igor Marques Paciência Cardoso,igor-formiga,Igor Formiga,106708,16,2,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
264,Bruno Méndez Cittadini,bruno-mendez,Bruno Méndez,103700,16,3,3,0,1.88,0.13,-1.15,4,0,3,0,1,1,1,0,0,0,1,26,0,0,0,0,0,0,0
264,Ronald Eugenio de Carvalho,ronald,Ronald,109860,16,3,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
264,Ruan de Oliveira Ferreira,ruan,Ruan,104153,16,4,5,0,1.22,0,0.77,4,0,2,0,0,0,0,0,0,0,2,7,0,0,0,1,0,0,0
264,Matheus Planelles Donelli,matheus-donelli,Matheus Donelli,107179,16,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
264,Guilherme Vicentini Castellani,guilherme,Guilherme,108539,16,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
264,Raul Gustavo Pereira Bicalho,raul-gustavo,Raul Gustavo,109389,16,3,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
264,Cauê Vinicius dos Santos,caue,Cauê,104664,16,5,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
264,Gabriel Pereira dos Santos,gabriel-pereira,Gabriel Pereira,109588,16,4,6,0,0.83,0,0.2,1,0,1,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0
264,Gustavo Mantuan,gustavo-mantuan,Gustavo Mantuan,110270,16,4,6,0,2.84,0,1.85,2,0,4,0,0,0,0,0,0,0,3,6,0,0,0,1,0,0,0
