clube_id,nome,slug,apelido,atleta_id,rodada_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,RB,FC,GC,CA,CV,SG,DD,DP,GS,FS,PI,A,FT,FD,FF,G,I,PP
290,Rafael Martiniano de Miranda Moura,rafael-moura,Rafael Moura,37655,16,5,3,0,6.49,0,3.35,8,0,19,0,1,0,0,0,0,0,6,45,0,0,4,5,4,10,0
290,José Fernando Viana de Santana,fernandao,Fernandão,62033,16,5,7,0,5.01,0,1.8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
290,Sandro Raniere Guimarães Cordeiro,sandro,Sandro,62111,16,4,5,0,2.58,0,0.06,7,0,14,0,3,0,0,0,0,0,6,19,0,0,0,1,0,1,0
290,Fábio Pizarro Sanches,fabio-sanches,Fábio Sanches,71604,16,3,7,0,5.61,0,2.17,11,0,7,1,1,0,2,0,0,0,9,27,0,0,1,3,0,0,0
290,Enderson Alves Moreira,enderson-moreira,Enderson Moreira,62137,16,6,7,0,5.57,0,2.54,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
290,Henrique Almeida Caixeta Nascentes,henrique-almeida,Henrique Almeida,68773,16,5,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
290,Mike dos Santos Nenatarvicius,mike,Mike,72389,16,5,6,0,3.2,0,1.13,7,0,4,0,1,0,0,0,0,0,10,15,0,0,1,4,0,0,0
290,Alejandro Ariel Cabral,ariel-cabral,Ariel Cabral,80363,16,4,7,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
290,Victor Andrade Santos,victor-andrade,Victor Andrade,80536,16,5,6,0,5.76,0,3.55,8,0,17,0,4,0,0,0,0,0,28,25,0,0,1,9,2,0,0
290,Gilberto dos Santos Souza Júnior,gilberto,Gilberto,73789,16,4,6,0,2.42,0,0.08,4,0,6,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
290,Daniel Alberto Villalva Barrios,keko,Keko ,81683,16,5,7,0,2.3,0,1.55,8,0,6,0,1,0,0,0,0,0,6,41,2,1,0,0,0,3,0
290,Lucas Cavalcante Silva Afonso,lucao,Lucão,84554,16,3,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
290,Tadeu Antônio Ferreira,tadeu,Tadeu,82453,16,1,7,0,8.57,0,1.23,10,0,1,0,0,0,2,14,0,22,1,109,0,0,1,0,0,0,0
290,Marcelo Rangel da Rosa,marcelo-rangel,Marcelo Rangel,82730,16,1,6,0,0.77,0,-3.45,2,0,0,0,1,0,0,1,0,3,0,29,0,0,0,0,0,0,0
290,Lucas Vinícius Gonçalves Silva,lucao-do-break,Lucão do Break,83199,16,5,6,0,1.92,0,-2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
290,Douglas Baggio de Oliveira Costa,douglas-baggio,Douglas Baggio,88072,16,5,6,0,4.07,0,1.95,6,0,5,0,0,0,0,0,0,0,7,18,0,0,2,2,0,1,0
290,Yago da Silva Rocha,yago-rocha,Yago Rocha,90118,16,2,6,0,2.72,0,1.45,2,0,0,0,0,0,0,0,0,0,0,5,0,0,2,0,0,0,0
290,Edílson Mendes Guimarães,edilson,Edílson,38523,16,2,7,0,5.48,0,0.94,5,0,5,0,3,0,1,0,0,0,2,36,1,0,1,2,0,0,0
290,Sebastián Enrique Salazar Beltrán,salazar,Salazar,91415,16,4,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
290,Matheus Alves da Silva Cardoso,matheus-alves,Matheus Alves,91712,16,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
290,David de Duarte Macedo,david-duarte,David Duarte,91772,16,3,7,0,4.07,0,3.75,6,0,3,0,0,1,1,0,0,0,3,23,0,0,2,3,1,0,0
290,Iago Pereira Mendonça,iago-mendonca,Iago Mendonça,105278,16,3,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
290,José Joaquim de Carvalho,zeca,Zeca,94976,16,5,6,0,0.75,0,-1.07,3,0,3,0,1,0,0,0,0,0,0,2,0,0,0,0,0,1,0
290,Filipe Cândido da Trindade,filipe-trindade,Filipe Trindade,105341,16,4,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
290,Heron Crespo da Silva,heron,Heron,105339,16,3,6,0,0.78,0,-0.47,6,0,7,0,1,0,0,0,0,0,2,23,0,0,0,0,0,0,0
290,Jefferson Junio Antônio da Silva,jefferson,Jefferson,95220,16,2,6,0,5.37,0,1.83,9,0,7,1,1,1,2,0,0,0,7,56,0,0,0,2,1,1,0
290,Cristiano da Silva Vidal,vidal,Vidal,95540,16,2,6,0,1.43,0,-0.7,1,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
290,Wanderson de Jesus Martins,caju,Caju,89342,16,2,7,0,3.5,0,2.92,6,0,3,0,0,0,1,0,0,0,3,43,1,0,1,2,0,0,0
290,Shaylon Kallyson Cardoso,shaylon,Shaylon,97520,16,4,7,0,3.14,0,2.65,2,0,0,0,0,0,0,0,0,0,2,7,0,0,0,0,0,0,0
290,Daniel de Pauli Oliveira,daniel-oliveira,Daniel Oliveira,106076,16,2,6,0,1.64,0,1.16,5,0,6,0,1,0,1,0,0,0,1,5,0,0,0,1,0,0,0
290,Breno Washington Rodrigues da Silva,breno,Breno,106083,16,4,6,0,4.07,0,2.26,10,0,17,0,2,0,0,0,0,0,9,31,0,1,1,3,0,0,0
290,Matheus Rezende Assis,rezende,Rezende,93798,16,4,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
