clube_id,nome,slug,apelido,atleta_id,rodada_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,RB,FC,GC,CA,CV,SG,DD,DP,GS,FS,PI,A,FT,FD,FF,G,I,PP
265,Anderson Pedro Nunes da Silva Campos,anderson,Anderson,38001,16,1,6,0,0.76,0,-1.23,4,0,0,0,0,0,0,4,0,9,1,34,0,0,0,0,0,0,0
265,Lucas Fonseca da Silva,lucas-fonseca,Lucas Fonseca,80189,16,3,7,0,3.7,0,0.44,5,0,5,0,1,0,1,0,0,0,2,13,0,0,0,0,0,0,0
265,Luis Antônio Venker de Menezes,mano-menezes,Mano Menezes,37281,16,6,7,0,6.55,0,2.32,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
265,Rodrigo Eduardo Costa Marinho,rodriguinho,Rodriguinho,61033,16,4,5,0,14.89,0,4.68,10,0,7,0,0,0,0,0,0,0,23,68,1,1,5,7,3,2,0
265,Gilberto Oliveira Souza Júnior,gilberto,Gilberto,61188,16,5,7,0,8.17,0,3.09,12,0,13,0,1,0,0,0,0,0,16,56,1,1,13,12,1,4,1
265,Elton Júnior Melo Ataíde,elton,Elton,71719,16,4,6,0,3.66,0,1.3,3,0,2,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0
265,Severino do Ramo Clementino da Silva,nino-paraiba,Nino Paraíba,68808,16,2,7,0,7.4,0,2,10,0,10,0,2,0,1,0,0,0,8,80,0,0,1,1,0,0,0
265,Rosicley Pereira da Silva,rossi,Rossi,81798,16,5,3,0,5.7,0,2.12,12,0,9,0,3,0,0,0,0,0,16,76,0,0,3,5,2,2,0
265,Clayson Henrique da Silva Vieira,clayson,Clayson,83817,16,5,7,0,5.48,0,2.47,10,0,10,0,1,0,0,0,0,0,13,63,1,0,5,5,2,3,1
265,Wanderson Santos Pereira,wanderson,Wanderson,86143,16,3,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
265,José Élber Pimentel da Silva,elber,Élber,74140,16,5,3,0,8.68,0,3.16,13,0,5,0,0,0,0,0,0,0,29,72,1,1,6,5,1,4,0
265,Ernando Rodrigues Lopes,ernando,Ernando,49651,16,3,6,0,5.52,0,2.48,11,0,10,0,0,0,2,0,0,0,2,38,1,0,3,2,1,0,0
265,José Carlos Cracco Neto,zeca,Zeca,87192,16,2,6,0,4.83,0,1.1,5,0,3,0,1,0,1,0,0,0,0,14,0,0,0,3,0,0,0
265,Daniel Sampaio Simões,daniel,Daniel,93791,16,4,7,0,3.26,0,1.3,11,0,11,0,2,0,0,0,0,0,17,39,0,0,0,4,1,0,0
265,Elias Mendes Trindade,elias,Elias,54395,16,4,7,0,8.09,0,0.07,3,0,4,0,0,0,0,0,0,0,2,16,0,0,0,1,0,0,0
265,Luis Antônio da Rocha Júnior,juninho-capixaba,Juninho Capixaba,94968,16,2,7,0,7.9,0,3.44,10,0,13,0,1,0,2,0,0,0,11,111,1,0,2,2,0,1,0
265,Gregore de Magalhães da Silva,gregore,Gregore,95464,16,4,7,0,6.23,0,1.11,10,0,29,0,5,1,0,0,0,0,8,40,1,0,2,4,0,0,0
265,Douglas Alan Schuck Friedrich,douglas-friedrich,Douglas Friedrich,78584,16,1,7,0,8.82,0,2.86,8,0,0,0,0,0,2,7,0,6,2,41,0,0,0,0,0,0,0
265,João Pedro Maturano dos Santos,joao-pedro,João Pedro ,89273,16,2,6,0,4.26,0,-0.8,1,0,2,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
265,Alesson dos Santos Batista,alesson,Alesson,97321,16,4,6,0,1.41,0,0.9,4,0,2,0,0,0,0,0,0,0,4,4,0,0,1,1,0,0,0
265,Marco Antônio Rosa Furtado Júnior,marco-antonio,Marco Antônio,94975,16,4,7,0,3.17,0,2.28,8,0,4,0,1,0,0,0,0,0,9,21,1,0,1,2,1,0,0
265,Jefferson Gabriel Nascimento Brito,fessin,Fessin,97994,16,4,6,0,1.67,0,1.23,4,0,2,0,0,0,0,0,0,0,1,2,0,0,3,0,0,0,0
265,Edson Fernando da Silva Gomes,edson,Edson,105901,16,4,6,0,1.82,0,2.02,5,0,0,0,0,0,0,0,0,0,8,17,0,0,0,1,0,0,0
265,Matheus Bahia Santos,matheus-bahia,Matheus Bahia,97899,16,2,6,0,0.78,0,-2.8,1,0,3,0,1,0,0,0,0,0,1,8,0,0,0,0,0,0,0
265,Ronaldo da Silva Souza,ronaldo,Ronaldo,92981,16,4,6,0,3.22,0,1.7,9,0,18,0,3,0,0,0,0,0,9,28,1,0,0,2,0,0,0
265,Everson Bispo Pereira,everson,Everson,91929,16,3,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
265,Anderson Vieira Martins,anderson-martins,Anderson Martins,52618,16,3,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
265,José Carlos Ferreira Júnior,juninho,Juninho,92182,16,3,7,0,8.47,0,2.78,12,0,3,0,0,1,2,0,0,0,4,43,0,0,2,4,1,1,0
265,Mateus Eduardo Claus,mateus-claus,Mateus Claus,90590,16,1,6,0,3.77,0,7.9,2,0,0,0,0,0,0,6,0,4,0,2,0,0,0,0,0,0,0
265,Matheus Henrique Teixeira,matheus-teixeira,Matheus Teixeira,102907,16,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
265,Jaques Bonfim Nazaré Neto,jaques,Jaques,104128,16,3,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
265,Fabrício Oliveira de Souza,fabricio,Fabrício,104588,16,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
265,Ramon Rodrigo de Carvalho,ramon,Ramon,103515,16,4,6,0,0.78,0,-0.75,2,0,1,0,1,0,0,0,0,0,0,2,0,0,1,0,0,0,0
265,Douglas do Espírito Santo Torres,douglas-borel,Douglas Borel,104634,16,2,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
265,Eric dos Santos Rodrigues,ramires,Ramires,103295,16,4,6,0,4.89,0,-0.65,2,0,1,0,0,0,0,0,0,0,2,8,0,0,0,0,0,2,0
265,Matheus Bonifácio Saldanha Marinho,saldanha,Saldanha,107088,16,5,6,0,1.93,0,0.95,11,0,5,0,1,0,0,0,0,0,4,15,0,0,1,6,1,3,0
265,Thiago Eduardo de Andrade,thiago-andrade,Thiago Andrade,109404,16,5,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
265,Jeferson Douglas dos Santos Souza,jeferson-douglas,Jeferson Douglas,109405,16,4,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
265,João Pedro Sacramento da Silva,joao-pedro-silva,João Pedro Silva,109464,16,5,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
265,Edilson Matos dos Santos Júnior,edilson,Edilson,109406,16,5,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
