clube_id,nome,slug,apelido,atleta_id,rodada_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,RB,FC,GC,CA,CV,SG,DD,DP,GS,FS,PI,A,FT,FD,FF,G,I,PP
266,Frederico Chaves Guedes,fred,Fred,38162,16,5,7,0,3.15,0,1.79,9,0,9,0,2,0,0,0,0,0,14,21,0,0,2,1,2,1,0
266,Lucca Borges Brito,lucca,Lucca,61149,16,5,6,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
266,Paulo Henrique Chagas de Lima,ganso,Ganso,62977,16,4,6,2,4.56,-0.84,1.86,10,0,6,0,2,0,0,0,0,0,5,23,1,0,0,3,1,0,0
266,Rodrigo Júnior Paula Silva,digao,Digão,68886,16,3,7,0.7,5.58,-1.18,4.49,8,0,8,0,2,0,2,0,0,0,6,19,0,0,1,2,2,0,0
266,Wellington Alves da Silva,wellington-silva,Wellington Silva,68895,16,5,5,0,4.52,0,2.14,10,0,6,0,3,0,0,0,0,0,19,22,1,0,1,3,1,1,0
266,Danilo Carvalho Barcelos,danilo-barcelos,Danilo Barcelos,84382,16,2,2,0,2.71,0,-0.83,8,0,22,0,3,1,2,0,0,0,1,101,0,0,2,2,0,0,0
266,Luccas Claro dos Santos,luccas-claro,Luccas Claro,73465,16,3,6,0,6.14,0,2.06,11,0,4,0,0,0,2,0,0,0,7,55,0,0,0,2,0,2,0
266,Igor de Carvalho Julião,igor-juliao,Igor Julião,81951,16,2,7,2.7,4.21,-0.09,2.79,10,0,24,0,3,0,2,0,0,0,20,65,2,0,1,4,0,2,0
266,Marcos Felipe de Freitas Monteiro,marcos-felipe,Marcos Felipe ,85004,16,1,6,0,0.77,0,-1.3,3,0,0,0,0,0,0,1,0,5,1,34,1,0,0,0,0,0,0
266,Muriel Gustavo Becker,muriel,Muriel,69041,16,1,7,9,6.51,0.85,3.12,13,0,0,0,0,0,3,15,0,13,5,109,0,0,0,0,0,0,0
266,Yago Felipe da Costa Rocha,yago-felipe,Yago Felipe,87747,16,4,7,1.7,4,-0.17,2.09,13,0,15,0,1,0,0,0,0,0,17,49,0,0,3,5,1,1,0
266,Douglas Moreira Fagundes,dodi,Dodi,89883,16,4,7,5.7,11.87,0.21,4.53,15,0,20,0,2,0,0,0,0,0,26,43,0,0,4,7,1,0,0
266,Matheus Ferraz Pereira,matheus-ferraz,Matheus Ferraz,38632,16,3,6,0,5.46,0,5.15,2,0,2,0,0,0,1,0,0,0,1,4,1,0,1,0,0,0,0
266,Anderson Luiz de Carvalho,nene,Nenê,38913,16,4,7,0,14.71,0,6.3,13,0,6,0,2,0,0,0,0,0,25,151,1,0,6,14,7,0,0
266,Marcílio Florêncio Mota Filho,nino,Nino,91708,16,3,7,2,5.16,-0.71,2.37,14,0,13,0,2,0,2,0,0,0,18,68,0,0,0,3,1,0,0
266,Matheus Antonio Souza dos Santos,matheus-pato,Matheus Pato,92290,16,5,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
266,Odair Hellmann,odair-hellmann,Odair Hellmann,92273,16,6,7,3.64,9.51,-0.17,3.64,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
266,Hudson Rodrigues dos Santos,hudson,Hudson,50324,16,4,7,1.5,5.66,0.07,2.42,9,0,20,0,0,1,0,0,0,0,4,44,2,0,0,2,0,1,0
266,Miguel Silveira dos Santos,miguel,Miguel,105612,16,4,6,0,1.92,0,0.35,2,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0
266,João Vitor Lopes da Silva,joao-lopes,João Lopes,105629,16,1,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
266,Luan de Freitas Molarinho Chagas,luan,Luan,105807,16,3,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
266,Edilson Borba de Aquino,orinho,Orinho,95542,16,2,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
266,Wesley Frazan Bernardo,frazan,Frazan,97528,16,3,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
266,Fernando José Pacheco Rivas,fernando-pacheco,Fernando Pacheco,98740,16,5,5,0,2.6,-0.83,0.6,11,0,8,0,1,0,0,0,0,0,9,27,0,1,1,2,0,4,0
