clube_id,nome,slug,apelido,atleta_id,rodada_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,RB,FC,GC,CA,CV,SG,DD,DP,GS,FS,PI,A,FT,FD,FF,G,I,PP
277,Marcos Rogério Ricci Lopes,para,Pará,62086,16,2,3,0.7,7.49,-0.21,2.29,14,0,23,0,3,0,3,0,0,0,18,83,0,0,2,7,0,2,0
277,Carlos Andrés Sánchez Arcosa,carlos-sanchez,Carlos Sánchez,81677,16,4,5,0,5.65,0,1.66,12,0,11,0,1,0,0,0,0,0,18,98,1,0,6,7,0,1,1
277,Laércio Soldá,laercio,Laércio,82564,16,3,7,1.3,2.51,0.22,0.6,2,0,3,0,0,0,0,0,0,0,1,6,0,0,0,1,0,0,0
277,Alison Lopes Ferreira,alison,Alison,73974,16,4,6,0,8.39,0,1.16,9,0,16,0,2,2,0,0,0,0,14,46,1,0,0,0,0,0,0
277,Luan Peres Petroni,luan-peres,Luan Peres ,84847,16,3,7,1.6,5.78,0.15,1.92,15,0,4,0,1,1,3,0,0,0,15,73,1,0,0,2,0,0,0
277,João Paulo Silva Martins,joao-paulo,João Paulo,85425,16,1,7,-2.6,6.9,-0.84,3.69,14,0,0,0,1,0,3,19,0,15,2,83,0,0,0,0,0,0,0
277,Luiz Felipe do Nascimento dos Santos,luiz-felipe,Luiz Felipe,79035,16,3,6,0,3.46,0,-0.25,2,0,1,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0
277,Mário Sérgio Santos Costa,marinho,Marinho,68952,16,5,6,0,26.11,0,11.04,14,0,20,0,2,0,0,0,0,0,71,78,4,1,10,19,10,9,0
277,Madson Ferreira dos Santos,madson,Madson,78077,16,2,7,1,5.84,-0.2,4.38,11,0,2,0,1,0,2,0,0,0,9,67,2,0,2,0,3,2,0
277,Jonathan Copete Valencia,copete,Copete,77959,16,5,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
277,Fernando Uribe Hincapié,uribe,Uribe,78415,16,5,6,0,3.33,0,0.6,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,2,0
277,Vladimir Orlando Cardoso de Araújo Filho,vladimir,Vladimir,69040,16,1,5,0,6.43,0,2.93,3,0,0,0,0,0,0,4,0,3,0,12,0,0,0,0,0,0,0
277,Yeferson Julio Soteldo Martínez,soteldo,Soteldo,87258,16,5,7,0,6.98,0,3.02,10,0,5,0,3,0,0,0,0,0,18,79,2,0,7,9,1,2,0
277,Jean Mota Oliveira de Sousa,jean-mota,Jean Mota,78548,16,4,7,3.1,4.36,0.06,2,11,0,8,0,0,0,0,0,0,0,9,35,1,1,2,7,0,0,0
277,Raniel Santana de Vasconcelos,raniel,Raniel,86797,16,5,5,0,5.16,0,2.95,4,0,7,0,0,0,0,0,0,0,11,7,0,0,2,2,0,3,0
277,John Victor Maciel Furtado,john-victor,John Victor,94044,16,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
277,Diego Cristiano Evaristo,diego-pituca,Diego Pituca,94156,16,4,7,3.1,7.78,0.47,2.36,16,0,11,0,2,0,0,0,0,0,23,72,0,0,3,3,0,2,0
277,Arthur Gomes Lourenço,arthur-gomes,Arthur Gomes,96966,16,5,7,1.4,4,-0.23,2.02,9,0,8,0,0,1,0,0,0,0,10,47,0,0,5,3,1,1,0
277,Ivonei Júnior da Silva Rabelo,ivonei,Ivonei,105899,16,4,6,0,0.93,0,0.56,5,0,2,0,1,0,0,0,0,0,1,5,0,0,1,2,0,0,0
277,Lucas Braga Ribeiro,lucas-braga,Lucas Braga,99119,16,5,6,3.1,2.87,0.86,1.2,11,0,19,0,3,0,0,0,0,0,16,33,1,0,3,3,0,2,0
277,Lucas Veríssimo da Silva,lucas-verissimo,Lucas Veríssimo,93368,16,3,6,0,7.88,0,2.45,10,0,17,0,4,0,2,0,0,0,2,60,0,0,3,3,1,0,0
277,Lucas Lourenço Andrade,lucas-lourenco,Lucas Lourenço,101580,16,4,6,2.5,2.77,0.51,0.97,6,0,5,0,1,0,0,0,0,0,5,10,0,0,1,2,0,0,0
277,Jobson Souza Santos,jobson,Jobson,93377,16,4,7,0,3.62,0,1.08,11,0,17,0,3,0,0,0,0,0,10,68,0,0,1,2,0,1,0
277,Alex de Oliveira Nascimento,alex,Alex,101600,16,3,6,0,2.02,0,2.4,5,0,1,0,1,0,2,0,0,0,2,15,0,0,0,0,0,0,0
277,Alexi Stival,cuca,Cuca,42411,16,6,7,1.62,10.54,-0.32,3.7,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
277,Francisco Anderson de Jesus dos Santos,anderson-ceara,Anderson Ceará,103724,16,4,6,0.6,1.67,-0.33,0.6,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
277,Kaio Jorge Pinto Ramos,kaio-jorge,Kaio Jorge,103445,16,5,7,0.7,3.93,-0.36,1.29,14,0,19,0,2,0,0,0,0,0,14,21,0,1,2,12,0,1,0
277,Felipe Jonatan Rocha Andrade,felipe-jonatan,Felipe Jonatan,101708,16,2,7,1.6,11.44,-0.2,4.56,15,0,21,0,4,0,3,0,0,0,19,129,0,0,2,10,2,0,0
277,Tailson Pinto Gonçalves,tailson,Tailson,104578,16,5,6,-0.3,2.24,-0.19,0.83,7,0,3,0,0,0,0,0,0,0,5,14,0,0,1,0,0,0,0
277,Sandry Roberto Santos Goes,sandry,Sandry,104580,16,4,6,-0.6,1.44,-0.56,-0.6,1,0,2,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0
277,Wagner Leonardo Calvelo de Souza,wagner-leonardo,Wagner Leonardo,104994,16,3,6,0,1.83,0,1.08,4,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0
277,Derick Fernando da Silva,derick,Derick ,109830,16,3,6,0,0.77,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
277,Marcos Leonardo Santos Almeida,marcos-leonardo,Marcos Leonardo,109497,16,5,6,0.6,1.09,-0.09,1.18,6,0,9,0,1,0,0,0,0,0,8,4,0,0,1,1,1,0,0
277,Matheus Purcelo Blecha de Moraes,matheus-moraes,Matheus Moraes,109560,16,4,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
