clube_id,nome,slug,apelido,atleta_id,rodada_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,RB,FC,GC,CA,CV,SG,DD,DP,GS,FS,PI,A,FT,FD,FF,G,I,PP
285,Uendel Pereira Gonçalves,uendel,Uendel,60852,16,2,2,-0.2,3.36,-0.75,1.98,4,0,7,0,0,0,1,0,0,0,0,36,0,0,0,0,0,0,0
285,Edenílson Andrade Dos Santos,edenilson,Edenílson,63289,16,4,7,5.7,8.7,0.53,2.38,14,0,22,0,3,0,0,0,0,0,17,100,3,0,4,5,1,2,0
285,Andrés Nicolas D'Alessandro,d-alessandro,D'Alessandro,62023,16,4,6,0,2.59,0,0.29,12,0,3,0,3,0,0,0,0,0,9,43,0,0,4,3,0,3,0
285,Rodrigo Modesto da Silva Moledo,rodrigo-moledo,Rodrigo Moledo,63354,16,3,2,9.2,7.47,0.8,3.3,11,0,4,0,1,0,4,0,0,0,8,15,0,0,0,1,1,0,0
285,Thiago Galhardo do Nascimento Rocha,thiago-galhardo,Thiago Galhardo,71844,16,4,7,6.7,19.4,-0.44,9.86,15,0,11,0,0,0,0,0,0,0,24,66,4,0,4,12,13,7,0
285,Rodrigo Oliveira Lindoso,rodrigo-lindoso,Rodrigo Lindoso,72362,16,4,7,1.8,4.24,0.39,0.81,12,0,22,0,1,0,0,0,0,0,4,45,1,0,1,0,0,0,0
285,Marcelo Lomba do Nascimento,marcelo-lomba,Marcelo Lomba,68872,16,1,7,-6.8,8.41,-2.21,1.57,16,0,0,0,1,0,7,9,0,13,0,188,0,0,0,0,0,0,0
285,Rodinei Marcelo de Almeida,rodinei,Rodinei,73992,16,2,7,-0.5,3.9,-0.25,1.32,6,0,10,0,1,0,1,0,0,0,8,51,0,0,1,1,0,0,0
285,Marcos Guilherme de Almeida Santos Matos,marcos-guilherme,Marcos Guilherme ,83266,16,4,2,1.3,3.03,-0.02,0.33,13,0,13,0,1,0,0,0,0,0,7,28,0,0,2,4,0,5,0
285,Patrick Bezerra do Nascimento,patrick,Patrick,83433,16,4,7,16.4,13.41,2.64,4.8,14,0,25,0,1,0,0,0,0,0,23,69,1,2,6,5,3,2,0
285,Rodrigo Dourado Cunha,rodrigo-dourado,Rodrigo Dourado,78865,16,4,6,1.9,5.03,-0.97,1.9,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
285,Víctor Leandro Cuesta,victor-cuesta,Víctor Cuesta,79113,16,3,7,2.8,10.63,0.21,2.51,15,0,22,0,5,0,7,0,0,0,15,110,0,0,1,0,0,0,0
285,Abel Mathías Hernández Platero,abel-hernandez,Abel Hernández,74159,16,5,2,4.3,7.45,-0.81,2.18,9,0,9,0,1,0,0,0,0,0,4,15,1,0,2,4,1,0,0
285,William de Oliveira Pottker,william-pottker,William Pottker,77809,16,5,6,0,2.84,0,0.05,6,0,9,0,0,1,0,0,0,0,9,14,0,0,3,2,0,1,0
285,José Paolo Guerrero Gonzales,paolo-guerrero,Paolo Guerrero,75295,16,5,5,0,20.81,0,11.2,3,0,7,0,0,0,0,0,0,0,5,15,1,1,1,3,3,3,0
285,Danilo Fernandes Batista,danilo-fernandes,Danilo Fernandes,69051,16,1,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
