clube_id,nome,slug,apelido,atleta_id,rodada_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,RB,FC,GC,CA,CV,SG,DD,DP,GS,FS,PI,A,FT,FD,FF,G,I,PP
280,Júlio César de Souza Santos,julio-cesar,Júlio César,38133,16,1,6,0,4.47,0,0.75,6,0,0,0,0,0,1,4,1,9,0,55,0,0,0,0,0,0,0
280,Ligger Moreira Malaquias,ligger,Ligger,61141,16,3,7,2.2,3.68,0.02,1.74,10,0,12,0,0,0,1,0,0,0,6,16,1,0,1,1,0,0,0
280,Edimar Curitiba Fraga,edimar,Edimar,62024,16,2,2,0.2,3.45,-0.06,1.12,14,0,21,0,4,0,1,0,0,0,10,150,0,0,1,13,0,1,0
280,Uillian Correia Granemann,uillian-correia,Uillian Correia,72007,16,4,6,0,2.2,0,-0.7,6,0,7,0,1,0,0,0,0,0,0,5,0,0,0,1,0,0,0
280,Lucas Evangelista Santana de Oliveira,lucas-evangelista,Lucas Evangelista,84674,16,4,6,0,4.82,0,4.08,9,0,12,0,2,0,0,0,0,0,14,27,0,1,2,5,2,0,0
280,Maurício Nogueira Barbieri,mauricio-barbieri,Maurício Barbieri,82792,16,6,7,3.97,6.81,0.32,2.79,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
280,Ricardo Ryller Ribeiro Lino Silva,ricardo-ryller,Ricardo Ryller,85856,16,4,7,2.5,3.78,0.07,1.12,14,0,44,0,8,0,0,0,0,0,20,51,0,0,2,8,0,0,0
280,Alex Alves de Lima,alex-alves,Alex Alves,77861,16,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
280,Andrew Erik Feitosa,morato,Morato,86227,16,5,2,-0.2,2.24,-0.3,0.2,10,0,9,0,0,1,0,0,0,0,8,47,0,0,3,7,0,2,0
280,Aderlan de Lima Silva,aderlan,Aderlan,88423,16,2,7,5.1,9.04,0.62,2.21,14,0,32,0,1,0,1,0,0,0,13,136,0,0,2,4,0,1,0
280,Fabrício Bruno Soares de Faria,fabricio-bruno,Fabrício Bruno,90768,16,3,6,0,0.93,0,-0.4,4,0,5,0,1,1,0,0,0,0,2,11,0,0,0,0,0,0,0
280,Leandro Henrique do Nascimento,leandrinho,Leandrinho,91702,16,5,6,0,2.25,-0.18,0.9,6,0,2,0,0,0,0,0,0,0,6,10,0,0,0,3,0,0,0
280,Claudio Luiz Rodrigues Parisi Leonel,claudinho,Claudinho,92630,16,5,7,14.7,15.12,1.54,4.89,14,0,15,0,2,0,0,0,0,0,23,132,1,0,8,10,5,4,1
280,Raul Lô Gonçalves,raul,Raul,92496,16,4,7,5.2,8.2,0.12,5.46,8,0,15,0,0,0,0,0,0,0,22,51,0,0,1,2,1,1,0
280,Cleiton Schwengber,cleiton,Cleiton,93882,16,1,7,0.8,0.78,0.01,-1.32,10,0,0,0,0,0,0,6,0,15,2,82,0,0,0,0,0,0,0
280,Jan Carlos Hurtado Anchico,hurtado,Hurtado,105301,16,5,6,0,1.92,-0.03,0.03,8,0,6,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0,0
280,Matheus Sousa de Jesus,matheus-jesus,Matheus Jesus,95335,16,4,5,0,4.54,0,1,9,0,13,0,3,0,0,0,0,0,7,37,1,0,3,7,0,1,0
280,Victor Hugo Santana Carvalho,vitinho,Vitinho,95770,16,4,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
280,Artur Victor Guimarães,artur,Artur,95799,16,5,2,0,11.88,0,3,14,0,11,0,1,0,0,0,0,0,32,111,2,1,8,15,0,2,1
280,Robson José Brilhante Martins,robinho,Robinho,97461,16,5,6,0,2.03,0,1.46,5,0,3,0,0,0,0,0,0,0,1,5,1,0,0,1,0,0,0
280,Tomás Esteban Cuello,cuello,Cuello,98909,16,4,6,2.5,2.04,0.04,2.5,1,0,0,0,0,0,0,0,0,0,2,3,0,0,0,1,0,0,0
280,Leonardo Rech Ortiz,leo-ortiz,Léo Ortiz,97867,16,3,7,0,7.46,-0.12,2.82,16,0,14,0,2,0,1,0,0,0,8,53,0,0,1,4,2,0,0
280,Luan Cândido de Almeida,luan-candido,Luan Cândido,100848,16,2,6,0,0.9,0,-3,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
280,Ytalo José Oliveira dos Santos,ytalo,Ytalo,53148,16,5,7,6.3,5.87,0.28,2.5,9,0,8,0,0,0,0,0,0,0,4,13,2,0,6,5,0,1,0
280,Wesley Pionteck Souza,wesley-pionteck,Wesley Pionteck,93376,16,5,6,0,1.69,0,0.7,1,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0
280,Thonny Anderson da Silva Carvalho,thonny-anderson,Thonny Anderson,101484,16,4,6,0,3.53,0,-2.05,2,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
280,Chrigor Flores Moraes,chrigor,Chrigor,101398,16,5,6,0,2.25,0,2.4,1,0,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0
280,Bruno Nunes de Barros,bruno-tubarao,Bruno Tubarão,93637,16,4,7,2.4,3.9,-0.47,2.82,14,0,13,0,2,0,0,0,0,0,7,68,1,2,4,7,1,2,0
