clube_id,nome,slug,apelido,atleta_id,rodada_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,RB,FC,GC,CA,CV,SG,DD,DP,GS,FS,PI,A,FT,FD,FF,G,I,PP
267,Henrique Silva Milagres,henrique,Henrique,84893,8,2,7,0,6.68,0,2.82,6,0,15,0,3,0,3,0,0,0,5,31,0,0,0,0,0,0,0
267,Germán Ezequiel Cano,cano,Cano,79631,8,5,7,8.9,13.66,0.38,6.61,7,0,3,0,0,0,0,0,0,0,2,14,0,1,3,2,5,4,0
267,Fernando Miguel Kaufmann,fernando-miguel,Fernando Miguel,71571,8,1,7,8.4,9.77,2.39,3.63,7,0,0,0,0,0,4,5,0,5,2,56,0,0,0,0,0,0,0
267,Glaybson Yago Souza Lisboa,yago-pikachu,Yago Pikachu,80196,8,2,7,7.2,8.71,1.66,3.65,4,0,7,0,0,0,2,0,0,0,3,20,0,0,1,3,0,0,0
267,Martín Nicolás Benítez,benitez,Benítez,93550,8,4,7,8.3,10.42,1.17,4.77,7,0,7,0,1,0,0,0,0,0,16,52,1,0,2,4,0,1,0
267,Andrey Ramos do Nascimento,andrey,Andrey,93787,8,4,7,6.6,6.44,1,3.55,6,0,18,0,3,0,0,0,0,0,13,30,2,0,1,2,0,0,0
267,Ramon Menezes Hubner,ramon-menezes,Ramon Menezes,96767,8,6,7,6.85,10.4,1.13,4.96,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
267,Marcos Antônio Cândido Ferreira Júnior,marcos-junior,Marcos Júnior,93893,8,4,6,0,2.65,0,-0.7,1,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
267,Ricardo Queiroz de Alencastro Graça,ricardo,Ricardo,99881,8,3,6,0,8.59,0,5.38,5,0,3,0,1,0,3,0,0,0,4,12,0,0,1,3,0,0,0
267,Talles Magno Bacelar Martins,talles-magno,Talles Magno,105786,8,5,7,8.4,11.24,0.53,6.1,6,0,6,0,0,1,0,0,0,0,18,27,2,0,2,3,1,1,0
267,Marcelo Alves Santos,marcelo-alves,Marcelo Alves,104050,8,3,2,6.6,2.81,1.75,2.35,2,0,3,0,0,0,1,0,0,0,0,8,0,0,0,0,0,0,0
