clube_id,nome,slug,apelido,atleta_id,rodada_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,RB,FC,GC,CA,CV,SG,DD,DP,GS,FS,PI,A,FT,FD,FF,G,I,PP
354,William Oliveira dos Santos,william-oliveira,William Oliveira,94297,8,4,7,0,2.1,0,0.4,4,0,5,0,2,0,0,0,0,0,6,5,0,0,0,2,0,0,0
354,Vinícius Goes Barbosa de Souza,vinicius,Vinícius,71162,8,4,7,4.8,7.96,-0.2,5.14,5,0,4,0,1,0,0,0,0,0,2,44,0,1,4,6,2,1,0
354,Carlos Eduardo Santos Oliveira,eduardo,Eduardo,50645,8,2,7,0,4.01,0,0.7,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
354,Ricardo Dias Acosta,ricardinho,Ricardinho,78577,8,4,6,0,2.71,0,-0.4,3,0,2,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0
354,Diogo José Gonçalves da Silva,diogo-silva,Diogo Silva,71882,8,1,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Bergson Gustavo Silveira da Silva,bergson,Bergson,68696,8,5,6,0.5,1.66,-0.26,0,3,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
354,Rafael Augusto Sobis do Nascimento,rafael-sobis,Rafael Sobis,37798,8,5,6,1,6.73,0.16,1.64,8,0,3,0,0,0,0,0,0,0,1,16,0,2,2,6,0,1,0
354,Eduardo Schroeder Brock,eduardo-brock,Eduardo Brock,78654,8,3,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Luiz Otávio Anacleto Leandro,luiz-otavio,Luiz Otávio,72359,8,3,3,-1.2,3.27,-0.87,0.75,7,0,9,0,3,0,2,0,0,0,1,25,0,0,0,1,0,0,0
354,Wescley Gomes dos Santos,wescley,Wescley,70925,8,4,6,0,2.46,0,-0.3,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
354,Richard de Oliveira da Costa,richard,Richard,78851,8,1,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Samuel Xavier Brito,samuel-xavier,Samuel Xavier,73384,8,2,3,-0.9,5.07,-1.52,2.16,8,0,17,0,2,1,3,0,0,0,14,82,0,0,1,1,0,0,0
354,Willian Klaus,klaus,Klaus,90846,8,3,5,0,4.13,0,-0.3,1,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0
354,Tiago Pagnussat,tiago,Tiago ,79042,8,3,7,2.9,6,-0.21,3.78,4,0,5,0,1,0,2,0,0,0,3,27,0,0,0,1,0,0,0
354,Felipe de Oliveira Silva,felipe-baxola,Felipe Baxola,71113,8,4,6,0,3.78,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Fábio Gonçalves,fabinho,Fabinho,80393,8,4,6,-0.6,3.38,-0.45,1.66,8,0,4,0,2,0,0,0,0,0,6,19,0,0,1,0,0,0,0
354,Vinicius Moreira de Lima,lima,Lima,96340,8,4,2,-0.3,4.89,-1.2,2.08,5,0,5,0,3,0,0,0,0,0,7,15,0,0,2,0,1,1,0
354,Charles Rigon Mattos,charles,Charles,96342,8,4,7,2.9,6.09,0.26,2.61,8,0,17,0,1,0,0,0,0,0,3,29,1,0,1,2,0,0,0
354,Fernando Pereira do Nascimento,fernando-sobral,Fernando Sobral,84428,8,4,7,5.7,12.86,0.74,6.13,8,0,19,0,1,0,0,0,0,0,20,56,3,0,5,7,0,3,0
354,Alyson Vinícius Almeida Neves,alyson,Alyson,102330,8,2,7,0,3.59,0,3.1,1,0,3,0,0,0,0,0,0,0,1,12,0,0,0,1,0,1,0
354,Leandro Carvalho da Silva,leandro-carvalho,Leandro Carvalho,88669,8,5,3,-3.2,4.82,-1.12,1.65,6,0,6,0,2,1,0,0,0,0,9,27,1,0,2,4,0,1,0
354,Bruno de Jesus Pacheco,bruno-pacheco,Bruno Pacheco,90061,8,2,3,-5.6,6.36,-2.18,2.93,7,0,15,0,0,1,3,0,0,0,9,55,0,0,0,0,0,0,0
354,Cléber Bomfim de Jesus,cleber,Cléber,104125,8,5,7,3.1,11.4,0.31,4.05,8,0,15,0,0,0,0,0,0,0,5,26,0,0,3,8,3,2,0
354,Mateus Gonçalves Martins,mateus-goncalves,Mateus Gonçalves,103076,8,5,2,0.2,7.96,-0.09,3.1,8,0,3,0,0,0,0,0,0,0,2,25,0,0,4,5,1,0,0
354,Rick Jhonatan Lima Morais,rick,Rick,104459,8,5,6,0,0.74,0,-0.4,2,0,2,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0
354,Rodrigo Gomes dos Santos,rodrigao,Rodrigão,90651,8,5,5,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Fernando Buttenbender Prass,fernando-prass,Fernando Prass,38140,8,1,7,5.6,6.26,0.72,4.36,8,0,0,0,1,0,3,12,0,10,0,61,0,0,0,0,0,0,0
354,Francisco Vítor Silva Costa,victor-jacare,Victor Jacaré,101201,8,5,6,0,7.41,0,2.6,4,0,5,0,0,0,0,0,0,0,7,13,0,0,0,4,1,1,0
354,Marthã Fernando Gonçalves Pimenta,martha,Marthã,107400,8,4,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Augusto Sérgio Ferreira,guto-ferreira,Guto Ferreira,37245,8,6,7,1.35,7.91,-0.47,3.74,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Kelvyn Ramos da Fonseca,kelvyn,Kelvyn,102464,8,2,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Leonardo Alves Chú Franco,leo-chu,Léo Chú,106820,8,5,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Gabriel Santos Cordeiro Lacerda,gabriel-lacerda,Gabriel Lacerda,108176,8,3,7,0,4.2,0,4.72,5,0,2,0,0,0,3,0,0,0,2,16,1,0,1,0,0,0,0
354,Vitor João Batista Santos,vitao,Vitão,109318,8,3,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
