clube_id,nome,slug,apelido,atleta_id,rodada_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,RB,FC,GC,CA,CV,SG,DD,DP,GS,FS,PI,A,FT,FD,FF,G,I,PP
276,Leonardo Pinheiro da Conceição,leo,Léo,85626,8,2,7,4.5,4.92,0.36,3.12,5,0,2,0,0,0,1,0,0,0,11,29,1,0,0,0,0,0,0
276,Danilo das Neves Pinheiro,tche-tche,Tchê Tchê,86686,8,4,7,1.6,8.06,0.01,2.5,7,0,2,0,1,0,0,0,0,0,10,25,0,0,4,4,0,0,0
276,Fernando Diniz Silva,fernando-diniz,Fernando Diniz,72391,8,6,7,4.25,9.15,0.58,3.81,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
276,Tiago Luis Volpi,tiago-volpi,Tiago Volpi,72018,8,1,7,1.6,13.07,1.3,3.25,7,0,0,0,0,0,2,7,1,8,0,62,0,0,0,0,0,0,0
276,Bruno Fabiano Alves,bruno-alves,Bruno Alves,73620,8,3,6,0,7.83,-0.44,1.3,5,0,2,0,1,0,1,0,0,0,5,10,0,0,0,0,0,0,0
276,Igor Vinícius de Souza,igor-vinicius,Igor Vinícius,95466,8,2,3,-0.8,4.94,-0.55,1.98,6,0,16,0,2,0,1,0,0,0,6,31,0,0,3,3,0,0,0
276,Robert Abel Arboleda Escobar,arboleda,Arboleda,91573,8,3,6,0,10.07,0,2.47,4,0,2,0,1,0,2,0,0,0,1,10,0,0,2,0,0,0,0
276,Hélio Júnio Nunes de Castro,helinho,Helinho,102598,8,5,6,0,3.4,0,1.15,2,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0
276,Igor Matheus Liziero Pereira ,liziero,Liziero,100761,8,4,5,0,4.4,0,1.02,5,0,7,0,1,0,0,0,0,0,4,44,0,0,2,2,0,0,0
276,Vitor Frezarin Bueno,vitor-bueno,Vitor Bueno,87552,8,4,7,12.1,8.85,2.6,3.55,4,0,2,0,1,0,0,0,0,0,8,30,0,0,0,4,1,0,0
276,Igor Silveira Gomes,igor-gomes,Igor Gomes,100084,8,4,6,0.8,3.23,0.05,0.1,7,0,9,0,1,0,0,0,0,0,4,22,0,0,2,0,0,0,0
276,Walce da Silva Costa Filho,walce,Walce,104074,8,3,5,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
276,Pablo Felipe Teixeira,pablo,Pablo,69138,8,5,5,0,8.36,0,2.77,6,0,16,0,1,0,0,0,0,0,9,15,0,0,3,15,1,6,0
276,Luan Vinícius da Silva Santos ,luan,Luan,102909,8,4,6,-0.5,3.53,-0.3,0.53,4,0,1,0,1,0,0,0,0,0,0,2,0,0,0,1,0,0,0
276,Anderson Hernanes de Carvalho Andrade Lima,hernanes,Hernanes,38648,8,4,7,1.1,8.66,-0.19,4.1,3,0,7,0,0,0,0,0,0,0,5,17,0,0,2,2,1,0,0
276,Juan Francisco Torres Belén,juanfran,Juanfran,72620,8,2,7,-0.6,6.07,-1.15,2.9,3,0,4,0,0,0,1,0,0,0,2,11,0,0,0,1,0,0,0
276,Paulo Henrique Pereira da Silva,paulinho-boia,Paulinho Bóia,100333,8,5,7,1.4,5.19,-0.94,4.5,5,0,7,0,0,0,0,0,0,0,15,20,0,2,3,3,0,1,0
