clube_id,nome,slug,apelido,atleta_id,rodada_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,RB,FC,GC,CA,CV,SG,DD,DP,GS,FS,PI,A,FT,FD,FF,G,I,PP
280,Raul Lô Gonçalves,raul,Raul,92496,8,4,6,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
280,Weverson Moreira da Costa,weverson,Weverson,109426,8,2,6,0,0.76,0,-1.03,6,0,6,0,0,1,0,0,0,0,1,12,0,0,1,1,0,1,0
280,Fabrício Bruno Soares de Faria,fabricio-bruno,Fabrício Bruno,90768,8,3,6,0,0.93,0,-0.4,4,0,5,0,1,1,0,0,0,0,2,11,0,0,0,0,0,0,0
280,Alerrandro Barra Mansa Realino de Souza,alerrandro,Alerrandro,101715,8,5,2,4.5,10.59,-0.43,6.35,6,0,4,0,0,0,0,0,0,0,8,18,0,1,3,6,3,3,0
280,Victor Hugo Santana Carvalho,vitinho,Vitinho,95770,8,4,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
280,Robson José Brilhante Martins,robinho,Robinho,97461,8,5,6,0,2.47,0,1.98,4,0,2,0,0,0,0,0,0,0,1,4,1,0,0,1,0,0,0
280,Leonardo Rech Ortiz,leo-ortiz,Léo Ortiz,97867,8,3,7,0,6.88,-0.4,2.57,8,0,8,0,1,0,0,0,0,0,6,22,0,0,1,2,1,0,0
280,Bruno Nunes de Barros,bruno-tubarao,Bruno Tubarão,93637,8,4,7,-0.7,1.58,-0.33,0.6,7,0,5,0,1,0,0,0,0,0,3,18,0,0,1,1,0,0,0
280,Cleiton Schwengber,cleiton,Cleiton,93882,8,1,7,-5.2,0.77,0.01,-1.29,8,0,0,0,0,0,0,5,0,13,2,53,0,0,0,0,0,0,0
280,Claudio Luiz Rodrigues Parisi Leonel,claudinho,Claudinho,92630,8,5,7,6.7,14.82,-0.17,6.91,7,0,4,0,1,0,0,0,0,0,11,67,1,0,4,6,3,0,0
280,Thonny Anderson da Silva Carvalho,thonny-anderson,Thonny Anderson,101484,8,4,5,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
280,Leonardo Javier Realpe Montaño,realpe,Realpe,106299,8,3,6,0,3.27,0,0.75,2,0,1,0,1,0,0,0,0,0,0,8,0,0,0,1,0,0,0
280,Tomás Esteban Cuello,cuello,Cuello,98909,8,4,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
280,Weverton Guilherme da Silva Souza,weverton,Weverton,104625,8,2,5,0,1.19,0,0.1,3,0,1,0,0,0,0,0,0,0,0,10,0,0,0,1,0,0,0
280,Júlio César de Souza Santos,julio-cesar,Júlio César,38133,8,1,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
280,Ytalo José Oliveira dos Santos,ytalo,Ytalo,53148,8,5,2,6.6,5.95,1.31,2.24,5,0,0,0,0,0,0,0,0,0,0,6,1,0,2,3,0,0,0
280,Ligger Moreira Malaquias,ligger,Ligger,61141,8,3,7,-1.1,2.7,-0.46,0.37,3,0,6,0,0,0,0,0,0,0,1,6,0,0,1,0,0,0,0
280,Edimar Curitiba Fraga,edimar,Edimar,62024,8,2,7,1.9,3.82,-0.38,1.45,7,0,10,0,1,0,0,0,0,0,6,98,0,0,1,6,0,0,0
280,Ricardo Ryller Ribeiro Lino Silva,ricardo-ryller,Ricardo Ryller,85856,8,4,7,0.8,4.07,-0.37,2.07,7,0,19,0,4,0,0,0,0,0,12,28,0,0,0,6,0,0,0
280,Luan Cândido de Almeida,luan-candido,Luan Cândido,100848,8,2,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
280,Uillian Correia Granemann,uillian-correia,Uillian Correia,72007,8,4,6,0.9,3.12,0.22,0.2,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
