clube_id,nome,slug,apelido,atleta_id,rodada_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,RB,FC,GC,CA,CV,SG,DD,DP,GS,FS,PI,A,FT,FD,FF,G,I,PP
356,Max Walef Araújo da Silva,max-walef,Max Walef,84338,8,1,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Bruno Ferreira Melo,bruno-melo,Bruno Melo,84339,8,2,7,0,4.08,0,2.47,7,0,11,0,2,0,2,0,0,0,4,34,0,0,2,1,1,2,0
356,José Romário Silva de Souza,romarinho,Romarinho,84523,8,5,7,1.4,8.91,0.17,4.45,8,0,3,0,0,0,0,0,0,0,11,29,0,0,3,8,2,1,0
356,Marlon Adriano Prezotti,marlon,Marlon,88427,8,4,6,-1.2,2.3,-0.39,-0.23,3,0,8,0,0,0,0,0,0,0,0,5,0,0,0,1,0,0,0
356,Gustavo Coutinho Silva Lopes,gustavo-coutinho,Gustavo Coutinho,104362,8,5,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Tiago Pereira da Silva,tiago-orobo,Tiago Orobó,87477,8,5,6,0,1.7,0,0.03,3,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
356,Marcelo Boeck,marcelo-boeck,Marcelo Boeck,37788,8,1,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Gabriel Dias de Oliveira,gabriel-dias,Gabriel Dias,88368,8,2,7,1.5,6.63,0.33,2.85,7,0,7,0,0,0,2,0,0,0,6,18,1,0,0,1,0,1,0
356,Juan Sebastián Quintero Fletcher,quintero,Quintero,96382,8,3,7,-0.2,1.48,-0.12,0.93,6,0,4,0,1,1,2,0,0,0,3,15,0,0,0,2,0,0,0
356,José Edson Barros da Silva,edson-carius,Edson Cariús,91750,8,5,6,0,3.21,0,0.7,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
356,David Correa da Fonseca,david,David,90309,8,5,7,-0.1,3.15,0.14,0.98,8,0,20,0,1,0,0,0,0,0,10,23,1,0,0,7,0,5,0
356,Mariano Vázquez,mariano-vazquez,Mariano Vázquez,98760,8,4,6,0.3,1.19,0.43,-0.66,5,0,4,0,1,0,0,0,0,0,2,3,0,0,0,0,0,0,0
356,Luiz Antonio Ferreira Rodrigues,felipe,Felipe,91733,8,4,7,0.9,5.19,-0.44,2.78,8,0,11,0,2,0,0,0,0,0,17,36,0,0,1,2,0,0,0
356,Roger de Carvalho,roger-carvalho,Roger Carvalho,51415,8,3,5,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Osvaldo Lourenço Filho,osvaldo,Osvaldo,42222,8,5,7,4.4,5.67,1.01,2,8,0,4,0,1,0,0,0,0,0,6,47,1,1,1,5,0,1,0
356,Paulo Marcos de Jesus Ribeiro,paulao,Paulão,63172,8,3,7,4.5,2.66,1.1,1.43,8,0,10,0,2,0,2,0,0,0,1,19,0,0,0,1,0,2,0
356,Wanderley de Jesus Sousa,derley,Derley,60791,8,4,6,0,4.2,0,1.8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
356,Luiz Henrique Araújo Silva,luiz-henrique,Luiz Henrique,101595,8,4,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Carlos Emiliano Pereira,carlinhos,Carlinhos,63194,8,2,6,-0.8,5.33,-1.45,2.53,3,0,3,0,1,0,1,0,0,0,1,14,0,0,0,0,0,0,0
356,Felipe Alves Raymundo,felipe-alves,Felipe Alves,72372,8,1,7,2,2.93,-0.18,1.39,8,0,0,0,0,0,2,6,0,8,2,99,0,0,0,0,0,0,0
356,Jackson de Souza,jackson,Jackson,70934,8,3,5,0,3.81,0,1.58,5,0,5,0,2,0,1,0,0,0,4,14,0,0,0,1,0,0,0
356,Rogério Ceni,rogerio-ceni,Rogério Ceni,97341,8,6,7,1.94,6.44,0.29,2.81,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Yuri César Santos de Oliveira Silva,yuri-cesar,Yuri César ,103446,8,5,6,0,4.71,0,3.31,7,0,9,0,0,0,0,0,0,0,10,15,1,0,2,6,1,2,0
