clube_id,nome,slug,apelido,atleta_id,rodada_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,RB,FC,GC,CA,CV,SG,DD,DP,GS,FS,PI,A,FT,FD,FF,G,I,PP
282,Diego Tardelli Martins,diego-tardelli,Diego Tardelli,38231,8,5,5,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
282,Fábio Santos Romeu,fabio-santos,Fábio Santos,38229,8,2,6,0,6.19,0,3.3,3,0,2,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0
282,Bruno da Silva Costa,bruno-silva,Bruno Silva,101422,8,5,6,0,1.68,0,0.75,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0
282,Marrony da Silva Liberato,marrony,Marrony,101717,8,5,6,-0.6,10.29,-0.29,4.31,7,0,8,0,0,0,0,0,0,0,2,10,0,1,7,1,2,0,0
282,Dylan Felipe Borrero Caicedo,borrero,Borrero,106843,8,4,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
282,Cláudio Rodrigues Gomes,guga,Guga,101319,8,2,2,10.5,14.56,1.63,6.63,6,0,6,0,1,0,4,0,0,0,6,42,1,1,2,2,0,0,0
282,Gustavo Henrique Santos,gustavo-henrique,Gustavo Henrique,107963,8,3,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
282,Eduardo Colcenti Antunes,eduardo-sasha,Eduardo Sasha,70360,8,5,7,8.2,7.79,1.4,4.03,3,0,4,0,0,0,0,0,0,0,2,9,0,0,1,1,1,0,0
282,José Marcos Costa Martins,marquinhos,Marquinhos,98765,8,5,2,0.4,4.61,-0.1,2.17,7,0,8,0,0,0,0,0,0,0,5,26,1,1,1,2,0,3,0
282,Mariano Ferreira Filho,mariano,Mariano,38877,8,2,2,0,10.01,0,3.1,4,0,5,0,0,0,1,0,0,0,2,33,0,0,1,0,0,0,0
282,Victor Leandro Bagy,victor,Victor,52950,8,1,6,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
282,Réver Humberto Alves Araújo,rever,Réver,52253,8,3,6,0,7.48,0,2.87,3,0,2,0,0,0,1,0,0,0,3,19,0,0,0,0,0,0,0
282,Jorge Sampaoli,jorge-sampaoli,Jorge Sampaoli,70800,8,6,7,4.78,14.16,-0.45,5.38,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
282,Sávio Moreira de Oliveira,savio,Sávio,109463,8,5,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
