clube_id,nome,slug,apelido,atleta_id,rodada_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,RB,FC,GC,CA,CV,SG,DD,DP,GS,FS,PI,A,FT,FD,FF,G,I,PP
294,Matheus Galdezani,matheus-galdezani,Matheus Galdezani,82634,20,4,6,0,12.25,0,4.77,15,0,15,0,2,0,0,0,0,0,25,96,1,2,6,10,1,0,0
294,Hugo Moura Arruda da Silva,hugo-moura,Hugo Moura,101594,20,4,7,4.4,3.14,0.81,0.92,13,0,26,0,3,0,0,0,0,0,15,41,0,0,1,3,0,0,0
294,Wilson Rodrigues de Moura Júnior,wilson,Wilson,50284,20,1,7,-4.3,7.2,-3.24,2.23,20,0,0,0,0,0,5,20,1,26,2,176,0,0,0,0,0,0,0
294,Alex Roberto Santana Rafael ,alex-muralha,Alex Muralha,79066,20,1,6,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
294,Robson dos Santos Fernandes,robson,Robson,84817,20,5,7,2.2,9.88,0.48,5.47,19,0,32,0,3,0,0,0,0,0,40,96,1,4,10,24,6,11,0
294,William Matheus da Silva,william-matheus,William Matheus,62130,20,2,7,0,5.76,0,2.58,19,0,19,0,2,0,5,0,0,0,23,169,2,0,1,5,1,5,0
294,Giovanni Augusto Oliveira Cardoso,giovanni-augusto,Giovanni Augusto,68938,20,4,7,17,10.21,2.09,6.31,14,0,8,0,0,0,0,0,0,0,36,79,4,1,3,4,3,1,0
294,Matheus de Sales Cabral,matheus-sales,Matheus Sales,89285,20,4,7,3.7,4.65,0.23,1.91,15,0,25,0,1,0,0,0,0,0,30,57,0,0,0,3,0,1,0
294,Gabriel Santana Pinto,gabriel,Gabriel,73515,20,4,6,0,3.9,0,0.76,8,0,5,0,0,0,0,0,0,0,9,27,0,0,0,1,0,0,0
294,Rafael da Silva Francisco,rafinha,Rafinha,38421,20,4,5,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
294,Luiz Rhodolfo Dini Gaioto,rhodolfo,Rhodolfo,42501,20,3,6,0,4.64,0,1.92,6,0,2,0,0,0,1,0,0,0,3,30,0,0,0,0,0,0,0
294,Nathan Otávio Ribeiro,nathan-ribeiro,Nathan Ribeiro,102607,20,3,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
294,José Sabino Chagas Monteiro,sabino,Sabino,104075,20,3,7,13,9.92,1.01,4.28,19,0,7,1,1,0,5,0,0,0,17,101,0,1,0,5,4,1,0
294,Wellissol Santos de Oliveira ,wellissol,Wellissol ,94718,20,5,6,0,1.1,0,-0.07,4,0,5,0,2,0,0,0,0,0,7,3,0,0,0,0,0,0,0
294,Guilherme da Trindade Dubas,guilherme-biro,Guilherme Biro,107555,20,5,6,0,1.29,0,-0.55,2,0,3,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
294,Rodolfo Filemon de Oliveira da Silva,rodolfo-filemon,Rodolfo Filemon,97925,20,3,2,-0.8,0.79,0.01,-0.13,12,0,16,0,5,1,3,0,0,0,6,55,0,0,1,1,0,0,0
294,Geovane Henrique Pereira de Souza,geovane,Geovane,96349,20,2,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
294,Patrick de Oliveira Vieira,patrick-vieira,Patrick Vieira,78635,20,2,6,0,4.64,0,1.55,4,0,5,0,1,0,1,0,0,0,3,35,0,0,2,1,0,1,0
294,Martín Nicolás Sarrafiore,sarrafiore,Sarrafiore,101315,20,4,6,0,3.1,0,1.54,5,0,4,0,1,0,0,0,0,0,5,18,0,0,1,6,0,0,0
294,Natanael Moreira Milouski,natanael,Natanael,107554,20,2,6,0,2.68,0,2.26,11,0,16,0,0,1,3,0,0,0,10,44,0,0,1,2,0,1,0
294,Henrique Vermudt,henrique-vermudt,Henrique Vermudt,104504,20,4,2,1,1.75,0.05,0.73,3,0,0,0,0,0,0,0,0,0,1,13,0,0,0,0,0,0,0
294,Matheus Bueno Batista,matheus-bueno,Matheus Bueno,101832,20,4,6,0,2.29,0,1.32,16,0,14,0,1,0,0,0,0,0,16,49,0,0,3,3,0,0,0
294,Nathanael Ananias da Silva,nathan-silva,Nathan Silva,95794,20,4,6,0,1.76,0,0.63,8,0,20,0,5,0,0,0,0,0,8,21,0,0,0,4,1,0,0
294,Rodrigo Muniz Carvalho,rodrigo-muniz,Rodrigo Muniz,107112,20,5,2,-2,1.48,-0.53,1.38,5,0,7,0,1,0,0,0,0,0,6,6,0,0,1,1,1,2,0
294,Yan Medeiros Sasse,yan-sasse,Yan Sasse,96055,20,4,3,0.3,0.86,0.01,-0.31,12,0,14,0,3,1,0,0,0,0,5,30,0,0,1,5,0,1,0
294,Neilton Meira Mestzk,neilton,Neilton,83772,20,5,7,5.7,6.05,0.9,2.13,11,0,14,0,1,0,0,0,0,0,11,38,2,0,1,5,0,1,0
294,Nathan Uilian Fogaça,nathan,Nathan ,102667,20,5,6,-0.1,0.79,0,0.17,7,0,4,0,0,0,0,0,0,0,3,12,0,0,2,0,0,1,0
294,Jonathan Francisco Lemos,jonathan,Jonathan,86713,20,2,7,3.7,5.04,-0.51,3.33,11,0,7,0,1,0,3,0,0,0,7,57,0,1,1,2,0,1,0
294,Ezequiel Cerutti,cerutti,Cerutti,91502,20,5,5,0,6.01,0,-0.4,2,0,3,0,0,0,0,0,0,0,3,8,0,0,0,0,0,0,0
294,Diego Santos Monteiro,diego-monteiro,Diego Monteiro,107136,20,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
294,Luiz Henrique Augustin ,luiz-henrique,Luiz Henrique,104526,20,4,6,0,1.52,0,0.84,7,0,4,0,0,0,0,0,0,0,3,14,0,0,0,1,0,0,0
294,Christian Kendji Wagatsuma Ferreira,kazu,Kazu,107137,20,2,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
294,Ricardo de Oliveira,ricardo-oliveira,Ricardo Oliveira,38910,20,5,2,3,6.37,0.38,0.24,5,0,6,0,1,0,0,0,0,0,2,7,0,1,2,0,0,1,0
294,Arthur Henrique Bittencourt,arthur,Arthur,101173,20,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
294,Maílton dos Santos de Sá,mailton,Maílton,97898,20,2,6,0,2.85,0,1.5,5,0,1,0,0,0,1,0,0,0,2,17,0,0,2,1,0,3,0
294,Ramón Martínez López,ramon-martinez,Ramón Martínez,92155,20,4,6,-0.1,2.84,-0.26,0.31,7,0,7,0,1,0,0,0,0,0,3,8,0,0,0,0,0,0,0
294,Mattheus Andrade Gama de Oliveira,mattheus,Mattheus,79023,20,4,6,-1.6,2.64,-0.8,-0.2,2,0,1,0,0,0,0,0,0,0,1,14,0,0,0,0,0,0,0
294,Pablo Thiago Ferreira Thomaz,pablo-thomaz,Pablo Thomaz,102797,20,5,6,0,0.78,0,-0.1,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
294,Rodrigo Marques de Santana,rodrigo-santana,Rodrigo Santana,97922,20,6,7,4.1,8.63,0.11,4.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
