clube_id,nome,slug,apelido,atleta_id,rodada_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,RB,FC,GC,CA,CV,SG,DD,DP,GS,FS,PI,A,FT,FD,FF,G,I,PP
373,Matheus Cotulio Bossa,matheuzinho,Matheuzinho,78424,20,4,6,1.6,5.09,0.33,2.13,16,0,5,0,0,0,0,0,0,0,9,43,1,1,4,9,1,1,0
373,Maurício Kozlinski,mauricio-kozlinski,Maurício Kozlinski,72595,20,1,6,0,1.56,0,-7.8,1,0,0,0,0,0,0,0,0,3,0,18,0,0,0,0,0,0,0
373,Janderson Santos de Souza,janderson,Janderson,97245,20,5,7,0,5.09,0,3,15,0,14,0,1,0,0,0,0,0,18,93,3,0,5,8,1,0,0
373,Hyuri Henrique de Oliveira Costa,hyuri,Hyuri,82758,20,5,6,0,6.01,0,1.48,15,0,15,0,2,0,0,0,0,0,4,18,0,0,3,8,2,5,0
373,Willian Marlon Ferreira Moraes,willian-maranhao,Willian Maranhão,87262,20,4,7,4.4,3.21,0.81,0.67,8,0,8,0,1,1,0,0,0,0,5,20,0,0,1,4,0,1,0
373,Éder Ferreira Graminho,eder,Éder ,91203,20,3,6,0,3.26,0,0.92,17,0,18,0,3,0,4,0,0,0,10,71,0,0,1,2,0,0,0
373,Gilvan Souza Correa,gilvan,Gilvan,82773,20,3,7,-2.7,4.34,-0.57,1.97,11,0,16,0,4,0,2,0,0,0,6,14,0,0,1,1,1,0,0
373,Matheus de Vargas,matheus-vargas,Matheus Vargas,87929,20,4,6,2.5,3.17,0.49,1.16,14,0,13,0,2,0,0,0,0,0,19,34,1,0,2,9,0,0,0
373,Marlon Rodrigues Freitas,marlon-freitas,Marlon Freitas,93790,20,4,7,4.1,5.9,0.99,1.81,16,0,20,0,2,1,0,0,0,0,15,99,0,1,8,11,0,0,0
373,Jean Paulo Fernandes Filho,jean,Jean,90933,20,1,7,-1.6,7.87,-0.07,3.21,18,0,1,0,1,0,4,22,0,23,6,149,0,0,1,0,1,0,0
