clube_id,nome,slug,apelido,atleta_id,rodada_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,RB,FC,GC,CA,CV,SG,DD,DP,GS,FS,PI,A,FT,FD,FF,G,I,PP
262,Everton Augusto de Barros Ribeiro,everton-ribeiro,Everton Ribeiro,51772,20,4,3,-0.3,8.21,-0.53,4.48,16,0,17,0,3,0,0,0,0,0,34,126,2,0,6,9,5,1,0
262,Filipe Luís Kasmirski,filipe-luis,Filipe Luís,38750,20,2,5,2.8,6.55,0.6,3.55,15,0,20,1,3,0,3,0,0,0,17,129,1,1,2,1,1,1,0
262,Willian Souza Arão da Silva,willian-arao,Willian Arão,78478,20,4,2,0.9,7.49,0.2,1.27,17,0,21,0,3,0,0,0,0,0,6,60,0,0,2,7,0,0,0
262,Diego Alves Carreira,diego-alves,Diego Alves,38509,20,1,6,0,10.72,0,2.22,5,0,0,0,0,1,1,6,0,6,2,19,0,0,0,0,0,0,0
262,Leonardo Pereira,leo-pereira,Léo Pereira,83528,20,3,7,0,5.18,0,2.41,10,0,14,0,1,0,1,0,0,0,7,43,0,0,2,2,1,0,0
262,Renê Rodrigues Martins,rene,Renê,78445,20,2,7,0.8,5.2,-0.03,2.86,7,0,5,0,1,0,2,0,0,0,3,58,0,0,0,1,0,0,0
262,Gustavo Henrique Vernes,gustavo-henrique,Gustavo Henrique,78248,20,3,2,-3.3,4.69,-0.2,1.7,11,0,10,1,2,0,2,0,0,0,5,32,0,0,0,3,1,0,0
262,Victor Vinícius Coelho dos Santos,vitinho,Vitinho,78435,20,5,7,0,7.12,0,2.12,14,0,17,0,2,0,0,0,0,0,9,66,1,0,8,11,1,2,0
262,Gerson Santos da Silva,gerson,Gerson,89256,20,4,7,3.7,9.42,0.37,2.64,15,0,34,0,5,0,0,0,0,0,55,62,1,0,4,8,0,2,0
262,Rodrigo Caio Coquette Russo,rodrigo-caio,Rodrigo Caio,73800,20,3,5,0,8.92,0,2.78,9,0,9,0,1,0,2,0,0,0,3,16,0,0,1,3,0,0,0
262,Thiago Maia Alencar,thiago-maia,Thiago Maia,89637,20,4,2,0.3,5.53,0.26,2.19,11,0,25,0,4,0,0,0,0,0,7,57,1,0,2,3,0,0,0
262,Pedro Guilherme Abreu dos Santos,pedro,Pedro,94583,20,5,6,3.1,5.79,-0.38,4.48,16,0,16,0,1,0,0,0,0,0,16,34,0,0,14,8,7,4,1
262,César Bernardo Dutra,cesar,César,78086,20,1,6,0,3.38,0,1.2,4,0,0,0,0,0,2,0,0,2,0,12,0,0,0,0,0,0,0
262,Matheus Soares Thuler,thuler,Thuler,100125,20,3,2,0,2.12,0,-0.6,3,0,1,0,1,0,0,0,0,0,1,8,0,0,0,0,0,0,0
262,Matheus França Silva,matheuzinho,Matheuzinho,101727,20,2,7,0,2.77,0,2.77,6,0,2,0,1,0,1,0,0,0,2,18,1,0,3,1,0,0,0
262,Rogério Ceni,rogerio-ceni,Rogério Ceni,97341,20,6,7,3.13,7.56,0.51,3.16,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
262,Michael Richard Delgado de Oliveira,michael,Michael,99392,20,5,6,1.1,5.48,0.17,1.23,11,0,12,0,1,0,0,0,0,0,6,33,1,0,3,9,0,0,0
262,Pedro Rocha Neves,pedro-rocha,Pedro Rocha,90302,20,5,6,0,3.82,0,1.33,3,0,2,0,0,0,0,0,0,0,1,15,1,0,0,0,0,0,0
262,Gabriel Batista de Souza,gabriel-batista,Gabriel Batista,98333,20,1,6,0,1.56,0,-0.9,3,0,0,0,0,0,0,2,0,5,1,12,0,0,0,0,0,0,0
262,Lincoln Corrêa dos Santos,lincoln,Lincoln,100065,20,5,6,1.1,3.51,0,1.81,11,0,2,0,1,0,0,0,0,0,0,15,1,0,7,0,1,0,0
262,João Lucas de Almeida Carvalho,joao-lucas,João Lucas,104257,20,2,6,0,4.17,0,3.55,2,0,6,0,1,0,1,0,0,0,7,12,0,0,0,1,0,0,0
262,Bruno Henrique Pinto,bruno-henrique,Bruno Henrique,90285,20,5,7,3.6,11.82,0.6,3.63,13,0,22,0,7,0,0,0,0,0,32,75,3,2,4,6,3,4,1
262,Gabriel Barbosa Almeida,gabriel,Gabriel,83257,20,5,7,-0.1,11.94,-1.52,6.25,10,0,3,0,2,0,0,0,0,0,10,56,0,1,11,15,5,7,0
262,Hugo de Souza Nogueira,hugo-souza,Hugo Souza,101574,20,1,7,-9,0.79,-1.38,1.09,8,0,0,0,0,0,1,9,0,14,0,43,0,0,0,0,0,0,0
262,Diego Ribas da Cunha,diego,Diego,38909,20,4,6,0,6.55,0,2.43,12,0,17,0,3,0,0,0,0,0,31,44,2,0,2,4,1,0,0
262,Giorgian Daniel de Arrascaeta Benedetti,arrascaeta,Arrascaeta,87863,20,4,7,0,18.58,0,6.36,9,0,10,0,0,0,0,0,0,0,10,97,2,1,7,7,3,0,0
262,João Fernando Monteiro Siqueira,joao-fernando,João Fernando,104079,20,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
262,João Pedro Vilardi Pinto,pepe,Pepê,101573,20,4,6,0,1.53,0,-0.2,1,0,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0
262,Ramon Ramos Lima,ramon,Ramon,101597,20,2,6,0,1.25,0,-0.1,3,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0
262,João Victor Gomes da Silva,gomes,Gomes,107109,20,4,6,0,1.94,0,5.2,1,0,4,0,1,0,0,0,0,0,1,3,0,1,0,0,0,0,0
262,Richard Rios Montoya,richard-rios,Richard Rios,107111,20,4,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
262,José Ítalo Monteiro Fidelis dos Santos,italo,Ítalo,107108,20,2,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
262,Guilherme da Silva Gonçalves,guilherme-bala,Guilherme Bala,105318,20,5,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
262,Vinicius Milani Bueno,milani,Milani,110188,20,3,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
262,Natan Bernardo de Souza,natan,Natan,107110,20,3,6,5.6,5.22,0.95,4.57,6,0,4,0,2,0,1,0,0,0,2,24,1,0,1,2,1,0,0
262,Otávio Ataide da Silva,otavio,Otávio,110189,20,3,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
262,Yuri de Oliveira,yuri-de-oliveira,Yuri de Oliveira,110190,20,4,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
262,Gabriel Rodrigues Noga,gabriel-noga,Gabriel Noga,107107,20,3,6,0,0.78,0,-0.35,2,0,1,0,1,0,0,0,0,0,1,7,0,0,0,0,0,0,0
262,Mauricio Aníbal Isla Isla,isla,Isla,69345,20,2,3,1.1,8.33,0.63,2.84,12,0,12,0,3,0,2,0,0,0,6,99,4,0,0,0,0,6,0
262,Dhouglas Francisco de Souza Rodrigues,dhouglas,Dhouglas,110207,20,4,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
262,Lázaro Vinicius Marques,lazaro,Lázaro,110193,20,5,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
262,Daniel Cabral de Oliveira,daniel-cabral,Daniel Cabral,110465,20,4,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
