clube_id,nome,slug,apelido,atleta_id,rodada_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,RB,FC,GC,CA,CV,SG,DD,DP,GS,FS,PI,A,FT,FD,FF,G,I,PP
285,Patrick Bezerra do Nascimento,patrick,Patrick,83433,20,4,5,7.3,12.71,0.75,5.14,18,0,27,0,1,0,0,0,0,0,33,89,2,3,6,8,3,2,0
285,Thiago Galhardo do Nascimento Rocha,thiago-galhardo,Thiago Galhardo,71844,20,4,7,0,18.21,0,9.32,18,0,16,0,1,1,0,0,0,0,28,87,5,0,8,16,15,10,0
285,José Paolo Guerrero Gonzales,paolo-guerrero,Paolo Guerrero,75295,20,5,5,0,20.81,0,11.2,3,0,7,0,0,0,0,0,0,0,5,15,1,1,1,3,3,3,0
285,Moisés Roberto Barbosa,moises,Moisés,90444,20,2,2,3,10.51,0.56,3.39,14,0,31,0,1,0,6,0,0,0,4,141,2,0,1,5,0,2,0
285,Uendel Pereira Gonçalves,uendel,Uendel,60852,20,2,2,0,3.59,0,1.83,7,0,9,0,0,0,2,0,0,0,1,62,0,0,0,0,0,0,0
285,Andrés Nicolas D'Alessandro,d-alessandro,D'Alessandro,62023,20,4,6,0,2.61,0,0.13,15,0,4,0,3,0,0,0,0,0,9,53,0,0,4,3,0,3,0
285,Gustavo Nonato Santana,nonato,Nonato,100987,20,4,6,13.4,6.63,2.12,4.96,5,0,6,0,2,0,0,0,0,0,10,14,0,0,1,0,1,0,0
285,João Gabriel Martins Peglow,peglow,Peglow,106821,20,4,2,0,1.74,0,0.82,5,0,5,0,0,0,0,0,0,0,1,12,1,0,0,1,0,1,0
285,Heitor Rodrigues da Fonseca,heitor,Heitor,104649,20,2,3,-1.6,4.25,-0.36,4.53,7,0,10,0,3,1,1,0,0,0,8,45,4,0,2,1,0,0,0
285,João Lucas Souza Cardoso,johnny,Johnny ,106002,20,4,6,0,2.64,0,2.42,5,0,1,0,0,0,0,0,0,0,3,19,0,0,1,1,0,0,0
285,Pedro Henrique Alves Santana,pedro-henrique,Pedro Henrique,105840,20,3,6,0,0.77,0,-1,1,0,2,0,1,0,0,0,0,0,1,7,0,0,1,0,0,0,0
285,Marcos Guilherme de Almeida Santos Matos,marcos-guilherme,Marcos Guilherme ,83266,20,4,7,1.1,3.13,0,0.58,17,0,17,0,1,0,0,0,0,0,8,35,0,1,3,6,0,5,0
285,Rodrigo Dourado Cunha,rodrigo-dourado,Rodrigo Dourado,78865,20,4,6,0,4.14,0,-0.2,3,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
285,Marcelo Lomba do Nascimento,marcelo-lomba,Marcelo Lomba,68872,20,1,7,-5,8.08,-0.71,0.94,20,0,0,0,2,0,8,10,0,18,3,237,0,0,0,0,0,0,0
285,Gabriel Boschilia,boschilia,Boschilia,86841,20,4,5,0,8.45,0,3.81,13,0,24,0,2,0,0,0,0,0,14,92,1,0,9,5,1,0,0
285,Keiller da Silva Nunes,keiller,Keiller,93834,20,1,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
285,Damián Marcelo Musto,musto,Musto,94838,20,4,6,-2.5,4.89,-0.73,1.51,12,0,18,0,2,1,0,0,0,0,12,25,0,0,0,2,1,0,0
285,Daniel de Sousa Brito,daniel,Daniel,96468,20,1,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
285,Renzo Saravia,saravia,Saravia,96725,20,2,5,0,18.78,0,7.96,8,0,12,0,1,0,5,0,0,0,15,56,1,0,1,2,0,0,0
