clube_id,nome,slug,apelido,atleta_id,rodada_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,RB,FC,GC,CA,CV,SG,DD,DP,GS,FS,PI,A,FT,FD,FF,G,I,PP
266,Anderson Luiz de Carvalho,nene,Nenê,38913,20,4,7,0,12.76,0,5.48,15,0,7,0,2,0,0,0,0,0,28,168,1,0,6,14,7,0,0
266,Danilo Carvalho Barcelos,danilo-barcelos,Danilo Barcelos,84382,20,2,7,0.5,2.99,-0.52,0.5,12,0,30,0,3,1,3,0,0,0,2,163,1,0,2,3,1,1,0
266,Wellington Alves da Silva,wellington-silva,Wellington Silva,68895,20,5,7,1,3.97,-1.14,2.4,12,0,6,0,4,0,0,0,0,0,21,28,1,0,1,3,2,1,0
266,Muriel Gustavo Becker,muriel,Muriel,69041,20,1,7,5.8,5.95,0.28,2.54,17,0,0,0,0,0,4,17,0,17,5,132,0,0,0,0,0,0,0
266,Luccas Claro dos Santos,luccas-claro,Luccas Claro,73465,20,3,7,1.1,6.03,-0.76,2.8,14,0,6,0,0,0,3,0,0,0,11,70,0,0,1,3,1,2,0
266,Igor de Carvalho Julião,igor-juliao,Igor Julião,81951,20,2,7,2,4.22,-0.02,2.46,14,0,36,0,5,0,3,0,0,0,24,90,3,0,1,4,0,2,0
266,Frederico Chaves Guedes,fred,Fred,38162,20,5,7,0.1,3.4,-0.6,2.1,12,0,14,0,3,0,0,0,0,0,20,42,2,0,4,2,2,2,0
266,Egídio de Araújo Pereira Júnior,egidio,Egídio,42145,20,2,6,0,9.3,0,4.22,11,0,14,0,0,0,1,0,0,0,6,143,2,0,5,1,0,0,0
266,Hudson Rodrigues dos Santos,hudson,Hudson,50324,20,4,7,4.4,6.07,0.51,2.02,13,0,27,1,1,1,0,0,0,0,11,54,2,0,3,3,0,1,0
266,Matheus Ferraz Pereira,matheus-ferraz,Matheus Ferraz,38632,20,3,6,0,5.46,0,5.15,2,0,2,0,0,0,1,0,0,0,1,4,1,0,1,0,0,0,0
266,Yago Felipe da Costa Rocha,yago-felipe,Yago Felipe,87747,20,4,6,0,4.72,0,2.18,15,0,19,0,1,0,0,0,0,0,19,54,0,0,3,5,1,1,0
266,Rodrigo Júnior Paula Silva,digao,Digão,68886,20,3,6,0,5.6,0,4.09,9,0,9,0,3,0,2,0,0,0,6,23,0,0,1,3,2,0,0
266,Caio Fernando de Oliveira,caio-paulista,Caio Paulista,102318,20,5,6,-0.8,3.52,-0.6,2.15,11,0,8,0,0,0,0,0,0,0,9,31,1,0,1,3,1,3,0
