clube_id,nome,slug,apelido,atleta_id,rodada_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,RB,FC,GC,CA,CV,SG,DD,DP,GS,FS,PI,A,FT,FD,FF,G,I,PP
354,Fernando Buttenbender Prass,fernando-prass,Fernando Prass,38140,20,1,7,4.9,6.7,1.61,3.08,19,0,0,0,2,0,6,25,0,26,2,163,0,0,0,0,0,0,0
354,Cléber Bomfim de Jesus,cleber,Cléber,104125,20,5,2,1.6,10.79,-1.21,3.41,17,0,37,0,0,0,0,0,0,0,18,48,0,1,7,14,4,7,0
354,Alyson Vinícius Almeida Neves,alyson,Alyson,102330,20,2,6,9.3,3.77,1.73,1.42,5,0,9,0,3,0,1,0,0,0,8,50,0,0,0,2,0,2,0
354,Mateus Gonçalves Martins,mateus-goncalves,Mateus Gonçalves,103076,20,5,6,0,7.06,0,2.01,12,0,5,0,1,0,0,0,0,0,2,32,0,0,5,6,1,2,0
354,Rick Jhonatan Lima Morais,rick,Rick,104459,20,5,6,0,1.16,0,0.48,4,0,5,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0
354,Pedro Henrique Naressi Machado,pedro-naressi,Pedro Naressi,98529,20,4,6,1,0.9,0.13,-0.33,3,0,7,0,2,0,0,0,0,0,4,15,0,0,0,0,0,0,0
354,Gabriel Santos Cordeiro Lacerda,gabriel-lacerda,Gabriel Lacerda,108176,20,3,6,0,3.37,0,3.01,8,0,3,0,0,0,3,0,0,0,3,32,1,0,1,0,0,0,0
354,Francisco Vítor Silva Costa,victor-jacare,Victor Jacaré,101201,20,5,6,0,6.54,0,2.22,5,0,7,0,1,0,0,0,0,0,9,14,0,0,1,6,1,1,0
354,Marthã Fernando Gonçalves Pimenta,martha,Marthã,107400,20,4,6,0,0.83,0,-0.47,3,0,2,0,1,0,0,0,0,0,2,4,0,0,0,0,0,0,0
354,Leonardo Alves Chú Franco,leo-chu,Léo Chú,106820,20,5,6,0.4,2.27,-0.73,3.52,5,0,5,0,1,0,0,0,0,0,5,31,2,0,1,5,0,3,0
354,Kelvyn Ramos da Fonseca,kelvyn,Kelvyn,102464,20,2,6,0,1.01,0,1.28,5,0,1,0,0,0,1,0,0,0,3,6,0,0,0,0,0,0,0
354,Saulo Rodrigues da Silva,saulo-mineiro,Saulo Mineiro,98274,20,5,6,2.5,2.82,0.43,1.4,2,0,5,0,0,0,0,0,0,0,0,5,0,1,0,1,0,0,0
354,Charles Rigon Mattos,charles,Charles,96342,20,4,7,3.3,7.04,0.12,2.87,18,0,36,0,4,0,0,0,0,0,15,81,1,0,3,7,2,0,0
354,Augusto Sérgio Ferreira,guto-ferreira,Guto Ferreira,37245,20,6,7,4.65,9.17,0.4,3.58,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Vitor João Batista Santos,vitao,Vitão,109318,20,3,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Carlos Eduardo Santos Oliveira,eduardo,Eduardo,50645,20,2,6,0,2.99,0,1.44,8,0,9,0,1,1,1,0,0,0,5,62,0,1,1,0,1,1,0
354,Eduardo Schroeder Brock,eduardo-brock,Eduardo Brock,78654,20,3,6,0,3.15,0,3.38,5,0,2,0,0,0,1,0,0,0,1,32,0,0,0,2,1,0,0
354,Rafael Augusto Sobis do Nascimento,rafael-sobis,Rafael Sobis,37798,20,5,6,0,5.74,0,1.29,14,0,7,0,2,0,0,0,0,0,2,30,0,3,5,10,0,1,0
354,Wescley Gomes dos Santos,wescley,Wescley,70925,20,4,6,1.1,2.48,0.56,0.52,9,0,9,0,1,0,0,0,0,0,2,14,0,0,0,2,1,0,0
354,Vinícius Goes Barbosa de Souza,vina,Vina,71162,20,4,6,0,10.73,0,6.7,14,0,10,0,1,0,0,0,0,0,8,134,3,1,15,21,6,3,0
354,Felipe de Oliveira Silva,felipe-baxola,Felipe Baxola,71113,20,4,7,-2.7,3.19,-1.55,0.57,6,0,3,0,0,0,0,0,0,0,2,24,1,0,0,1,0,3,0
