clube_id,nome,slug,apelido,atleta_id,rodada_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,RB,FC,GC,CA,CV,SG,DD,DP,GS,FS,PI,A,FT,FD,FF,G,I,PP
275,Felipe Melo de Carvalho,felipe-melo,Felipe Melo,38545,20,3,5,7.2,7.76,-0.13,3.73,8,0,9,0,3,0,3,0,0,0,8,35,0,0,0,1,0,0,0
275,Luiz Adriano de Souza da Silva,luiz-adriano,Luiz Adriano,72772,20,5,6,3.8,11.67,-0.73,4.57,15,0,16,0,1,0,0,0,0,0,15,38,1,0,3,6,7,1,1
275,Willian Gomes de Siqueira,willian,Willian,42116,20,5,7,-0.5,9.73,-0.24,3.05,18,0,12,0,0,0,0,0,0,0,18,30,2,0,3,12,4,5,1
275,Marcos Luis Rocha Aquino,marcos-rocha,Marcos Rocha,63013,20,2,7,6.3,8.26,0.31,2.52,11,0,14,0,1,0,2,0,0,0,10,102,0,0,0,1,0,0,0
275,Gustavo Henrique Furtado Scarpa,gustavo-scarpa,Gustavo Scarpa,87999,20,4,7,1.6,5.57,0.51,0.93,10,0,6,0,2,0,0,0,0,0,8,48,1,0,5,5,0,0,0
275,Patrick de Paula Carreiro,patrick-de-paula,Patrick de Paula,107172,20,4,7,0,5.38,0,3.6,14,0,21,0,1,0,0,0,0,0,17,72,1,1,6,8,1,0,0
275,Ramires Santos do Nascimento,ramires,Ramires,50293,20,4,7,0,4.46,0,0.57,14,0,12,1,2,0,0,0,0,0,6,31,0,0,2,1,0,0,0
275,Jailson Marcelino dos Santos,jailson,Jailson,72290,20,1,7,0,1.35,0,-3.33,3,0,0,0,1,0,0,1,0,5,0,20,0,0,0,0,0,0,0
275,Lucas Rafael Araújo Lima,lucas-lima,Lucas Lima,80583,20,4,7,-1,4.07,-0.71,0.75,14,0,16,0,4,0,0,0,0,0,22,102,0,1,3,2,0,1,0
275,Luan Garcia Teixeira,luan,Luan,80692,20,3,6,5.1,6.01,-0.2,2.44,14,0,11,0,4,0,5,0,0,0,6,57,0,0,0,3,0,2,0
