clube_id,nome,slug,apelido,atleta_id,rodada_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,RB,FC,GC,CA,CV,SG,DD,DP,GS,FS,PI,A,FT,FD,FF,G,I,PP
276,Tiago Luis Volpi,tiago-volpi,Tiago Volpi,72018,20,1,7,2.1,13.22,-2.58,4.34,16,0,0,0,1,0,5,15,3,15,3,119,1,0,0,0,0,0,0
276,Bruno Fabiano Alves,bruno-alves,Bruno Alves,73620,20,3,7,2.2,8.04,0.19,2.85,10,0,13,0,1,0,4,0,0,0,14,24,0,0,0,3,0,0,0
276,Fernando Diniz Silva,fernando-diniz,Fernando Diniz,72391,20,6,7,4.38,9.72,-0.26,3.91,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
276,Igor Vinícius de Souza,igor-vinicius,Igor Vinícius,95466,20,2,7,0.8,5.55,-1.14,2.5,12,0,25,0,4,0,3,0,0,0,10,71,2,0,4,6,0,0,0
276,Juan Francisco Torres Belén,juanfran,Juanfran,72620,20,2,6,7.4,7.16,0.34,3.27,7,0,6,0,1,0,2,0,0,0,5,34,1,0,1,2,0,0,0
276,Danilo das Neves Pinheiro,tche-tche,Tchê Tchê,86686,20,4,6,0,8.97,0,2.39,15,0,11,0,2,0,0,0,0,0,20,53,0,0,6,7,1,0,0
276,Anderson Hernanes de Carvalho Andrade Lima,hernanes,Hernanes,38648,20,4,2,4.5,8.38,0.09,3,7,0,10,0,1,0,0,0,0,0,13,27,0,0,5,4,1,0,0
276,Pablo Felipe Teixeira,pablo,Pablo,69138,20,5,7,2.8,7.68,0.42,2.03,12,0,21,0,1,0,0,0,0,0,13,25,1,0,4,17,1,7,0
276,Igor Silveira Gomes,igor-gomes,Igor Gomes,100084,20,4,6,12.2,5.53,2.08,1.56,16,0,21,0,2,0,0,0,0,0,19,64,1,0,6,5,1,0,0
276,Luan Vinícius da Silva Santos ,luan,Luan,102909,20,4,3,1,3.65,-0.45,1.3,10,0,10,0,3,0,0,0,0,0,5,13,0,0,0,1,0,0,0
276,Vitor Frezarin Bueno,vitor-bueno,Vitor Bueno,87552,20,4,2,2.1,7.46,-0.02,2.68,13,0,4,0,2,0,0,0,0,0,15,51,0,0,7,7,2,1,0
276,Leonardo Pinheiro da Conceição,leo,Léo,85626,20,2,2,0,4.4,0,2.05,11,0,7,0,1,0,2,0,0,0,11,53,1,0,0,1,0,0,0
276,Robert Abel Arboleda Escobar,arboleda,Arboleda,91573,20,3,6,-0.6,8.23,-1.84,1.86,5,0,3,0,1,0,2,0,0,0,1,11,0,0,2,0,0,0,0
