clube_id,nome,slug,apelido,atleta_id,rodada_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,RB,FC,GC,CA,CV,SG,DD,DP,GS,FS,PI,A,FT,FD,FF,G,I,PP
280,Júlio César de Souza Santos,julio-cesar,Júlio César,38133,23,1,6,0,4.47,0,0.75,6,0,0,0,0,0,1,4,1,9,0,55,0,0,0,0,0,0,0
280,Uillian Correia Granemann,uillian-correia,Uillian Correia,72007,23,4,6,0,2.21,0,-0.67,7,0,8,0,1,0,0,0,0,0,0,5,0,0,0,1,0,0,0
280,Alex Alves de Lima,alex-alves,Alex Alves,77861,23,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
280,Ytalo José Oliveira dos Santos,ytalo,Ytalo,53148,23,5,7,0.3,5.56,-1.49,3.21,15,0,15,0,0,0,0,0,0,0,11,30,3,0,7,6,2,2,0
280,Ligger Moreira Malaquias,ligger,Ligger,61141,23,3,7,9.3,5.48,1.01,2.86,16,0,21,0,0,0,4,0,0,0,9,36,1,0,1,4,0,0,0
280,Edimar Curitiba Fraga,edimar,Edimar,62024,23,2,6,5.8,4.57,0.85,1.78,18,0,26,0,4,0,4,0,0,0,10,164,0,0,2,13,0,1,0
280,Andrew Erik Feitosa,morato,Morato,86227,23,5,2,0,2.49,0,0.28,13,0,9,0,0,1,0,0,0,0,8,51,0,0,3,7,0,2,0
280,Ricardo Ryller Ribeiro Lino Silva,ricardo-ryller,Ricardo Ryller,85856,23,4,6,0,4.86,0,1.96,18,0,52,0,8,0,0,0,0,0,22,63,1,0,3,10,1,0,0
280,Maurício Nogueira Barbieri,mauricio-barbieri,Maurício Barbieri,82792,23,6,7,4.72,7.54,0.09,3.34,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
280,Aderlan de Lima Silva,aderlan,Aderlan,88423,23,2,7,7,9.37,0.28,2.63,20,0,42,0,2,0,4,0,0,0,20,207,0,0,2,7,0,1,0
280,Fabrício Bruno Soares de Faria,fabricio-bruno,Fabrício Bruno,90768,23,3,6,0,0.86,0,-0.34,5,0,5,0,1,1,0,0,0,0,2,12,0,0,0,0,0,0,0
280,Leandro Henrique do Nascimento,leandrinho,Leandrinho,91702,23,5,5,0,2.25,0,0.9,6,0,2,0,0,0,0,0,0,0,6,10,0,0,0,3,0,0,0
280,Claudio Luiz Rodrigues Parisi Leonel,claudinho,Claudinho,92630,23,5,7,4.6,13.84,-0.99,5.46,19,0,18,0,3,0,0,0,0,0,30,178,1,0,13,15,8,4,1
280,Bruno Nunes de Barros,bruno-tubarao,Bruno Tubarão,93637,23,4,7,0.4,3.57,-0.13,2.71,17,0,15,0,2,0,0,0,0,0,8,76,1,2,5,9,1,2,0
280,Raul Lô Gonçalves,raul,Raul,92496,23,4,7,3.3,8.33,-0.43,5.19,14,0,25,0,0,0,0,0,0,0,38,88,1,0,1,3,1,1,0
280,Cleiton Schwengber,cleiton,Cleiton,93882,23,1,7,4.4,1.36,0.56,-0.13,16,0,0,0,0,0,3,8,0,19,2,120,0,0,0,0,0,0,0
280,Matheus Sousa de Jesus,matheus-jesus,Matheus Jesus,95335,23,4,6,0,4.19,0,0.99,10,0,13,0,3,0,0,0,0,0,7,38,1,0,3,7,0,1,0
280,Victor Hugo Santana Carvalho,vitinho,Vitinho,95770,23,4,5,0,2.29,-0.71,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
