clube_id,nome,slug,apelido,atleta_id,rodada_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,RB,FC,GC,CA,CV,SG,DD,DP,GS,FS,PI,A,FT,FD,FF,G,I,PP
267,Lucas Ribamar Lopes dos Santos Bibiano,ribamar,Ribamar,94068,24,5,6,0.5,4.35,-1.09,1.91,13,0,10,0,1,0,0,0,0,0,6,17,0,0,3,3,3,5,0
267,Fernando Miguel Kaufmann,fernando-miguel,Fernando Miguel,71571,24,1,7,-8.6,6.39,-2.17,2,19,0,0,0,0,0,5,17,2,28,4,147,0,0,0,0,0,0,0
267,Glaybson Yago Souza Lisboa,yago-pikachu,Yago Pikachu,80196,24,2,6,0,6.73,0,2.38,13,0,14,0,3,0,3,0,0,0,21,90,0,1,2,5,0,2,0
267,Henrique Silva Milagres,henrique,Henrique,84893,24,2,6,0,6.42,0,1.73,15,0,26,0,5,0,3,0,0,0,15,93,0,0,2,0,0,3,0
267,Germán Ezequiel Cano,cano,Cano,79631,24,5,7,0,13.85,0,5.5,18,0,18,0,0,0,0,0,0,0,12,46,0,1,11,9,10,7,0
267,Martín Nicolás Benítez,benitez,Benítez,93550,24,4,7,1.3,8.85,0.38,3.43,16,0,18,0,3,0,0,0,0,0,34,144,1,0,8,8,1,2,0
267,Andrey Ramos do Nascimento,andrey,Andrey,93787,24,4,7,0,6.46,0,3.11,15,0,34,0,6,1,0,0,0,0,30,65,2,0,4,3,0,0,0
267,Marcos Antônio Cândido Ferreira Júnior,marcos-junior,Marcos Júnior,93893,24,4,6,0.8,3.43,0,2.17,12,0,12,0,0,0,0,0,0,0,14,35,1,0,0,2,0,0,0
267,Talles Magno Bacelar Martins,talles-magno,Talles Magno,105786,24,5,7,1,9.84,-0.12,3.66,18,0,16,0,2,1,0,0,0,0,47,79,2,1,4,11,2,4,0
267,Ricardo Queiroz de Alencastro Graça,ricardo,Ricardo,99881,24,3,6,0.9,6.91,0.16,2.57,14,0,10,0,2,0,4,0,0,0,7,39,0,0,1,4,0,0,0
267,Gabriel Fortes Chaves,gabriel-pec,Gabriel Pec,106199,24,4,6,0,2.42,0,0.76,5,0,6,0,2,0,0,0,0,0,7,13,0,0,1,3,0,0,0
267,Vinícius dos Santos de Oliveira Paiva,vinicius,Vinícius,105998,24,5,6,0,3.08,0,0.67,11,0,4,0,1,0,0,0,0,0,6,26,0,0,2,0,1,3,0
267,Tiago Rodrigues dos Reis,tiago-reis,Tiago Reis,104678,24,5,6,0.9,2.3,0.29,-0.45,4,0,3,0,1,0,0,0,0,0,1,3,0,0,0,0,0,1,0
267,Fellipe Ramos Ignez Bastos,fellipe-bastos,Fellipe Bastos,70116,24,4,6,0,8.69,0,3.28,14,0,23,0,4,0,0,0,0,0,5,56,0,1,3,5,4,0,0
267,Werley Ananias da Silva,werley,Werley,62974,24,3,6,0,4.16,0,5.6,1,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0
267,Lucas Santos da Silva,lucas-santos,Lucas Santos,101718,24,4,6,0,0.99,0,-1,3,0,1,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0
267,Matheus dos Santos Miranda,miranda,Miranda,101720,24,3,7,-0.6,3.34,0.13,1.56,17,0,18,0,1,0,2,0,0,0,11,91,0,0,0,1,0,0,0
267,Leandro Castan da Silva,leandro-castan,Leandro Castan,38505,24,3,7,0.5,11.99,0.19,2.67,14,0,13,0,2,0,3,0,0,0,15,56,0,0,1,1,0,0,0
267,Ulisses Wilson Jeronymo Rocha ,ulisses,Ulisses,101647,24,3,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
267,Kaio Magno Bacelar Martins,kaio-magno,Kaio Magno,106200,24,5,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
267,Bruno Gomes da Silva Clevelário,bruno-gomes,Bruno Gomes,106202,24,4,6,0,2.66,0,0.57,10,0,15,0,2,2,0,0,0,0,20,36,0,0,1,2,0,0,0
267,Alexandre de Almeida da Silva Júnior,juninho,Juninho,107677,24,4,6,2.5,3.04,0.45,1.77,6,0,0,0,0,0,0,0,0,0,3,17,1,0,0,1,0,0,0
267,Alexander Silva de Lucena,alexander,Alexander,105553,24,1,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
267,Breno Vinícius Rodrigues Borges,breno,Breno,50408,24,3,5,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
267,Ramon de Morais Motta ,ramon,Ramon,68896,24,2,5,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
267,Carlos Vinícius Santos de Jesus,carlinhos,Carlinhos,87273,24,4,6,1.4,4.01,-0.2,1.42,14,0,10,0,0,0,0,0,0,0,13,54,1,0,1,7,0,0,0
267,Andrey Nascimento dos Santos,andrey-dos-santos,Andrey dos Santos,109591,24,4,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
267,Ygor de Oliveira Ferreira,ygor-catatau,Ygor Catatau,100977,24,5,6,0,2.39,0,1.64,10,0,6,0,1,0,0,0,0,0,8,25,1,0,0,3,1,1,0
267,Marcelo Alves Santos,marcelo-alves,Marcelo Alves,104050,24,3,7,-0.1,2.05,-1.67,2.73,6,0,8,0,0,0,2,0,0,0,2,16,0,0,0,0,0,0,0
267,Vivaldo Borges dos Santos Neto,neto-borges,Neto Borges,106411,24,2,7,0.6,4.17,-0.25,2.93,12,0,12,0,2,0,3,0,0,0,14,62,1,0,1,2,0,1,0
267,Riquelme Carvalho Araújo Viana,riquelme,Riquelme,105566,24,2,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
267,Ricardo Manuel Andrade Silva Sá Pinto,ricardo-sa-pinto,Ricardo Sá Pinto,79658,24,6,7,0.58,7.32,-0.06,2.51,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
267,Leonardo de Matos Cruz,leo-matos,Léo Matos,37866,24,2,7,1.3,5.15,0.32,1.62,5,0,9,0,3,0,1,0,0,0,4,49,0,0,2,2,1,1,0
267,Gustavo Adolfo Torres Grueso,gustavo-torres,Gustavo Torres,101413,24,5,6,-1.8,4.39,-0.59,1.76,5,0,8,0,0,0,0,0,0,0,3,20,1,0,2,3,0,1,0
267,Lucas Alexandre Galdino de Azevedo,lucao,Lucão,106160,24,1,6,0,0.76,0,-2.2,2,0,0,0,0,0,0,2,0,5,0,24,0,0,0,0,0,0,0
267,Cayo Henrique Nascimento Ferreira,cayo-tenorio,Cayo Tenório,107367,24,2,6,0,3.86,0,3.06,8,0,8,0,3,0,3,0,0,0,14,33,1,0,1,2,0,0,0
267,Leonardo Roque Albano Gil,leo-gil,Léo Gil,102506,24,4,7,5.8,6,1.42,3.08,6,0,7,0,2,0,0,0,0,0,14,40,2,0,2,2,0,0,0
267,Jadson Cristiano Silva de Morais,jadson,Jadson,90428,24,3,6,0,4.92,0,3.65,2,0,1,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0
267,Toko Filipe Batucissa António,toko-filipe,Toko Filipe,110557,24,5,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
