clube_id,nome,slug,apelido,atleta_id,rodada_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,RB,FC,GC,CA,CV,SG,DD,DP,GS,FS,PI,A,FT,FD,FF,G,I,PP
354,Augusto Sérgio Ferreira,guto-ferreira,Guto Ferreira,37245,24,6,7,7.4,9.9,0.73,3.79,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Vinícius Goes Barbosa de Souza,vina,Vina,71162,24,4,3,9.4,11.65,-0.13,6.93,17,0,10,0,2,0,0,0,0,0,15,161,4,1,19,21,8,4,0
354,Samuel Xavier Brito,samuel-xavier,Samuel Xavier,73384,24,2,7,5,6.73,0.8,3.3,17,0,23,0,4,1,6,0,0,0,27,176,3,0,1,5,0,1,0
354,Richard de Oliveira da Costa,richard,Richard,78851,24,1,7,4.3,3.8,1.3,0.6,2,0,0,0,0,0,1,0,0,1,1,23,0,0,0,0,0,0,0
354,Carlos Eduardo Santos Oliveira,eduardo,Eduardo,50645,24,2,3,0,2.99,0,1.44,8,0,9,0,1,1,1,0,0,0,5,62,0,1,1,0,1,1,0
354,Ricardo Dias Acosta,ricardinho,Ricardinho,78577,24,4,6,0,2.38,0,0.5,10,0,5,0,1,0,0,0,0,0,1,57,0,1,2,1,0,1,0
354,Fábio Gonçalves,fabinho,Fabinho,80393,24,4,7,6.2,4.73,0.98,2.06,18,0,7,0,3,0,0,0,0,0,10,58,0,0,2,5,0,0,0
354,Felipe de Oliveira Silva,felipe-baxola,Felipe Baxola,71113,24,4,6,0,3.19,0,0.57,6,0,3,0,0,0,0,0,0,0,2,24,1,0,0,1,0,3,0
354,Leandro Carvalho da Silva,leandro-carvalho,Leandro Carvalho,88669,24,5,6,-0.6,5.24,-0.15,1.97,16,0,12,0,3,1,0,0,0,0,21,57,1,0,3,7,1,1,0
354,Tiago Pagnussat,tiago,Tiago ,79042,24,3,7,3.2,6.32,0.78,2.83,15,0,13,0,6,0,5,0,0,0,12,75,0,0,1,4,1,2,0
354,Diogo José Gonçalves da Silva,diogo-silva,Diogo Silva,71882,24,1,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Charles Rigon Mattos,charles,Charles,96342,24,4,6,0,7.04,0,2.88,20,0,37,0,4,0,0,0,0,0,15,86,1,0,3,8,2,0,0
354,Bruno de Jesus Pacheco,bruno-pacheco,Bruno Pacheco,90061,24,2,7,7.3,9.14,0.96,3.76,18,0,26,0,1,1,6,0,0,0,22,137,2,0,0,3,0,0,0
354,William Oliveira dos Santos,william-oliveira,William Oliveira,94297,24,4,5,0,2.05,0,0.43,6,0,8,0,3,0,0,0,0,0,8,8,0,0,0,3,0,0,0
354,Willian Klaus,klaus,Klaus,90846,24,3,6,0,3.27,0,1.4,4,0,1,0,0,0,1,0,0,0,2,9,0,0,0,0,0,0,0
354,Fernando Pereira do Nascimento,fernando-sobral,Fernando Sobral,84428,24,4,7,6.2,13.22,0.45,4.74,21,0,34,0,2,0,0,0,0,0,37,135,3,1,9,15,1,6,0
354,Eduardo Schroeder Brock,eduardo-brock,Eduardo Brock,78654,24,3,6,0,3.07,0,2.85,6,0,2,0,1,0,1,0,0,0,1,42,0,0,1,2,1,0,0
354,Luiz Otávio Anacleto Leandro,luiz-otavio,Luiz Otávio,72359,24,3,7,8.4,5.65,1.71,2.14,17,0,25,0,7,1,5,0,0,0,4,52,0,1,1,1,1,0,0
354,Mateus Gonçalves Martins,mateus-goncalves,Mateus Gonçalves,103076,24,5,6,0,6.53,0,1.84,13,0,5,0,1,0,0,0,0,0,2,34,0,0,5,6,1,2,0
354,Vinicius Moreira de Lima,lima,Lima,96340,24,4,7,2.2,5.22,-0.23,2.03,17,0,19,0,4,0,0,0,0,0,18,43,1,0,3,1,2,4,0
354,Rick Jhonatan Lima Morais,rick,Rick,104459,24,5,6,0,1.16,0,0.48,4,0,5,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0
354,Alyson Vinícius Almeida Neves,alyson,Alyson,102330,24,2,6,0,2.32,0,1.17,6,0,9,0,3,0,1,0,0,0,8,51,0,0,0,2,0,2,0
354,Cléber Bomfim de Jesus,cleber,Cléber,104125,24,5,7,-2.2,10.42,-2.02,3.65,21,0,46,0,0,0,0,0,0,0,20,61,1,1,9,17,5,8,0
354,Wescley Gomes dos Santos,wescley,Wescley,70925,24,4,7,4.9,3.32,0.94,1.21,12,0,9,0,1,0,0,0,0,0,2,16,2,0,0,2,1,0,0
354,Gabriel Santos Cordeiro Lacerda,gabriel-lacerda,Gabriel Lacerda,108176,24,3,6,0,3.37,0,3.01,8,0,3,0,0,0,3,0,0,0,3,32,1,0,1,0,0,0,0
354,Francisco Vítor Silva Costa,victor-jacare,Victor Jacaré,101201,24,5,6,0,5.69,0,1.7,6,0,8,0,2,0,0,0,0,0,10,15,0,0,2,6,1,1,0
354,Marthã Fernando Gonçalves Pimenta,martha,Marthã,107400,24,4,6,0,0.83,0,-0.47,3,0,2,0,1,0,0,0,0,0,2,4,0,0,0,0,0,0,0
354,Saulo Rodrigues da Silva,saulo-mineiro,Saulo Mineiro,98274,24,5,6,10.6,4.9,0.92,5.48,4,0,8,0,0,0,0,0,0,0,2,5,0,1,0,3,2,0,0
354,Pedro Henrique Naressi Machado,pedro-naressi,Pedro Naressi,98529,24,4,6,7.6,2.33,0.13,2.13,6,0,12,0,3,0,0,0,0,0,5,23,1,0,0,2,1,0,0
354,Vitor João Batista Santos,vitao,Vitão,109318,24,3,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Kelvyn Ramos da Fonseca,kelvyn,Kelvyn,102464,24,2,6,5.4,2.25,0.9,2.34,8,0,5,0,0,0,2,0,0,0,4,16,0,0,0,1,1,0,0
354,Leonardo Alves Chú Franco,leo-chu,Léo Chú,106820,24,5,7,3.5,3.22,-0.22,4.35,8,0,7,0,1,0,0,0,0,0,7,42,4,0,2,7,0,4,0
354,Felipe dos Reis Pereira Vizeu do Carmo,felipe-vizeu,Felipe Vizeu,94138,24,5,5,0,7.58,0,3.4,3,0,1,0,0,0,0,0,0,0,2,3,0,0,1,1,1,0,0
354,Cristiano Pereira de Oliveira ,cristiano,Cristiano,102145,24,5,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Vinícius Rayan Pereira dos Santos,rayan,Rayan,106880,24,5,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Francisco Tiago da Silva Santos,tiago-silva,Tiago Silva,107182,24,4,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Fernando Buttenbender Prass,fernando-prass,Fernando Prass,38140,24,1,6,0,5.57,0,2.7,21,0,1,0,2,0,6,28,0,32,2,176,0,0,0,0,0,0,0
