clube_id,nome,slug,apelido,atleta_id,rodada_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,RB,FC,GC,CA,CV,SG,DD,DP,GS,FS,PI,A,FT,FD,FF,G,I,PP
277,Mário Sérgio Santos Costa,marinho,Marinho,68952,24,5,7,13.6,26.03,0.22,10.6,20,0,28,0,4,0,0,0,0,0,95,115,6,1,17,25,14,17,0
277,Lucas Veríssimo da Silva,lucas-verissimo,Lucas Veríssimo,93368,24,3,3,1.6,7.4,-0.21,2.2,15,0,23,0,6,0,2,0,0,0,7,90,1,0,4,4,1,2,0
277,Yeferson Julio Soteldo Martínez,soteldo,Soteldo,87258,24,5,3,-2.1,6.32,-1.5,3.07,16,0,11,0,6,0,0,0,0,0,30,118,3,0,7,13,3,3,0
277,Felipe Jonatan Rocha Andrade,felipe-jonatan,Felipe Jonatan,101708,24,2,7,2.3,11.83,0.75,4.36,22,0,26,0,5,0,4,0,0,0,25,185,1,0,3,12,2,0,0
277,Marcos Rogério Ricci Lopes,para,Pará,62086,24,2,7,0.9,7.23,-0.02,2.03,19,0,28,0,3,0,4,0,0,0,20,126,0,0,2,10,0,2,0
277,Raniel Santana de Vasconcelos,raniel,Raniel,86797,24,5,5,0,5.16,0,2.95,4,0,7,0,0,0,0,0,0,0,11,7,0,0,2,2,0,3,0
277,Jobson Souza Santos,jobson,Jobson,93377,24,4,7,0,3.4,0,1.41,17,0,32,0,6,0,0,0,0,0,15,101,1,0,1,3,1,2,0
277,Vladimir Orlando Cardoso de Araújo Filho,vladimir,Vladimir,69040,24,1,6,0,6.43,0,2.93,3,0,0,0,0,0,0,4,0,3,0,12,0,0,0,0,0,0,0
277,Alison Lopes Ferreira,alison,Alison,73974,24,4,7,3.7,8.17,0.08,1.46,11,0,18,0,2,2,0,0,0,0,16,49,1,0,0,0,0,0,0
277,John Victor Maciel Furtado,john-victor,John Victor,94044,24,1,7,-0.2,1.21,0.45,3.3,4,0,0,0,0,0,1,5,0,5,3,33,0,0,0,0,0,0,0
277,Jonathan Copete Valencia,copete,Copete,77959,24,5,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
277,Tailson Pinto Gonçalves,tailson,Tailson,104578,24,5,6,0,1.98,0,0.54,9,0,6,0,0,0,0,0,0,0,6,14,0,0,1,0,0,0,0
277,Diego Cristiano Evaristo,diego-pituca,Diego Pituca,94156,24,4,3,6.2,8.33,1.29,2.43,22,0,29,0,3,0,0,0,0,0,31,101,0,0,4,6,1,2,0
277,Madson Ferreira dos Santos,madson,Madson,78077,24,2,6,0,5.67,0,3.58,17,0,6,0,2,0,2,0,0,0,12,115,3,1,2,0,4,2,0
277,Arthur Gomes Lourenço,arthur-gomes,Arthur Gomes,96966,24,5,6,0,3.83,0,1.17,14,0,16,0,1,1,0,0,0,0,12,61,0,0,8,3,1,1,0
277,Jean Mota Oliveira de Sousa,jean-mota,Jean Mota,78548,24,4,6,0,3.71,0,1.55,16,0,21,0,1,0,0,0,0,0,15,57,1,1,5,7,0,0,0
277,Luiz Felipe do Nascimento dos Santos,luiz-felipe,Luiz Felipe,79035,24,3,7,0,3.6,0,1.77,6,0,3,0,0,0,1,0,0,0,3,14,0,0,0,0,0,0,0
277,João Paulo Silva Martins,joao-paulo,João Paulo,85425,24,1,6,0,7.19,0,3.71,18,0,0,0,2,0,3,27,0,21,2,112,0,0,0,0,0,0,0
277,Luan Peres Petroni,luan-peres,Luan Peres ,84847,24,3,7,2.6,6.18,-0.71,2.14,21,0,7,0,2,1,4,0,0,0,20,112,1,0,1,3,0,0,0
277,Kaio Jorge Pinto Ramos,kaio-jorge,Kaio Jorge,103445,24,5,7,6.8,5.18,1.36,1.66,20,0,31,0,4,0,0,0,0,0,26,44,1,1,2,12,2,2,0
277,Sandry Roberto Santos Goes,sandry,Sandry,104580,24,4,7,0,1.91,0,-0.03,6,0,9,0,4,0,0,0,0,0,4,7,0,0,0,0,0,0,0
277,Carlos Andrés Sánchez Arcosa,carlos-sanchez,Carlos Sánchez,81677,24,4,5,0,5.65,0,1.66,12,0,11,0,1,0,0,0,0,0,18,98,1,0,6,7,0,1,1
277,Lucas Lourenço Andrade,lucas-lourenco,Lucas Lourenço,101580,24,4,6,0,1.95,0,0.61,10,0,9,0,2,0,0,0,0,0,9,18,0,0,1,2,0,0,0
277,Wagner Leonardo Calvelo de Souza,wagner-leonardo,Wagner Leonardo,104994,24,3,6,0,2.24,0,2.63,8,0,1,0,0,0,1,0,0,0,4,16,0,0,1,0,0,0,0
277,Alexi Stival,cuca,Cuca,42411,24,6,7,3.83,11.13,0.24,3.62,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
277,Ivonei Júnior da Silva Rabelo,ivonei,Ivonei,105899,24,4,6,0,1.02,0,1.44,7,0,4,0,1,0,0,0,0,0,1,12,0,0,1,2,1,0,0
277,Alex de Oliveira Nascimento,alex,Alex,101600,24,3,6,0,2.26,0,2.18,6,0,2,0,1,0,2,0,0,0,6,19,0,0,0,0,0,0,0
277,Marcos Leonardo Santos Almeida,marcos-leonardo,Marcos Leonardo,109497,24,5,6,0,1.15,0,0.86,10,0,11,0,1,0,0,0,0,0,11,4,0,0,1,1,1,0,0
277,Lucas Braga Ribeiro,lucas-braga,Lucas Braga,99119,24,5,7,-0.1,2.79,-1.57,1.62,18,0,27,0,3,0,0,0,0,0,28,54,1,0,4,3,1,2,0
277,Matheus Purcelo Blecha de Moraes,matheus-moraes,Matheus Moraes,109560,24,4,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
277,Derick Fernando da Silva,derick,Derick ,109830,24,3,6,0,0.77,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
277,Brayan Diogo Ijorski Kruger,brayan,Brayan,110416,24,5,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
277,Ângelo Gabriel Borges Damaceno,angelo,Ângelo,110415,24,5,6,0,0.98,0,0.35,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
277,Guilherme Nunes da Silva,guilherme-nunes,Guilherme Nunes,101912,24,4,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
277,Laércio Soldá,laercio,Laércio,82564,24,3,6,-0.5,2.13,-0.29,0.58,6,0,8,0,0,0,0,0,0,0,1,16,0,0,0,2,0,0,0
