clube_id,nome,slug,apelido,atleta_id,rodada_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,RB,FC,GC,CA,CV,SG,DD,DP,GS,FS,PI,A,FT,FD,FF,G,I,PP
265,Anderson Vieira Martins,anderson-martins,Anderson Martins,52618,24,3,6,0,4.68,0,0.9,3,0,4,0,1,0,1,0,0,0,2,3,0,0,0,0,0,0,0
265,Clayson Henrique da Silva Vieira,clayson,Clayson,83817,24,5,6,0,6.08,0,2.66,13,0,12,0,1,0,0,0,0,0,15,67,1,0,6,5,3,3,1
265,Anderson Pedro Nunes da Silva Campos,anderson,Anderson,38001,24,1,6,-0.3,0.82,0.06,-1.04,5,0,0,0,0,0,0,5,0,11,1,37,0,0,0,0,0,0,0
265,José Carlos Cracco Neto,zeca,Zeca,87192,24,2,6,0,6.03,0,2.67,6,0,3,0,1,0,1,0,0,0,0,17,0,0,0,4,1,0,0
265,Rosicley Pereira da Silva,rossi,Rossi,81798,24,5,6,0.4,5.2,-0.4,1.73,17,0,11,0,3,0,0,0,0,0,20,109,0,0,6,7,2,2,0
265,Ronaldo da Silva Souza,ronaldo,Ronaldo,92981,24,4,6,0,3.11,0,1.38,11,0,24,0,4,0,0,0,0,0,11,37,1,0,0,3,0,0,0
265,Ernando Rodrigues Lopes,ernando,Ernando,49651,24,3,7,3.1,5.91,0.68,2.12,14,0,11,0,0,0,2,0,0,0,4,46,1,0,3,3,1,0,0
265,Severino do Ramo Clementino da Silva,nino-paraiba,Nino Paraíba,68808,24,2,7,1.3,7.74,-0.48,2.69,16,0,15,0,2,0,2,0,0,0,13,137,2,0,2,2,0,1,0
265,Gregore de Magalhães da Silva,gregore,Gregore,95464,24,4,7,3.1,6.21,0.02,1.4,16,0,47,0,7,1,0,0,0,0,13,89,2,0,4,7,0,0,0
265,José Élber Pimentel da Silva,elber,Élber,74140,24,5,7,0,8.65,0,3.63,17,0,8,0,0,0,0,0,0,0,36,87,2,1,8,8,2,7,0
265,João Pedro Maturano dos Santos,joao-pedro,João Pedro ,89273,24,2,6,0,4.26,0,-0.8,1,0,2,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
265,Douglas Alan Schuck Friedrich,douglas-friedrich,Douglas Friedrich,78584,24,1,7,-0.2,8.64,-0.67,3.24,14,0,0,0,0,0,3,16,0,14,3,71,0,0,0,0,0,0,0
265,Elton Júnior Melo Ataíde,elton,Elton,71719,24,4,6,0,3.66,0,1.3,3,0,2,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0
265,Daniel Sampaio Simões,daniel,Daniel,93791,24,4,7,0.5,4.51,0.16,2.37,17,0,11,0,3,0,0,0,0,0,23,69,1,1,2,5,3,0,0
265,Luis Antônio da Rocha Júnior,juninho-capixaba,Juninho Capixaba,94968,24,2,7,0,8.34,0,3.4,13,0,16,0,1,0,3,0,0,0,16,129,1,0,2,4,0,1,0
265,Alesson dos Santos Batista,alesson,Alesson,97321,24,4,6,-0.9,0.96,-0.1,0.49,8,0,5,0,1,0,0,0,0,0,7,14,0,0,1,2,0,1,0
265,Marco Antônio Rosa Furtado Júnior,marco-antonio,Marco Antônio,94975,24,4,6,0,3.34,0,1.84,12,0,6,0,1,0,0,0,0,0,16,36,1,0,3,2,1,1,0
265,Jefferson Gabriel Nascimento Brito,fessin,Fessin,97994,24,4,6,0.7,2.14,-0.65,2.02,9,0,4,0,0,0,0,0,0,0,8,19,0,0,4,4,0,0,0
265,Matheus Bonifácio Saldanha Marinho,saldanha,Saldanha,107088,24,5,6,0,2.19,0,1.23,13,0,6,0,1,0,0,0,0,0,7,16,0,1,1,8,1,3,0
265,Mateus Eduardo Claus,mateus-claus,Mateus Claus,90590,24,1,6,0,3.77,0,7.9,2,0,0,0,0,0,0,6,0,4,0,2,0,0,0,0,0,0,0
265,Matheus Bahia Santos,matheus-bahia,Matheus Bahia,97899,24,2,6,5.9,1.97,0.37,2.95,4,0,7,0,1,0,0,0,0,0,4,27,1,0,1,1,0,0,0
265,Jaques Bonfim Nazaré Neto,jaques,Jaques,104128,24,3,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
265,Matheus Henrique Teixeira,matheus-teixeira,Matheus Teixeira,102907,24,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
265,João Pedro Sacramento da Silva,joao-pedro-silva,João Pedro Silva,109464,24,5,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
265,Edilson Matos dos Santos Júnior,edilson,Edilson,109406,24,5,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
265,Elias Mendes Trindade,elias,Elias,54395,24,4,6,-2.5,5.94,-0.55,-0.51,8,0,17,0,3,0,0,0,0,0,4,28,0,0,0,4,0,0,0
265,Gilberto Oliveira Souza Júnior,gilberto,Gilberto,61188,24,5,7,0.8,8.23,-0.43,3.72,17,0,16,0,2,0,0,0,0,0,21,58,1,1,18,17,3,5,1
265,Rodrigo Eduardo Costa Marinho,rodriguinho,Rodriguinho,61033,24,4,7,4.9,14.19,1.25,4.28,14,0,10,0,1,0,0,0,0,0,29,85,1,1,7,10,4,3,0
265,Luis Antônio Venker de Menezes,mano-menezes,Mano Menezes,37281,24,6,7,1.64,6.97,-0.11,2.95,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
265,Ramon Rodrigo de Carvalho,ramon,Ramon,103515,24,4,6,0,0.82,0,-0.25,4,0,4,0,1,0,0,0,0,0,3,7,0,0,1,0,0,0,0
265,Edson Fernando da Silva Gomes,edson,Edson,105901,24,4,7,-2.7,0.8,-0.59,0.81,8,0,3,0,2,0,0,0,0,0,11,33,0,0,0,1,0,0,0
265,Douglas do Espírito Santo Torres,douglas-borel,Douglas Borel,104634,24,2,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
265,Thiago Eduardo de Andrade,thiago-andrade,Thiago Andrade,109404,24,5,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
265,Jeferson Douglas dos Santos Souza,jeferson-douglas,Jeferson Douglas,109405,24,4,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
265,Fabrício Oliveira de Souza,fabricio,Fabrício,104588,24,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
265,José Carlos Ferreira Júnior,juninho,Juninho,92182,24,3,7,2.5,7.97,0.42,2.23,17,0,4,0,1,1,2,0,0,0,6,65,0,0,2,4,1,1,0
265,Everson Bispo Pereira,everson,Everson,91929,24,3,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
