clube_id,nome,slug,apelido,atleta_id,rodada_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,RB,FC,GC,CA,CV,SG,DD,DP,GS,FS,PI,A,FT,FD,FF,G,I,PP
294,Hugo Moura Arruda da Silva,hugo-moura,Hugo Moura,101594,24,4,2,0,2.75,0,0.98,14,0,28,0,3,0,0,0,0,0,17,44,0,0,1,3,0,0,0
294,Ramón Martínez López,ramon-martinez,Ramón Martínez,92155,24,4,6,0,2.84,0,0.31,7,0,7,0,1,0,0,0,0,0,3,8,0,0,0,0,0,0,0
294,Ricardo de Oliveira,ricardo-oliveira,Ricardo Oliveira,38910,24,5,7,0.3,5.8,-0.57,0.25,6,0,6,0,1,0,0,0,0,0,3,9,0,1,2,0,0,1,0
294,Maílton dos Santos de Sá,mailton,Maílton,97898,24,2,7,8.5,4.07,1.33,1.82,8,0,4,0,1,0,2,0,0,0,8,49,0,0,2,2,0,3,0
294,Geovane Henrique Pereira de Souza,geovane,Geovane,96349,24,2,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
294,Nathan Otávio Ribeiro,nathan-ribeiro,Nathan Ribeiro,102607,24,3,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
294,Wellissol Santos de Oliveira ,wellissol,Wellissol ,94718,24,5,6,0,1.1,0,-0.07,4,0,5,0,2,0,0,0,0,0,7,3,0,0,0,0,0,0,0
294,José Sabino Chagas Monteiro,sabino,Sabino,104075,24,3,7,7.2,8.86,1.65,3.88,22,0,9,1,2,0,6,0,0,0,18,120,0,1,0,5,4,2,0
294,Guilherme da Trindade Dubas,guilherme-biro,Guilherme Biro,107555,24,5,6,0,1.29,0,-0.55,2,0,3,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
294,Rafael da Silva Francisco,rafinha,Rafinha,38421,24,4,7,0.4,5.57,-1.43,0.4,1,0,2,0,0,0,0,0,0,0,3,11,0,0,0,0,0,0,0
294,Luiz Rhodolfo Dini Gaioto,rhodolfo,Rhodolfo,42501,24,3,7,3.8,4.71,0.07,2.19,7,0,3,0,1,0,2,0,0,0,3,42,0,0,0,0,0,1,0
294,William Matheus da Silva,william-matheus,William Matheus,62130,24,2,3,2.7,5.76,0.19,2.64,22,0,20,0,3,0,6,0,0,0,25,187,3,0,1,8,1,5,0
294,Giovanni Augusto Oliveira Cardoso,giovanni-augusto,Giovanni Augusto,68938,24,4,2,0,9,0,6.27,16,0,10,0,1,0,0,0,0,0,39,95,5,1,3,4,4,1,0
294,Patrick de Oliveira Vieira,patrick-vieira,Patrick Vieira,78635,24,2,6,0,4.64,0,1.55,4,0,5,0,1,0,1,0,0,0,3,35,0,0,2,1,0,1,0
294,Robson dos Santos Fernandes,robson,Robson,84817,24,5,7,1.2,9.25,0.43,4.58,22,0,40,0,4,0,0,0,0,0,43,111,1,4,11,26,6,13,0
294,Matheus de Sales Cabral,matheus-sales,Matheus Sales,89285,24,4,3,-2.2,3.63,-0.36,1.63,18,0,33,0,3,0,0,0,0,0,39,62,0,0,0,5,0,1,0
294,Martín Nicolás Sarrafiore,sarrafiore,Sarrafiore,101315,24,4,6,0,2.34,0,1.23,6,0,4,0,1,0,0,0,0,0,5,21,0,0,1,6,0,0,0
