clube_id,nome,slug,apelido,atleta_id,rodada_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,RB,FC,GC,CA,CV,SG,DD,DP,GS,FS,PI,A,FT,FD,FF,G,I,PP
290,Rafael Martiniano de Miranda Moura,rafael-moura,Rafael Moura,37655,24,5,7,7.2,6.7,1.61,1.96,14,0,29,0,4,0,0,0,0,0,11,64,0,0,6,9,5,15,0
290,Gustavo Blanco Petersen Macedo,gustavo-blanco,Gustavo Blanco,91191,24,4,6,0,4.52,0,-0.35,2,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0
290,José Fernando Viana de Santana,fernandao,Fernandão,62033,24,5,7,-0.3,4.17,-0.35,1.31,8,0,8,0,1,0,0,0,0,0,8,25,0,0,2,7,1,4,0
290,Sandro Raniere Guimarães Cordeiro,sandro,Sandro,62111,24,4,6,0,3.12,0,0.42,9,0,15,0,3,0,0,0,0,0,7,23,0,1,0,2,0,1,0
290,Henrique Almeida Caixeta Nascentes,henrique-almeida,Henrique Almeida,68773,24,5,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
290,Daniel Alberto Villalva Barrios,keko,Keko ,81683,24,5,6,0,2.77,0,1.7,13,0,11,0,2,0,0,0,0,0,20,86,2,1,3,5,0,3,0
290,Fábio Pizarro Sanches,fabio-sanches,Fábio Sanches,71604,24,3,7,4.4,6.48,-0.5,3.02,15,0,11,1,2,0,5,0,0,0,13,33,0,0,1,3,0,0,0
290,Marcelo Rangel da Rosa,marcelo-rangel,Marcelo Rangel,82730,24,1,6,0,0.77,0,-3.45,2,0,0,0,1,0,0,1,0,3,0,29,0,0,0,0,0,0,0
290,Wanderson de Jesus Martins,caju,Caju,89342,24,2,6,0,3.85,0,2.49,11,0,8,0,0,0,2,0,0,0,7,95,1,0,1,4,0,0,0
290,Matheus Alves da Silva Cardoso,matheus-alves,Matheus Alves,91712,24,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
290,David de Duarte Macedo,david-duarte,David Duarte,91772,24,3,7,5.5,4.87,-0.09,3.25,13,0,8,0,1,1,4,0,0,0,4,74,0,0,3,5,1,0,0
290,Iago Pereira Mendonça,iago-mendonca,Iago Mendonça,105278,24,3,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
