clube_id,nome,slug,apelido,atleta_id,rodada_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,RB,FC,GC,CA,CV,SG,DD,DP,GS,FS,PI,A,FT,FD,FF,G,I,PP
290,José Fernando Viana de Santana,fernandao,Fernandão,62033,17,5,6,-0.9,4,-1.01,0.45,2,0,1,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0
290,Sandro Raniere Guimarães Cordeiro,sandro,Sandro,62111,17,4,5,0,2.58,0,0.06,7,0,14,0,3,0,0,0,0,0,6,19,0,0,0,1,0,1,0
290,Henrique Almeida Caixeta Nascentes,henrique-almeida,Henrique Almeida,68773,17,5,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
290,Enderson Alves Moreira,enderson-moreira,Enderson Moreira,62137,17,6,7,5.75,6.35,0.78,3.34,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
290,Rafael Martiniano de Miranda Moura,rafael-moura,Rafael Moura,37655,17,5,7,0,6.49,0,3.35,8,0,19,0,1,0,0,0,0,0,6,45,0,0,4,5,4,10,0
290,Edílson Mendes Guimarães,edilson,Edílson,38523,17,2,7,7.3,6.94,1.46,2,6,0,5,0,3,0,2,0,0,0,3,46,1,0,1,3,0,0,0
290,Fábio Pizarro Sanches,fabio-sanches,Fábio Sanches,71604,17,3,7,7.2,6.7,1.09,2.59,12,0,7,1,1,0,3,0,0,0,10,30,0,0,1,3,0,0,0
290,Mike dos Santos Nenatarvicius,mike,Mike,72389,17,5,6,0,3.2,0,1.13,7,0,4,0,1,0,0,0,0,0,10,15,0,0,1,4,0,0,0
290,Gilberto dos Santos Souza Júnior,gilberto,Gilberto,73789,17,4,6,0,2.42,0,0.08,4,0,6,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
290,Alejandro Ariel Cabral,ariel-cabral,Ariel Cabral,80363,17,4,7,1,4.37,-0.63,1,1,0,2,0,0,0,0,0,0,0,2,10,0,0,0,0,0,0,0
290,Victor Andrade Santos,victor-andrade,Victor Andrade,80536,17,5,6,0,5.76,0,3.55,8,0,17,0,4,0,0,0,0,0,28,25,0,0,1,9,2,0,0
290,Daniel Alberto Villalva Barrios,keko,Keko ,81683,17,5,7,2.5,2.77,0.47,1.66,9,0,7,0,1,0,0,0,0,0,10,47,2,1,0,2,0,3,0
290,Tadeu Antônio Ferreira,tadeu,Tadeu,82453,17,1,7,20.6,10.83,2.26,2.99,11,0,1,0,0,0,3,18,0,22,1,113,0,0,1,0,0,0,0
