clube_id,nome,slug,apelido,atleta_id,rodada_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,RB,FC,GC,CA,CV,SG,DD,DP,GS,FS,PI,A,FT,FD,FF,G,I,PP
294,Wilson Rodrigues de Moura Júnior,wilson,Wilson,50284,17,1,7,-4.3,7.17,-0.93,2.24,17,0,0,0,0,0,4,17,1,22,2,150,0,0,0,0,0,0,0
294,William Matheus da Silva,william-matheus,William Matheus,62130,17,2,7,-0.4,5.07,-0.17,2.55,17,0,16,0,2,0,4,0,0,0,22,147,2,0,1,4,1,5,0
294,Luiz Rhodolfo Dini Gaioto,rhodolfo,Rhodolfo,42501,17,3,5,0,4.64,0,1.92,6,0,2,0,0,0,1,0,0,0,3,30,0,0,0,0,0,0,0
294,Ricardo de Oliveira,ricardo-oliveira,Ricardo Oliveira,38910,17,5,6,-2,5.65,-0.46,-1.3,2,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
294,Rafael da Silva Francisco,rafinha,Rafinha,38421,17,4,5,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
294,Giovanni Augusto Oliveira Cardoso,giovanni-augusto,Giovanni Augusto,68938,17,4,7,15.4,9.1,0.09,5.62,11,0,5,0,0,0,0,0,0,0,27,55,2,1,2,3,2,1,0
294,Jorge Amorim de Oliveira Campos,jorginho,Jorginho,70323,17,6,7,2.26,7.87,-0.43,3.2,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
294,Renê dos Santos Júnior,rene-junior,Renê Júnior,73281,17,4,6,0,1.6,0,-0.7,3,0,5,0,0,1,0,0,0,0,2,4,0,0,0,1,0,0,0
294,Gabriel Santana Pinto,gabriel,Gabriel,73515,17,4,6,0,4.18,0,0.84,7,0,5,0,0,0,0,0,0,0,8,24,0,0,0,1,0,0,0
294,Alex Roberto Santana Rafael ,alex-muralha,Alex Muralha,79066,17,1,6,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
294,Mattheus Andrade Gama de Oliveira,mattheus,Mattheus,79023,17,4,6,0,3.44,0,1.2,1,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0
294,Patrick de Oliveira Vieira,patrick-vieira,Patrick Vieira,78635,17,2,6,0,4.64,0,1.55,4,0,5,0,1,0,1,0,0,0,3,35,0,0,2,1,0,1,0
294,Neilton Meira Mestzk,neilton,Neilton,83772,17,5,6,6.7,6.05,1.03,1.9,9,0,10,0,1,0,0,0,0,0,10,31,1,0,1,5,0,0,0
294,Matheus Galdezani,matheus-galdezani,Matheus Galdezani,82634,17,4,2,5.1,11.15,-0.37,4.58,13,0,13,0,1,0,0,0,0,0,23,80,1,1,6,8,0,0,0
294,Robson dos Santos Fernandes,robson,Robson,84817,17,5,7,3.4,10.27,-3.55,6.04,17,0,31,0,2,0,0,0,0,0,38,81,1,4,8,21,6,10,0
294,José Sabino Chagas Monteiro,sabino,Sabino,104075,17,3,7,0,7.14,0,3.66,16,0,7,1,1,0,4,0,0,0,13,84,0,1,0,3,3,1,0
294,Matheus de Sales Cabral,matheus-sales,Matheus Sales,89285,17,4,7,-2.3,3.48,-0.58,1.58,12,0,19,0,1,0,0,0,0,0,21,41,0,0,0,2,0,1,0
294,Jonathan Francisco Lemos,jonathan,Jonathan,86713,17,2,6,0,5.55,0,3.29,10,0,6,0,1,0,3,0,0,0,7,49,0,1,1,2,0,1,0
294,Ezequiel Cerutti,cerutti,Cerutti,91502,17,5,6,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
294,Ramón Martínez López,ramon-martinez,Ramón Martínez,92155,17,4,2,0,2.92,0,0.16,5,0,7,0,1,0,0,0,0,0,2,7,0,0,0,0,0,0,0
294,Matheus Bueno Batista,matheus-bueno,Matheus Bueno,101832,17,4,6,-0.1,2.12,-0.3,1.32,14,0,13,0,1,0,0,0,0,0,14,42,0,0,3,2,0,0,0
294,Thiago Ferreira Lopes,thiago-lopes,Thiago Lopes,92225,17,4,6,0,2.4,0,1,2,0,2,0,0,0,0,0,0,0,0,6,0,0,0,2,0,0,0
294,Nathan Uilian Fogaça,nathan,Nathan ,102667,17,5,6,-1.9,0.78,-0.08,-0.27,4,0,3,0,0,0,0,0,0,0,1,6,0,0,0,0,0,1,0
294,Nathan Otávio Ribeiro,nathan-ribeiro,Nathan Ribeiro,102607,17,3,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
294,Pablo Thiago Ferreira Thomaz,pablo-thomaz,Pablo Thomaz,102797,17,5,6,0,0.78,0,-0.1,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
294,Wellissol Santos de Oliveira ,wellissol,Wellissol ,94718,17,5,6,0,1.1,0,-0.07,4,0,5,0,2,0,0,0,0,0,7,3,0,0,0,0,0,0,0
294,Henrique Vermudt,henrique-vermudt,Henrique Vermudt,104504,17,4,2,0.7,1.7,0.05,0.6,2,0,0,0,0,0,0,0,0,0,1,13,0,0,0,0,0,0,0
294,Luiz Henrique Augustin ,luiz-henrique,Luiz Henrique,104526,17,4,6,0,1.52,0,0.84,7,0,4,0,0,0,0,0,0,0,3,14,0,0,0,1,0,0,0
294,Nathanael Ananias da Silva,nathan-silva,Nathan Silva,95794,17,4,2,-0.6,2.14,0.18,0.98,6,0,15,0,4,0,0,0,0,0,7,15,0,0,0,3,1,0,0
294,Arthur Henrique Bittencourt,arthur,Arthur,101173,17,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
294,Yan Medeiros Sasse,yan-sasse,Yan Sasse,96055,17,4,7,2.1,1.12,0.34,-0.44,10,0,11,0,2,1,0,0,0,0,5,23,0,0,1,4,0,1,0
294,Rodolfo Filemon de Oliveira da Silva,rodolfo-filemon,Rodolfo Filemon,97925,17,3,6,0,0.78,0,-0.07,11,0,15,0,4,1,3,0,0,0,6,52,0,0,1,1,0,0,0
294,Geovane Henrique Pereira de Souza,geovane,Geovane,96349,17,2,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
