clube_id,nome,slug,apelido,atleta_id,rodada_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,RB,FC,GC,CA,CV,SG,DD,DP,GS,FS,PI,A,FT,FD,FF,G,I,PP
284,Júlio César Jacobi,julio-cesar,Júlio César,49673,17,1,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284,David Braz de Oliveira Filho,david-braz,David Braz,50317,17,3,6,0,7.7,0,3.32,12,0,10,0,0,1,3,0,0,0,4,54,0,0,2,5,1,0,0
284,Vanderlei Farias da Silva,vanderlei,Vanderlei,62121,17,1,7,4.1,7.93,1.12,1.65,13,0,0,0,1,0,4,8,0,11,2,75,0,0,0,0,0,0,0
284,Róbson Michael Signorini,robinho,Robinho,62104,17,4,2,0,4.59,0,1.1,9,0,9,0,2,0,0,0,0,0,12,61,2,0,1,3,0,0,0
284,Jonathan Doin,paulo-miranda,Paulo Miranda,68817,17,3,6,0,2.07,0,0.5,6,0,11,0,1,0,1,0,0,0,2,35,0,0,0,0,0,0,0
284,Renato Portaluppi,renato-gaucho,Renato Gaúcho,41929,17,6,7,4.51,12.35,0.14,3.53,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284,Everton Cardoso da Silva,everton,Everton,50301,17,4,6,0,5.32,0,2.23,6,0,9,0,0,0,0,0,0,0,7,33,1,0,3,2,0,3,0
284,Maicon Thiago Pereira de Souza,maicon,Maicon,38196,17,4,7,2.7,3.51,0.41,0.55,8,0,5,0,1,0,0,0,0,0,2,27,0,0,1,3,0,0,0
284,Paulo Victor Mileo Vidotti,paulo-victor,Paulo Victor,68873,17,1,6,0,5.36,0,3.67,3,0,0,0,0,0,1,4,0,4,0,20,0,0,0,0,0,0,0
284,Diego Souza de Andrade,diego-souza,Diego Souza,68911,17,5,7,0,9.96,0,2.63,12,0,19,0,2,1,0,0,0,0,14,71,1,0,3,10,4,1,1
284,Victor Ferraz Macedo,victor-ferraz,Victor Ferraz,70046,17,2,7,0,7.73,0,1.28,4,0,3,0,1,0,0,0,0,0,1,37,1,0,1,2,0,0,0
284,Diogo Barbosa Mendanha,diogo-barbosa,Diogo Barbosa,70916,17,2,7,0,7.97,0,3.25,11,0,9,0,0,0,1,0,0,0,12,69,1,0,1,5,0,0,0
284,Bruno Cortês Barbosa,bruno-cortez,Bruno Cortez,72079,17,2,6,6.1,10.11,1.12,2.86,13,0,14,0,1,1,5,0,0,0,13,84,0,0,1,1,0,2,0
284,Lucas Silva Borges,lucas-silva,Lucas Silva,79701,17,4,6,-0.1,5.03,-0.36,1.69,15,0,13,0,2,0,0,0,0,0,22,50,0,0,4,4,0,0,0
284,Pedro Tonon Geromel,pedro-geromel,Pedro Geromel,80853,17,3,7,7.5,10.89,1,4.1,8,0,8,0,2,1,3,0,0,0,5,49,0,0,0,4,0,0,0
284,Alisson Euler de Freitas Castro,alisson,Alisson,81845,17,4,5,2.6,11.51,-0.96,5.76,13,0,12,0,1,0,0,0,0,0,35,109,4,1,13,17,1,4,0
284,Walter Kannemann,kannemann,Kannemann,87342,17,3,7,4.7,10.7,-0.53,4.34,7,0,23,0,4,0,4,0,0,0,9,26,0,0,2,2,0,0,0
284,Thaciano Mickael da Silva,thaciano,Thaciano,87470,17,4,6,1,4.85,-0.33,1.74,8,0,7,0,1,0,0,0,0,0,5,15,0,0,1,4,1,0,0
284,Guilherme Alecsander Guedes,guilherme-guedes,Guilherme Guedes,100741,17,2,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284,Eduardo Gabriel Aquino Cossa,pepe,Pepê,91201,17,5,7,7.1,15.02,-1.87,8.39,12,0,6,0,0,0,0,0,0,0,32,52,3,0,7,10,5,1,0
284,Antônio Josenildo Rodrigues de Oliveira,rodrigues,Rodrigues,91251,17,3,6,0,1.29,0,0.38,4,0,1,0,2,0,1,0,0,0,1,13,0,0,0,1,0,0,0
284,Matheus Henrique de Souza,matheus-henrique,Matheus Henrique,100742,17,4,7,4.1,6.22,0.74,0.53,12,0,19,0,4,1,0,0,0,0,29,62,0,0,1,3,0,0,0
284,Leonardo Gomes da Conceição Silva,leonardo,Leonardo,86973,17,2,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284,Luiz Fernando Moraes dos Santos,luiz-fernando,Luiz Fernando ,90715,17,5,7,-0.2,4.71,-0.21,1.46,10,0,8,0,1,1,0,0,0,0,8,25,0,0,3,3,2,2,0
284,Brenno Oliveira Fraga Costa,brenno,Brenno,100830,17,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284,Fabrício do Rosário dos Santos,fabricio,Fabrício,104134,17,5,6,0,0.77,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284,Ruan Tressoldi Netto,ruan,Ruan,100842,17,3,6,0,0.74,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284,Lucas Araújo de Oliveira,lucas-araujo,Lucas Araújo,100844,17,4,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284,Luis Manuel Orejuela García,orejuela,Orejuela,95352,17,2,6,9,9.72,0.54,4.19,12,0,18,0,1,0,5,0,0,0,16,128,0,1,3,5,0,1,0
284,Isaque Elias Brito,isaque,Isaque,101483,17,5,6,-0.6,4.95,-0.14,2.55,15,0,10,0,0,0,0,0,0,0,10,39,0,0,7,9,2,1,0
284,Aldemir dos Santos Ferreira,ferreira,Ferreira,101290,17,5,6,0.9,3.78,-0.22,2.3,4,0,6,0,0,0,0,0,0,0,3,5,0,0,1,0,1,0,0
284,Darlan Pereira Mendes,darlan,Darlan,104593,17,4,6,0,4.31,0,1.88,8,0,10,0,1,0,0,0,0,0,5,21,0,0,0,2,1,0,0
284,Jean Pyerre Casagrande Silveira Correa,jean-pyerre,Jean Pyerre,98832,17,4,2,0.7,11.18,-1.67,3.9,5,0,3,0,0,0,0,0,0,0,6,26,0,1,2,9,0,0,0
284,Patrick Machado Ferreira ,patrick,Patrick,99918,17,4,6,0,2.74,0,-0.5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284,Guilherme da Silva Azevedo,guilherme-azevedo,Guilherme Azevedo,105837,17,5,6,0,1.74,0,1.4,7,0,2,0,0,0,0,0,0,0,8,7,0,0,2,2,0,1,0
284,Rildo Gonçalves de Amorim Filho,rildo,Rildo,107798,17,4,6,0,0.79,0,0.15,2,0,1,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0
