clube_id,nome,slug,apelido,atleta_id,rodada_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,RB,FC,GC,CA,CV,SG,DD,DP,GS,FS,PI,A,FT,FD,FF,G,I,PP
285,Andrés Nicolas D'Alessandro,d-alessandro,D'Alessandro,62023,17,4,6,-0.1,2.79,0.2,0.26,13,0,3,0,3,0,0,0,0,0,9,44,0,0,4,3,0,3,0
285,Edenílson Andrade Dos Santos,edenilson,Edenílson,63289,17,4,7,11.4,10,1.3,2.98,15,0,26,0,3,0,0,0,0,0,19,106,3,0,5,6,2,2,0
285,Rodrigo Modesto da Silva Moledo,rodrigo-moledo,Rodrigo Moledo,63354,17,3,7,5,7.03,-0.44,3.44,12,0,4,0,1,0,5,0,0,0,8,15,0,0,0,1,1,0,0
285,Uendel Pereira Gonçalves,uendel,Uendel,60852,17,2,7,5.6,4.44,1.08,2.7,5,0,8,0,0,0,2,0,0,0,0,45,0,0,0,0,0,0,0
285,Danilo Fernandes Batista,danilo-fernandes,Danilo Fernandes,69051,17,1,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
285,Marcelo Lomba do Nascimento,marcelo-lomba,Marcelo Lomba,68872,17,1,7,4.4,10.18,1.77,1.74,17,0,0,0,1,0,8,9,0,13,1,199,0,0,0,0,0,0,0
285,Thiago Galhardo do Nascimento Rocha,thiago-galhardo,Thiago Galhardo,71844,17,4,7,16.5,21.45,2.05,10.27,16,0,12,0,0,0,0,0,0,0,26,73,5,0,6,13,14,8,0
285,Rodrigo Oliveira Lindoso,rodrigo-lindoso,Rodrigo Lindoso,72362,17,4,7,-0.3,3.88,-0.36,0.72,13,0,22,0,1,0,0,0,0,0,4,48,1,0,1,0,0,0,0
285,Rodinei Marcelo de Almeida,rodinei,Rodinei,73992,17,2,6,7.2,5.33,1.43,2.16,7,0,13,0,1,0,2,0,0,0,9,59,0,0,1,1,0,0,0
285,Rodrigo Dourado Cunha,rodrigo-dourado,Rodrigo Dourado,78865,17,4,6,0,4.71,-0.32,0.95,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
285,Abel Mathías Hernández Platero,abel-hernandez,Abel Hernández,74159,17,5,7,4,7.56,0.11,2.36,10,0,9,0,1,0,0,0,0,0,4,17,1,0,4,5,1,0,0
285,Víctor Leandro Cuesta,victor-cuesta,Víctor Cuesta,79113,17,3,3,3.5,10.81,0.18,2.57,16,0,24,0,6,0,8,0,0,0,17,115,0,0,1,0,0,0,0
285,William de Oliveira Pottker,william-pottker,William Pottker,77809,17,5,6,0,2.84,0,0.05,6,0,9,0,0,1,0,0,0,0,9,14,0,0,3,2,0,1,0
285,José Paolo Guerrero Gonzales,paolo-guerrero,Paolo Guerrero,75295,17,5,5,0,20.81,0,11.2,3,0,7,0,0,0,0,0,0,0,5,15,1,1,1,3,3,3,0
285,Yuri Alberto Monteiro da Silva,yuri-alberto,Yuri Alberto,100652,17,5,6,-0.8,1.94,-1.34,1.77,4,0,6,0,1,0,0,0,0,0,1,3,0,0,3,1,1,1,0
285,Moisés Roberto Barbosa,moises,Moisés,90444,17,2,6,0,10.84,0,3.75,12,0,30,0,1,0,6,0,0,0,3,126,2,0,1,5,0,2,0
285,Gabriel Boschilia,boschilia,Boschilia,86841,17,4,6,0,8.45,0,3.81,13,0,24,0,2,0,0,0,0,0,14,92,1,0,9,5,1,0,0
285,Matheus Isaías dos Santos,matheus-jussa,Matheus Jussa,91689,17,3,6,0,2.32,0,0.9,2,0,5,0,2,0,1,0,0,0,1,12,0,0,0,0,0,0,0
285,Leandro Miguel Fernández,leandro-fernandez,Leandro Fernández,93303,17,5,6,0,7.37,0,2.83,3,0,4,0,0,0,0,0,0,0,3,21,1,0,3,5,0,3,0
