clube_id,nome,slug,apelido,atleta_id,rodada_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,RB,FC,GC,CA,CV,SG,DD,DP,GS,FS,PI,A,FT,FD,FF,G,I,PP
276,Daniel Alves da Silva,daniel-alves,Daniel Alves,38939,17,4,6,-2.8,10.74,-0.63,2.31,9,0,21,0,2,0,0,0,0,0,19,100,0,0,3,9,1,2,0
276,Anderson Hernanes de Carvalho Andrade Lima,hernanes,Hernanes,38648,17,4,5,0,8.29,0,2.75,6,0,10,0,1,0,0,0,0,0,12,25,0,0,3,3,1,0,0
276,Pablo Felipe Teixeira,pablo,Pablo,69138,17,5,6,0,7.51,0,2.16,10,0,21,0,1,0,0,0,0,0,10,20,1,0,4,16,1,7,0
276,Joao Robin Rojas Mendoza,joao-rojas,Joao Rojas,70784,17,5,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
276,Tiago Luis Volpi,tiago-volpi,Tiago Volpi,72018,17,1,6,4.6,13.1,-0.61,3.5,14,0,0,0,0,0,5,13,1,13,2,109,0,0,0,0,0,0,0
276,Fernando Diniz Silva,fernando-diniz,Fernando Diniz,72391,17,6,6,1.55,9.11,-0.79,3.71,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
276,Juan Francisco Torres Belén,juanfran,Juanfran,72620,17,2,5,0,6.82,0,2.58,6,0,6,0,1,0,2,0,0,0,5,28,0,0,1,2,0,0,0
276,Bruno Fabiano Alves,bruno-alves,Bruno Alves,73620,17,3,6,9.2,9.13,0.86,3.2,8,0,10,0,1,0,4,0,0,0,10,20,0,0,0,2,0,0,0
276,Luciano da Rocha Neves,luciano,Luciano,80287,17,5,6,2.7,8.1,0.21,4.46,12,0,17,0,3,0,0,0,0,0,20,61,1,1,2,6,4,2,0
276,Reinaldo Manoel da Silva,reinaldo,Reinaldo,78850,17,2,6,5.5,14.32,-1.53,5.66,12,0,18,0,3,0,5,0,0,0,12,156,1,0,6,4,3,0,0
276,Leonardo Pinheiro da Conceição,leo,Léo,85626,17,2,6,0,4.8,0,2.06,10,0,7,0,1,0,2,0,0,0,11,52,1,0,0,1,0,0,0
276,Vitor Frezarin Bueno,vitor-bueno,Vitor Bueno,87552,17,4,6,-2.7,6.8,-1.8,2.8,11,0,4,0,2,0,0,0,0,0,15,46,0,0,4,7,2,1,0
276,Santiago Tréllez Vivero,trellez,Tréllez,87679,17,5,6,-0.1,2.95,-0.22,0.33,3,0,0,0,0,0,0,0,0,0,1,3,0,0,0,1,0,0,0
276,Igor Silveira Gomes,igor-gomes,Igor Gomes,100084,17,4,6,-1.7,3.04,-0.67,0.83,14,0,18,0,2,0,0,0,0,0,15,50,1,0,4,4,0,0,0
276,Paulo Henrique Pereira da Silva,paulinho-boia,Paulinho Bóia,100333,17,5,6,0,4.79,-0.4,3.1,9,0,8,0,0,0,0,0,0,0,18,22,0,2,4,6,0,3,0
276,Danilo das Neves Pinheiro,tche-tche,Tchê Tchê,86686,17,4,6,-0.8,7.23,-0.57,1.92,14,0,10,0,2,0,0,0,0,0,20,48,0,0,6,7,0,0,0
276,Lucas Estella Perri,lucas-perri,Lucas Perri,91260,17,1,5,0,1.1,0,-2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
276,Igor Matheus Liziero Pereira ,liziero,Liziero,100761,17,4,5,0,4.4,0,1.02,5,0,7,0,1,0,0,0,0,0,4,44,0,0,2,2,0,0,0
276,Gabriel Davi Gomes Sara,gabriel-sara,Gabriel Sara,100763,17,4,6,0.4,3.69,-1.69,2.5,13,0,14,0,3,0,0,0,0,0,11,64,1,0,2,7,3,3,0
276,Robert Abel Arboleda Escobar,arboleda,Arboleda,91573,17,3,6,0,10.07,0,2.47,4,0,2,0,1,0,2,0,0,0,1,10,0,0,2,0,0,0,0
276,Walce da Silva Costa Filho,walce,Walce,104074,17,3,5,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
