clube_id,nome,slug,apelido,atleta_id,rodada_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,RB,FC,GC,CA,CV,SG,DD,DP,GS,FS,PI,A,FT,FD,FF,G,I,PP
293,Paulo César Autuori de Mello,paulo-autuori,Paulo Autuori,36943,17,6,7,0,8.53,0,3.36,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
293,Walter Henrique da Silva,walter,Walter,62128,17,5,6,0,3.36,0,0.57,6,0,1,0,0,0,0,0,0,0,2,9,0,0,1,2,0,0,0
293,Márcio Gonzaga de Azevedo,marcio-azevedo,Márcio Azevedo,42491,17,2,6,0,3.41,0,-0.12,4,0,9,0,1,0,1,0,0,0,2,35,0,0,0,0,0,1,0
293,Wellington Aparecido Martins,wellington,Wellington,62129,17,4,7,-1.5,0.78,0,-1.75,11,0,28,0,7,0,0,0,0,0,4,41,0,0,1,2,0,0,0
293,Jonathan Cícero Moreira,jonathan,Jonathan,37662,17,2,6,0,9.64,0,3.07,8,0,4,0,2,0,4,0,0,0,4,45,1,0,0,0,0,0,0
293,Thiago Heleno Henrique Ferreira,thiago-heleno,Thiago Heleno,38394,17,3,7,1.9,5.5,0.41,2.02,10,0,11,0,3,0,3,0,0,0,11,50,0,0,0,4,0,0,0
293,Jadson Rodrigues da Silva,jadson,Jadson,38315,17,4,6,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
293,Aderbar Melo dos Santos Neto,santos,Santos,69012,17,1,7,-2.3,5.03,-0.34,1.36,11,0,1,0,0,0,2,8,1,13,0,75,0,0,0,0,0,0,0
293,Maycon Vinícius Ferreira da Cruz,nikao,Nikão,69705,17,4,7,7,10.22,0.59,1.79,7,0,7,0,0,0,0,0,0,0,11,41,1,1,4,6,0,2,1
293,Leonardo Cittadini,leo-cittadini,Léo Cittadini,70986,17,4,3,8.9,13.33,1.47,3.77,13,0,23,0,3,0,0,0,0,0,22,49,0,0,3,16,2,0,0
293,Luis Oscar González,lucho-gonzalez,Lucho González,71479,17,4,6,0,3.07,0,-0.24,5,0,5,0,1,0,0,0,0,0,1,15,0,1,0,1,0,1,0
293,Geuvânio Santos Silva,geuvanio,Geuvânio,73896,17,5,6,-1.2,4.57,-1.13,2.37,11,0,15,0,4,0,0,0,0,0,13,44,2,1,7,2,1,1,0
293,Jorge de Moura Xavier,jorginho,Jorginho,77544,17,4,6,0,10.16,0,4.42,8,0,7,0,0,0,0,0,0,0,13,38,0,0,1,5,2,0,0
293,Fernando Canesin Matos,fernando-canesin,Fernando Canesin,81585,17,4,6,0,1.44,0,-0.2,3,0,1,0,1,0,0,0,0,0,0,9,0,0,0,1,0,0,0
293,Carlos Eduardo Ferreira de Souza,carlos-eduardo,Carlos Eduardo,90917,17,5,7,0.9,4.41,0.05,1.89,11,0,9,0,0,0,0,0,0,0,12,24,1,0,0,4,1,1,0
293,Pedro Gabriel Pereira Lopes,pedrinho,Pedrinho,100103,17,5,6,0,2.25,0,0.85,8,0,6,0,0,0,0,0,0,0,5,13,0,1,1,3,0,0,0
293,Pedro Henrique de Oliveira Correia,pedrao,Pedrão,100322,17,3,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
293,Jandrei Chitolina Carniel,jandrei,Jandrei,86508,17,1,6,0,9.01,0,5.35,4,0,0,0,0,0,2,5,0,3,0,26,0,0,0,0,0,0,0
293,Richard Cândido Coelho,richard,Richard,86711,17,4,6,2.1,2.28,-0.1,0.79,11,0,15,0,2,0,0,0,0,0,10,36,0,0,1,2,0,0,0
293,Guilherme Bissoli Campos,bissoli,Bissoli,100762,17,5,6,4.1,2.83,0.51,1.04,5,0,3,0,0,0,0,0,0,0,2,5,0,1,2,1,0,2,0
293,Pedro Henrique Ribeiro Gonçalves,pedro-henrique,Pedro Henrique,87225,17,3,7,1.5,4.77,0.16,3.06,9,0,5,0,1,0,3,0,0,0,3,32,0,0,0,1,0,0,0
293,José Ivaldo Almeida Silva,ze-ivaldo,Zé Ivaldo,91866,17,3,6,0,6.17,0,3.75,2,0,1,0,0,0,1,0,0,0,0,8,0,0,0,1,0,0,0
