grouping_key,clube_id,nome,slug,apelido,atleta_id,rodada_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,RB,FC,GC,CA,CV,SG,DD,DP,GS,FS,PI,A,FT,FD,FF,G,I,PP
Bahia,265,Everson Bispo Pereira,everson,Everson,91929,15,3,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bahia,265,Ronaldo da Silva Souza,ronaldo,Ronaldo,92981,15,4,6,0,3.22,0,1.7,9,0,18,0,3,0,0,0,0,0,9,28,1,0,0,2,0,0,0
Bahia,265,Daniel Sampaio Simões,daniel,Daniel,93791,15,4,6,-2.5,3.26,-0.88,1.3,11,0,11,0,2,0,0,0,0,0,17,39,0,0,0,4,1,0,0
Bahia,265,Fabrício Oliveira de Souza,fabricio,Fabrício,104588,15,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bahia,265,Luis Antônio da Rocha Júnior,juninho-capixaba,Juninho Capixaba,94968,15,2,6,4,7.9,-0.35,3.44,10,0,13,0,1,0,2,0,0,0,11,111,1,0,2,2,0,1,0
Bahia,265,Gregore de Magalhães da Silva,gregore,Gregore,95464,15,4,6,2.7,6.23,0.19,1.11,10,0,29,0,5,1,0,0,0,0,8,40,1,0,2,4,0,0,0
Bahia,265,Jefferson Gabriel Nascimento Brito,fessin,Fessin,97994,15,4,6,0.5,1.67,-0.02,1.23,4,0,2,0,0,0,0,0,0,0,1,2,0,0,3,0,0,0,0
Bahia,265,Marco Antônio Rosa Furtado Júnior,marco-antonio,Marco Antônio,94975,15,4,6,-0.4,3.17,-0.38,2.28,8,0,4,0,1,0,0,0,0,0,9,21,1,0,1,2,1,0,0
Bahia,265,Alesson dos Santos Batista,alesson,Alesson,97321,15,4,6,0,1.41,0,0.9,4,0,2,0,0,0,0,0,0,0,4,4,0,0,1,1,0,0,0
Bahia,265,Matheus Bonifácio Saldanha Marinho,saldanha,Saldanha,107088,15,5,6,2.4,1.93,0.51,0.95,11,0,5,0,1,0,0,0,0,0,4,15,0,0,1,6,1,3,0
Bahia,265,João Pedro Sacramento da Silva,joao-pedro-silva,João Pedro Silva,109464,15,5,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bahia,265,Edilson Matos dos Santos Júnior,edilson,Edilson,109406,15,5,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bahia,265,Matheus Henrique Teixeira,matheus-teixeira,Matheus Teixeira,102907,15,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bahia,265,Matheus Bahia Santos,matheus-bahia,Matheus Bahia,97899,15,2,6,0,0.78,0,-2.8,1,0,3,0,1,0,0,0,0,0,1,8,0,0,0,0,0,0,0
Bahia,265,Elias Mendes Trindade,elias,Elias,54395,15,4,6,-2,8.09,-1.33,0.07,3,0,4,0,0,0,0,0,0,0,2,16,0,0,0,1,0,0,0
Bahia,265,Jaques Bonfim Nazaré Neto,jaques,Jaques,104128,15,3,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bahia,265,Ramon Rodrigo de Carvalho,ramon,Ramon,103515,15,4,6,0,0.78,0,-0.75,2,0,1,0,1,0,0,0,0,0,0,2,0,0,1,0,0,0,0
Bahia,265,Thiago Eduardo de Andrade,thiago-andrade,Thiago Andrade,109404,15,5,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bahia,265,Mateus Eduardo Claus,mateus-claus,Mateus Claus,90590,15,1,6,0,3.77,0,7.9,2,0,0,0,0,0,0,6,0,4,0,2,0,0,0,0,0,0,0
Bahia,265,Luis Antônio Venker de Menezes,mano-menezes,Mano Menezes,37281,15,6,6,1.34,6.55,-0.75,2.32,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bahia,265,Eric dos Santos Rodrigues,ramires,Ramires,103295,15,4,6,0,4.89,0,-0.65,2,0,1,0,0,0,0,0,0,0,2,8,0,0,0,0,0,2,0
Fluminense,266,Danilo Carvalho Barcelos,danilo-barcelos,Danilo Barcelos,84382,15,2,3,1.4,2.71,0.54,-0.83,8,0,22,0,3,1,2,0,0,0,1,101,0,0,2,2,0,0,0
Fluminense,266,Frederico Chaves Guedes,fred,Fred,38162,15,5,6,0.1,3.15,-1.19,1.79,9,0,9,0,2,0,0,0,0,0,14,21,0,0,2,1,2,1,0
Fluminense,266,Luccas Claro dos Santos,luccas-claro,Luccas Claro,73465,15,3,6,5,6.14,0.81,2.06,11,0,4,0,0,0,2,0,0,0,7,55,0,0,0,2,0,2,0
Fluminense,266,Matheus Ferraz Pereira,matheus-ferraz,Matheus Ferraz,38632,15,3,6,0,5.46,0,5.15,2,0,2,0,0,0,1,0,0,0,1,4,1,0,1,0,0,0,0
Fluminense,266,Igor de Carvalho Julião,igor-juliao,Igor Julião,81951,15,2,7,3.8,4.3,0.37,2.8,9,0,22,0,3,0,2,0,0,0,16,59,2,0,1,3,0,1,0
Fluminense,266,Marcos Felipe de Freitas Monteiro,marcos-felipe,Marcos Felipe ,85004,15,1,6,0,0.77,0,-1.3,3,0,0,0,0,0,0,1,0,5,1,34,1,0,0,0,0,0,0
Fluminense,266,Wellington Alves da Silva,wellington-silva,Wellington Silva,68895,15,5,5,0,4.52,0,2.14,10,0,6,0,3,0,0,0,0,0,19,22,1,0,1,3,1,1,0
Fluminense,266,Odair Hellmann,odair-hellmann,Odair Hellmann,92273,15,6,7,5.05,9.68,0.02,3.64,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fluminense,266,Yago Felipe da Costa Rocha,yago-felipe,Yago Felipe,87747,15,4,7,3,4.17,-0.83,2.12,12,0,14,0,1,0,0,0,0,0,17,43,0,0,3,4,1,1,0
Fluminense,266,Hudson Rodrigues dos Santos,hudson,Hudson,50324,15,4,7,0.9,5.59,-1.99,2.53,8,0,18,0,0,1,0,0,0,0,4,36,2,0,0,1,0,0,0
Fluminense,266,Egídio de Araújo Pereira Júnior,egidio,Egídio,42145,15,2,7,0,10.22,0,4.71,10,0,13,0,0,0,1,0,0,0,6,129,2,0,4,1,0,0,0
Fluminense,266,Douglas Moreira Fagundes,dodi,Dodi,89883,15,4,7,4.9,11.66,0.27,4.45,14,0,19,0,2,0,0,0,0,0,25,42,0,0,4,6,1,0,0
Fluminense,266,Paulo Henrique Chagas de Lima,ganso,Ganso,62977,15,4,6,0,5.4,0,1.84,9,0,6,0,2,0,0,0,0,0,5,23,1,0,0,3,1,0,0
Fluminense,266,Muriel Gustavo Becker,muriel,Muriel,69041,15,1,7,5.6,5.66,0.47,2.63,12,0,0,0,0,0,3,12,0,12,4,94,0,0,0,0,0,0,0
Fluminense,266,Rodrigo Júnior Paula Silva,digao,Digão,68886,15,3,7,8.4,6.76,0.09,5.03,7,0,8,0,2,0,2,0,0,0,6,16,0,0,1,2,2,0,0
Fluminense,266,Yuri Oliveira Lima,yuri-lima,Yuri Lima,90569,15,4,6,0,1.8,0,0.94,7,0,11,0,3,0,0,0,0,0,4,27,0,0,2,3,0,0,0
Fluminense,266,Marcílio Florêncio Mota Filho,nino,Nino,91708,15,3,7,6.9,5.87,1.25,2.4,13,0,13,0,2,0,2,0,0,0,17,63,0,0,0,3,1,0,0
Fluminense,266,Fernando José Pacheco Rivas,fernando-pacheco,Fernando Pacheco,98740,15,5,7,5.3,3.43,1.4,0.66,10,0,8,0,1,0,0,0,0,0,9,27,0,1,1,2,0,4,0
Fluminense,266,Matheus Antonio Souza dos Santos,matheus-pato,Matheus Pato,92290,15,5,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fluminense,266,Edilson Borba de Aquino,orinho,Orinho,95542,15,2,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fluminense,266,Wesley Frazan Bernardo,frazan,Frazan,97528,15,3,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fluminense,266,Wanderson Felippe Cardoso dos Santos,felippe-cardoso,Felippe Cardoso,100963,15,5,7,-0.7,2.25,-0.08,0.83,7,0,11,0,0,0,0,0,0,0,5,13,0,0,0,2,1,3,0
Fluminense,266,Marcos Paulo Costa do Nascimento,marcos-paulo,Marcos Paulo,103645,15,5,6,0,5.33,0,1.13,11,0,3,0,0,0,0,0,0,0,1,33,1,0,0,4,0,1,0
Fluminense,266,Marcelo de Araújo Pitaluga Filho,marcelo-pitaluga,Marcelo Pitaluga ,101478,15,1,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fluminense,266,Michel Daryl Araújo Villar,michel-araujo,Michel Araújo ,107173,15,4,6,0,6.57,0,3.45,12,0,20,0,3,0,0,0,0,0,42,54,0,0,4,7,1,1,0
Fluminense,266,Caio Fernando de Oliveira,caio-paulista,Caio Paulista,102318,15,5,6,-0.6,3.13,-1.11,1.7,6,0,3,0,0,0,0,0,0,0,4,8,1,0,0,0,0,1,0
Fluminense,266,André Trindade da Costa Neto,andre,André,107498,15,4,6,0,0.76,0,-2.7,1,0,1,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0
Fluminense,266,Luiz Henrique André Rosa da Silva,luiz-henrique,Luiz Henrique,109282,15,5,7,0.9,1.8,-0.21,1.14,10,0,5,0,0,0,0,0,0,0,2,20,0,0,1,6,0,2,0
Fluminense,266,Matheus Martinelli Lima,martinelli,Martinelli,109573,15,4,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fluminense,266,Miguel Silveira dos Santos,miguel,Miguel,105612,15,4,6,0,1.92,0,0.35,2,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0
Fluminense,266,Paulo Victor da Costa Miranda Alves,paulo-victor,Paulo Victor,107373,15,4,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fluminense,266,Wisney Junio Dias Carvalho,wisney,Wisney,107374,15,2,6,0,2.64,0,2.45,2,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
Fluminense,266,Lucas Felipe Calegari,calegari,Calegari,104276,15,2,6,0,5.21,0,5.14,7,0,7,0,0,0,1,0,0,0,16,50,0,0,2,2,0,1,0
Fluminense,266,Christian Henrique Mora De Oliveira Silva,christian,Christian,110210,15,5,6,0,0.78,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fluminense,266,Higor Gabriel Fernandes Alves,higor,Higor,107371,15,3,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fluminense,266,João Vitor Lopes da Silva,joao-lopes,João Lopes,105629,15,1,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fluminense,266,Guilherme Henrique da Silva,guilherme,Guilherme,109689,15,2,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fluminense,266,Lucca Borges Brito,lucca,Lucca,61149,15,5,6,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fluminense,266,Anderson Luiz de Carvalho,nene,Nenê,38913,15,4,6,10.6,14.71,0.76,6.3,13,0,6,0,2,0,0,0,0,0,25,151,1,0,6,14,7,0,0
Fluminense,266,Denilson Rodrigues Roldão,denilson,Denilson,104025,15,4,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fluminense,266,Luan de Freitas Molarinho Chagas,luan,Luan,105807,15,3,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fluminense,266,Daniel Lima de Castro,daniel,Daniel,107370,15,2,6,0,1.02,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fluminense,266,Mateus Nascimento Soares,nascimento,Nascimento,107372,15,4,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vasco,267,Ricardo Queiroz de Alencastro Graça,ricardo,Ricardo,99881,15,3,6,0,7.13,0,3.15,8,0,5,0,1,0,3,0,0,0,4,19,0,0,1,3,0,0,0
Vasco,267,Fernando Miguel Kaufmann,fernando-miguel,Fernando Miguel,71571,15,1,6,-4.7,6.98,-0.19,1.63,14,0,0,0,0,0,4,11,1,20,2,91,0,0,0,0,0,0,0
Vasco,267,Germán Ezequiel Cano,cano,Cano,79631,15,5,6,0.9,12.71,-0.15,4.97,14,0,13,0,0,0,0,0,0,0,7,26,0,1,9,5,7,7,0
Vasco,267,Lucas Ribamar Lopes dos Santos Bibiano,ribamar,Ribamar,94068,15,5,6,0,4.52,0,1.74,9,0,5,0,1,0,0,0,0,0,2,10,0,0,2,1,2,2,0
Vasco,267,Fellipe Ramos Ignez Bastos,fellipe-bastos,Fellipe Bastos,70116,15,4,6,0,10.85,0,4.05,12,0,22,0,2,0,0,0,0,0,5,54,0,1,3,5,4,0,0
Vasco,267,Talles Magno Bacelar Martins,talles-magno,Talles Magno,105786,15,5,6,9.1,11.54,1.35,4.5,13,0,13,0,2,1,0,0,0,0,38,60,2,1,4,8,2,4,0
Vasco,267,Glaybson Yago Souza Lisboa,yago-pikachu,Yago Pikachu,80196,15,2,6,0,7.81,0,2.39,10,0,14,0,1,0,2,0,0,0,18,64,0,1,2,3,0,1,0
Vasco,267,Werley Ananias da Silva,werley,Werley,62974,15,3,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vasco,267,Gabriel Fortes Chaves,gabriel-pec,Gabriel Pec,106199,15,4,6,0.8,2.42,0.3,0.76,5,0,6,0,2,0,0,0,0,0,7,13,0,0,1,3,0,0,0
Vasco,267,Marcos Antônio Cândido Ferreira Júnior,marcos-junior,Marcos Júnior,93893,15,4,6,3.4,3.95,0.42,2.9,8,0,6,0,0,0,0,0,0,0,12,24,1,0,0,2,0,0,0
Vasco,267,Lucas Santos da Silva,lucas-santos,Lucas Santos,101718,15,4,6,0,1.68,0,-0.1,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
Vasco,267,Tiago Rodrigues dos Reis,tiago-reis,Tiago Reis,104678,15,5,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vasco,267,Vinícius dos Santos de Oliveira Paiva,vinicius,Vinícius,105998,15,5,6,-0.1,2.84,0.17,0.9,6,0,3,0,1,0,0,0,0,0,5,18,0,0,1,0,1,2,0
Vasco,267,Henrique Silva Milagres,henrique,Henrique,84893,15,2,6,0,6.51,0.35,2.17,12,0,22,0,4,0,3,0,0,0,12,73,0,0,2,0,0,2,0
Vasco,267,Martín Nicolás Benítez,benitez,Benítez,93550,15,4,6,6.3,10.03,-0.4,4.72,10,0,10,0,3,0,0,0,0,0,26,100,1,0,4,6,1,1,0
Vasco,267,Andrey Ramos do Nascimento,andrey,Andrey,93787,15,4,6,4.2,6.1,0.94,3.09,9,0,24,0,3,1,0,0,0,0,21,45,2,0,1,2,0,0,0
Vasco,267,Alexandre Melo Ribeiro da Silva,alexandre-melo,Alexandre Melo,106159,15,2,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vasco,267,Leandro Castan da Silva,leandro-castan,Leandro Castan,38505,15,3,6,3,13.42,-0.04,3.6,10,0,10,0,1,0,3,0,0,0,14,42,0,0,1,0,0,0,0
Vasco,267,Riquelme Carvalho Araújo Viana,riquelme,Riquelme,105566,15,2,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vasco,267,Ulisses Wilson Jeronymo Rocha ,ulisses,Ulisses,101647,15,3,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vasco,267,Lucas Alexandre Galdino de Azevedo,lucao,Lucão,106160,15,1,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vasco,267,Matheus dos Santos Miranda,miranda,Miranda,101720,15,3,6,-0.4,3.37,-0.2,1.75,11,0,5,0,1,0,2,0,0,0,9,58,0,0,0,0,0,0,0
Vasco,267,Alexander Silva de Lucena,alexander,Alexander,105553,15,1,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vasco,267,Cayo Henrique Nascimento Ferreira,cayo-tenorio,Cayo Tenório,107367,15,2,3,4.1,4.84,0.57,3.6,7,0,7,0,3,0,3,0,0,0,13,26,1,0,1,2,0,0,0
Vasco,267,Ramon de Morais Motta ,ramon,Ramon,68896,15,2,5,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vasco,267,Kaio Magno Bacelar Martins,kaio-magno,Kaio Magno,106200,15,5,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vasco,267,Breno Vinícius Rodrigues Borges,breno,Breno,50408,15,3,5,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vasco,267,Bruno Gomes da Silva Clevelário,bruno-gomes,Bruno Gomes,106202,15,4,3,0,2.66,0,0.57,10,0,15,0,2,2,0,0,0,0,20,36,0,0,1,2,0,0,0
Vasco,267,Alexandre de Almeida da Silva Júnior,juninho,Juninho,107677,15,4,5,0,3.39,0,2.57,3,0,0,0,0,0,0,0,0,0,2,11,1,0,0,1,0,0,0
Vasco,267,Guilherme Parede Pinheiro,guilherme-parede,Guilherme Parede,83438,15,5,6,0.4,1.77,0.33,-0.38,8,0,3,0,2,0,0,0,0,0,3,17,0,0,1,0,0,1,0
Vasco,267,Carlos Vinícius Santos de Jesus,carlinhos,Carlinhos,87273,15,4,6,4,4.64,0.56,1.9,9,0,6,0,0,0,0,0,0,0,7,36,1,0,1,5,0,0,0
Vasco,267,Andrey Nascimento dos Santos,andrey-dos-santos,Andrey dos Santos,109591,15,4,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vasco,267,Vivaldo Borges dos Santos Neto,neto-borges,Neto Borges,106411,15,2,6,0,3.79,0,2.68,6,0,3,0,1,0,2,0,0,0,5,19,0,0,1,1,0,0,0
Vasco,267,Alexandre Grasseli de Souza,alexandre-grasseli,Alexandre Grasseli,83423,15,6,6,2.82,8.64,-0.78,2.82,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vasco,267,Ygor de Oliveira Ferreira,ygor-catatau,Ygor Catatau,100977,15,5,6,0,2.69,0,2.02,8,0,6,0,1,0,0,0,0,0,7,23,1,0,0,3,1,1,0
Vasco,267,Leonardo Roque Albano Gil,leonardo-gil,Leonardo Gil,102506,15,4,6,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vasco,267,Marcelo Alves Santos,marcelo-alves,Marcelo Alves,104050,15,3,6,0,1.67,0,1.25,4,0,6,0,0,0,1,0,0,0,1,15,0,0,0,0,0,0,0
Palmeiras,275,Luiz Adriano de Souza da Silva,luiz-adriano,Luiz Adriano,72772,15,5,7,0.5,10.49,-0.31,3.84,10,0,12,0,1,0,0,0,0,0,12,18,0,0,1,5,4,0,0
Palmeiras,275,Willian Gomes de Siqueira,willian,Willian,42116,15,5,6,0,10.18,-1.55,3.97,13,0,9,0,0,0,0,0,0,0,14,19,2,0,3,11,4,5,1
Palmeiras,275,Felipe Melo de Carvalho,felipe-melo,Felipe Melo,38545,15,3,7,3.5,6.46,0.59,0.85,4,0,3,0,1,0,0,0,0,0,3,16,0,0,0,0,0,0,0
Palmeiras,275,Luan Garcia Teixeira,luan,Luan,80692,15,3,5,-0.8,4.74,-0.39,1.65,11,0,9,0,3,0,2,0,0,0,4,39,0,0,0,2,0,2,0
Palmeiras,275,José Rafael Vivian,ze-rafael,Zé Rafael,82455,15,4,7,0.6,9.72,-0.4,3.59,10,0,21,0,2,1,0,0,0,0,27,35,1,0,3,6,2,0,0
Palmeiras,275,Vinicius Silvestre da Costa,vinicius-silvestre,Vinicius Silvestre,85083,15,1,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Palmeiras,275,Patrick de Paula Carreiro,patrick-de-paula,Patrick de Paula,107172,15,4,7,1.6,5.36,-0.11,3.71,11,0,16,0,1,0,0,0,0,0,15,55,0,1,5,6,1,0,0
Palmeiras,275,Mayke Rocha de Oliveira,mayke,Mayke,81150,15,2,6,0,5.83,0,2.09,7,0,7,0,1,0,1,0,0,0,4,47,0,0,0,1,0,0,0
Palmeiras,275,Emerson Raymundo Santos,emerson-santos,Emerson Santos,86972,15,3,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Palmeiras,275,Wesley Ribeiro Silva,wesley,Wesley,105811,15,5,7,3.8,4.25,0.3,3.24,10,0,9,0,2,0,0,0,0,0,16,31,2,2,7,7,0,4,0
Palmeiras,275,Raphael Cavalcante Veiga,raphael-veiga,Raphael Veiga,94509,15,4,7,1.8,8.31,-0.22,5.13,7,0,8,0,0,0,0,0,0,0,14,41,0,0,1,6,3,0,0
Palmeiras,275,Lucas Esteves de Souza,esteves,Esteves,100846,15,2,7,-4.5,0.78,-1.22,-4.5,1,0,3,0,1,0,0,0,0,0,0,10,0,0,0,0,0,0,0
Palmeiras,275,Luan Silva dos Santos,luan-silva,Luan Silva,102295,15,5,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Palmeiras,275,Gustavo Henrique Furtado Scarpa,gustavo-scarpa,Gustavo Scarpa,87999,15,4,6,2.4,5.87,0.44,1,7,0,5,0,1,0,0,0,0,0,2,31,1,0,5,2,0,0,0
Palmeiras,275,Matías Nicolás Viña Susperreguy,vina,Viña,98974,15,2,6,0,9.17,0,4.85,8,0,5,0,1,0,1,0,0,0,10,66,1,0,1,4,0,1,0
Palmeiras,275,Ronielson da Silva Barbosa,rony,Rony,91607,15,5,6,0,8.82,0,0.89,10,0,22,0,1,0,0,0,0,0,19,36,0,0,4,4,0,4,0
Palmeiras,275,Gabriel Vinícius Menino,gabriel-menino,Gabriel Menino,103767,15,4,6,0,4.93,0,2.86,10,0,12,0,2,0,0,0,0,0,20,68,2,0,1,9,0,4,0
Palmeiras,275,Gustavo Raúl Gómez Portillo,gustavo-gomez,Gustavo Gómez,71684,15,3,6,0,12.03,0,3.28,9,0,13,0,1,0,2,0,0,0,9,26,1,0,1,3,1,3,0
Palmeiras,275,Gabriel Veron Fonseca de Souza,gabriel-veron,Gabriel Veron,103764,15,5,6,0.3,5.35,-0.13,4.12,6,0,6,0,0,0,0,0,0,0,4,14,1,0,0,2,2,1,0
Palmeiras,275,Weverton Pereira da Silva,weverton,Weverton,71631,15,1,6,0,8.2,0,0.13,10,0,0,0,0,0,2,4,0,9,0,66,0,0,0,0,0,0,0
Palmeiras,275,Iván Darío Angulo Cortés,ivan-angulo,Iván Angulo,105841,15,5,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Palmeiras,275,Ramires Santos do Nascimento,ramires,Ramires,50293,15,4,6,0.9,4.76,0.01,0.72,12,0,7,1,2,0,0,0,0,0,6,28,0,0,1,1,0,0,0
Palmeiras,275,Vanderlei Luxemburgo da Silva,vanderlei-luxemburgo,Vanderlei Luxemburgo,41327,15,6,7,0.57,10.22,-0.32,3.23,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Palmeiras,275,Lucas Rafael Araújo Lima,lucas-lima,Lucas Lima,80583,15,4,6,-1.5,4.1,-0.25,0.71,11,0,14,0,3,0,0,0,0,0,18,90,0,0,3,2,0,1,0
Palmeiras,275,Danilo dos Santos de Oliveira,danilo,Danilo,107231,15,4,7,0,1.33,0.26,0.96,5,0,3,0,2,0,0,0,0,0,1,10,0,0,1,2,0,0,0
Palmeiras,275,Marcos Luis Rocha Aquino,marcos-rocha,Marcos Rocha,63013,15,2,7,2.3,7.47,0.51,1.84,9,0,14,0,1,0,1,0,0,0,9,88,0,0,0,1,0,0,0
Palmeiras,275,Jailson Marcelino dos Santos,jailson,Jailson,72290,15,1,7,-4.6,1.35,-0.62,-3.33,3,0,0,0,1,0,0,1,0,5,0,20,0,0,0,0,0,0,0
Palmeiras,275,Gabriel Silva Vieira,gabriel-silva,Gabriel Silva,103766,15,4,6,0,0.79,0,-0.83,3,0,2,0,1,0,0,0,0,0,0,3,0,0,0,1,0,0,0
Palmeiras,275,Marcelo José de Lima Filho,marcelinho,Marcelinho,107238,15,5,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Palmeiras,275,Renan Victor da Silva,renan,Renan,109963,15,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
São Paulo,276,Bruno Fabiano Alves,bruno-alves,Bruno Alves,73620,15,3,6,5.3,8.27,0.19,2.34,7,0,7,0,1,0,3,0,0,0,7,16,0,0,0,0,0,0,0
São Paulo,276,Tiago Luis Volpi,tiago-volpi,Tiago Volpi,72018,15,1,6,8.6,13.71,-0.96,3.42,13,0,0,0,0,0,4,13,1,13,2,105,0,0,0,0,0,0,0
São Paulo,276,Fernando Diniz Silva,fernando-diniz,Fernando Diniz,72391,15,6,6,6.31,9.9,-0.11,3.88,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
São Paulo,276,Vitor Frezarin Bueno,vitor-bueno,Vitor Bueno,87552,15,4,6,7.9,8.6,0.89,3.35,10,0,3,0,1,0,0,0,0,0,15,44,0,0,4,7,2,1,0
São Paulo,276,Robert Abel Arboleda Escobar,arboleda,Arboleda,91573,15,3,6,0,10.07,0,2.47,4,0,2,0,1,0,2,0,0,0,1,10,0,0,2,0,0,0,0
São Paulo,276,Danilo das Neves Pinheiro,tche-tche,Tchê Tchê,86686,15,4,6,1.7,7.8,0.18,2.13,13,0,9,0,2,0,0,0,0,0,20,45,0,0,6,7,0,0,0
São Paulo,276,Igor Silveira Gomes,igor-gomes,Igor Gomes,100084,15,4,6,1.9,3.71,-0.71,1.02,13,0,16,0,1,0,0,0,0,0,14,46,1,0,3,4,0,0,0
São Paulo,276,Igor Matheus Liziero Pereira ,liziero,Liziero,100761,15,4,5,0,4.4,0,1.02,5,0,7,0,1,0,0,0,0,0,4,44,0,0,2,2,0,0,0
São Paulo,276,Hélio Júnio Nunes de Castro,helinho,Helinho,102598,15,5,6,0,4.08,0,2.57,3,0,0,0,0,0,0,0,0,0,1,8,1,0,0,0,0,0,0
São Paulo,276,Juan Francisco Torres Belén,juanfran,Juanfran,72620,15,2,5,0,6.82,0,2.58,6,0,6,0,1,0,2,0,0,0,5,28,0,0,1,2,0,0,0
São Paulo,276,Leonardo Pinheiro da Conceição,leo,Léo,85626,15,2,6,4.9,4.8,0.97,2.06,10,0,7,0,1,0,2,0,0,0,11,52,1,0,0,1,0,0,0
São Paulo,276,Anderson Hernanes de Carvalho Andrade Lima,hernanes,Hernanes,38648,15,4,5,0,8.29,0,2.75,6,0,10,0,1,0,0,0,0,0,12,25,0,0,3,3,1,0,0
São Paulo,276,Walce da Silva Costa Filho,walce,Walce,104074,15,3,5,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
